id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level,review 1,review 2,review 3,review 4,review 5
ChIJvydNpgQ70i0RYOUMpsggxX8,Jidekoh Warung Nasi & Catering Service,-8.5057901,115.1334639,"Jl. Batukaru No.306, Wanasari, Kec. Tabanan, Kabupaten Tabanan, Bali 82181, Indonesia",https://maps.google.com/?cid=9206801059380258144,OPERATIONAL,+62 812-3977-844,indonesian_restaurant,"indonesian_restaurant, restaurant, food",4.5,16,,Very good,So so,Recommended,,
ChIJ-yslrxc70i0RGe4xVT4AOrc,Depot Mama Mely,-8.5036864,115.1368051,"Perumahan Yeh Empas Serasi, disamping Pom Bensin, Jl. Gn. Batukaru No.4 Blok D, Wanasari, Tabanan, Tabanan Regency, Bali 82181, Indonesia",https://maps.google.com/?cid=13202865525307338265,OPERATIONAL,+62 897-0119-358,restaurant,"restaurant, food",4.9,8,,,,,,
ChIJnf-WClY70i0RHg8Hb8iVCco,Warung muslim sate madura,-8.5027663,115.13488670000001,"F4WM+VXR, Jl. Batukaru, Wanasari, Kec. Tabanan, Kabupaten Tabanan, Bali 82181, Indonesia",https://maps.google.com/?cid=14558331958540570398,OPERATIONAL,+62 878-6253-9201,indonesian_restaurant,"indonesian_restaurant, restaurant, food",5,3,,,,,,
ChIJ-wnbJD470i0Rf6T9q2WREco,Warung Nasi Lawar Timbungan,-8.5028112,115.1345864,"Jl. Batukaru, Wanasari, Kec. Tabanan, Kabupaten Tabanan, Bali 82181, Indonesia",https://maps.google.com/?cid=14560578936128775295,OPERATIONAL,+62 857-9233-0406,restaurant,"restaurant, indonesian_restaurant, food",5,14,PRICE_LEVEL_INEXPENSIVE,Jaen jaeen...... Recommended...,,,,
ChIJw4p3NTc70i0RRl0IBWeKtFk,apple villas & apartments,-8.504348499999999,115.1334604,"F4WM+798, Wanasari, Tabanan, Tabanan Regency, Bali 82181, Indonesia",https://maps.google.com/?cid=6463943540254203206,OPERATIONAL,,,lodging,,,,,,,,
ChIJJfgq7UA70i0Rc8CsNWAE1_0,Warung de Ume,-8.504225,115.13412880000001,"F4WM+8M2, Jl. Batukaru, Wanasari, Kec. Tabanan, Kabupaten Tabanan, Bali 82181, Indonesia",https://maps.google.com/?cid=18291093222852444275,OPERATIONAL,+62 812-3711-4053,restaurant,"restaurant, food",5,1,,,,,,
ChIJqfHJ0dA60i0RAHw9ICs6qS4,Warung Bu Nanik,-8.5020588,115.13513289999999,"F4XP+53C, Jl. Batukaru, Wanasari, Kec. Tabanan, Kabupaten Tabanan, Bali 82181, Indonesia",https://maps.google.com/?cid=3362282553707691008,CLOSED_TEMPORARILY,,restaurant,"restaurant, food",,,,,,,,
ChIJR6bsbtg70i0RPWMuSGXbOl8,Warung Muslim Khas Jember,-8.5003759,115.13542770000001,"Jl. Batukaru No.100X, Wanasari, Kec. Tabanan, Kabupaten Tabanan, Bali 82181, Indonesia",https://maps.google.com/?cid=6862038210301551421,OPERATIONAL,+62 821-4705-5361,restaurant,"restaurant, food",5,2,,,,,,
ChIJz4lOZAA70i0R3A9clQznkx8,LAPAK MEK GUSMA,-8.503053099999999,115.1391259,"F4WQ+QMR, Jl. Celagi, Denbantas, Kec. Tabanan, Kabupaten Tabanan, Bali 82181, Indonesia",https://maps.google.com/?cid=2275416277983694812,OPERATIONAL,,brunch_restaurant,"brunch_restaurant, restaurant, food",,,,,,,,
ChIJrXCmWEI70i0RvxJ_8tp8Bek,Paon Sri Amertha,-8.5033125,115.13443749999999,"Jl raya batukaru,celebuh, Wanasari, Kec. Tabanan, Kabupaten Tabanan, Bali, Indonesia",https://maps.google.com/?cid=16790964065533891263,CLOSED_TEMPORARILY,,brunch_restaurant,"brunch_restaurant, restaurant, food",,,,,,,,
