id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level,review 1,review 2,review 3,review 4,review 5
ChIJkxJ9n_EX0i0R_7TnguOGNnY,Warung Sendok Garpu,-8.5477863,115.3119325,"Jl. Dharma Giri, Buruan, Kec. Blahbatuh, Kabupaten Gianyar, Bali 80581, Indonesia",https://maps.google.com/?cid=8518144056929793279,OPERATIONAL,+62 822-3636-2177,restaurant,"restaurant, indonesian_restaurant, korean_restaurant, food, event_venue",4.6,768,,"Nice cafe.

The lady who served us was very nice.

Food wise not bad.","+ very good food
+ decent portions
+ great prices
+ Extremely professional and friendly service
+ wonderful interior
+ very quick service - we got our starters in 5 minutes
+ live music

- food could be less oily

* One staff member that did not serve us, stole the generous tip we left on the table for our server. She was looking around if anyone saw that. Disgraceful.",Everything is great! and the foods are amazing .... The staffs are friendly.. I really love this place 🥰,"First of all, food tasted decent and priced very reasonably ❤️. However, please pay more attention to your wooden trays that you use to serve the Taco. It was quite greasy and felt unsanitary.

Second, be careful ordering the drink that they named Mojito because it's not like any other Mojito that I have had in other restaurants. The Mojito that we ordered was the one that was sold in ""pitcher"" that are available in 500ml and 1000ml sizes (I ordered the smaller one). When it arrived, it's served in a bottle with shot glass. My oh my, it was quite strong for my husband's palate. He said that it tasted more like arak with barely noticeable hint of lime. Like I said it was not like the Mojito you'll have in other restaurants. No sprig of mints, no lime, no ice, no club soda. Just straight arak and lime. I'd rated the mojito 4 out of 10. Also, please taste your iced tea before serving it to your guests. Was it supposed to taste that way? It tasted like it was steeped for too long and then left in a room temp for 2 days before serving.

Third, the service was quite good although not remarkably fast (understandable because when I was there, all indoor tables seems to be occupied).

We were initially sat on the bean bag out front near the street. It has pleasant atmosphere and quite nice landscaping. However, due to sudden rain, we were moving to the non-smoking area that is located at the back of the restaurant. It was quite small, but equipped with Air Conditioning. If you bring small child, it's better to have your dinner there because the outdoor sitting area can be wild of cigs' smoke.

Overall, quite enjoyed the place, I'll come back whenever I'm in the area. Oh, they also have a live music performance when I was there. The musician allowed the guess to request song and also sing with them. Awesome!

Thanks for the experience! Keep it up or improve it if possible. ❤️","I have to change this review as the last 3 times the food was very bad.
Hopefully this will improve so we can come back.

In 2021 the review was:
Nice cafe/restaurant with good food, friendly staff and nice atmosphere.
Good place for diner or drink.
Life music and Singaraja beer makes a nice evening."
ChIJt76PIxMW0i0RsMRhi8Ss5sg,Arsuma Guest House,-8.5498037,115.30629730000001,"Jl. Dharma Giri, Buruan, Kec. Blahbatuh, Kabupaten Gianyar, Bali 80581, Indonesia",https://maps.google.com/?cid=14476448012381045936,OPERATIONAL,+62 851-7100-8123,guest_house,"guest_house, lodging",4.8,44,,I stayed in Arsuma for around 7 months. Best quality in this area for this price. Lovely hosts and their pets. I felt like I am at home,"Everything in this place is very good, nice hospitality and service. Very highly recommended!","My experience in Sumi's place was very good. I stayed there for four days. The room was clean y comfortable and I felt very well after being in terrible rooms in Ubud. Sumi and family are so kind, always trying to serve you with what you need. There are coffee shops, local restaurants, laundry, petrol and ATM around. So even now being centric, it's not a bad area at all. You can also rent a motorbike. It's perfect for low budgets. And the dogs are so friendly!","Really nice, simple, clean room. Comfy bed and slept really well here it’s a quiet surrounding. Most of all Sumi is a super lovely host, made me a tasty breakfast each morning. Couldn’t of asked for more.",very cozy homestay run by a very friendly and welcoming bapak. quiet surrounding with rice terrace views but also near the main road. will definitely be staying here again if ever in gianyar. very cute dogs and otter
ChIJmxlP_KgX0i0RZGc8Pj72vso,Masakan Padang Andika Gianyar,-8.548552299999999,115.3076547,"Jl. Dharma Giri, Buruan, Kec. Blahbatuh, Kabupaten Gianyar, Bali 80581, Indonesia",https://maps.google.com/?cid=14609384988429018980,OPERATIONAL,+62 878-5353-2449,indonesian_restaurant,"indonesian_restaurant, restaurant, food",4.7,64,,"Great  food quality & taste, value for money👍",Was having nice hospitality and good food here. Very originally tasty..will come back here soon !!!,there's authenticity in every bite of their food here. Been here couple times and will definitely keep on coming back here 😃👍🏽,"The taste of the spice are the most authentic Sumatran (Minang-Pariaman) especially in Ubud-Gianyar area. 👍
Beware of their chilli, it tasted really spicy even though I can eat a lot of spicy food.",Indonesian taste with reasonable price
ChIJF8gqz4YX0i0RKe-mfQzapwM,Warung Duur Carik,-8.5475245,115.31177480000001,"F826+XPR, Jl. Dharma Giri, Buruan, Kec. Blahbatuh, Kabupaten Gianyar, Bali 80581, Indonesia",https://maps.google.com/?cid=263418850407018281,OPERATIONAL,+62 812-7508-9250,restaurant,"restaurant, food",4.2,76,,"Delicious, authentic and affordable!! The place is great. The portions are super generous and the sambal is nice and spicey. The Foe Yung Hai (egg dish with sweet chilly sauce) is perfect for sharing and the Nasi Goreng is a hit. If you’re traveling by, don’t be shy - eat local!","Nice ambience with so much green view, eventhough their place close to main road and Gianyar city
Affordable and tasty food","Very recommended..
Good price with good taste of food..
They open from 12pm until 8 pm..",Nice spicy all of food,Recommented👍👍👍
ChIJz7zxW8YX0i0Romty2hHNmoY,Kost Pondok Mesari,-8.548880500000001,115.3100657,"Jl. Dharma Giri, Gianyar, Kec. Gianyar, Kabupaten Gianyar, Bali 80581, Indonesia",https://maps.google.com/?cid=9699290224058854306,OPERATIONAL,+62 831-1447-8245,hostel,"hostel, lodging",5,1,,,,,,
ChIJeWGYQQAX0i0RvgvX9h0Ftbw,Winy House,-8.550472100000002,115.31353839999998,"C8X7+RC7, Jl. Dharma Giri, Bona, Kec. Blahbatuh, Kabupaten Gianyar, Bali, Indonesia",https://maps.google.com/?cid=13597780276168559550,OPERATIONAL,,guest_house,"guest_house, lodging",4,1,,,,,,
ChIJt-aynbsX0i0RZk6jawyl_is,Warung dek any,-8.5532469,115.3096862,"Warung dek any, Gg. Nangka, getas kangin, Kec. Blahbatuh, Kabupaten Gianyar, Bali 80581, Indonesia",https://maps.google.com/?cid=3170152660479463014,OPERATIONAL,+62 819-9958-3969,meal_takeaway,"meal_takeaway, restaurant, food",4.9,8,,"Sorted and strung lighter set of strings for my acoustic, adjusted the neck and got me some better action. Decent place, he knows his business.","Great place, great products, great price and great people😍😍",,,
ChIJdQhqNhMW0i0REX8cIvRDUCY,Chinese Food Bamboo,-8.5488999,115.30708570000002,"Jl. Raya Darma Giri No.9, Buruan, Kec. Gianyar, Kabupaten Gianyar, Bali 80511, Indonesia",https://maps.google.com/?cid=2760781287401488145,OPERATIONAL,+62 819-9953-6684,chinese_restaurant,"chinese_restaurant, restaurant, food",4,35,,"This is my foody gem in Ubud/Ganyiar!!!
Very delicious, very reasonable price (local prices), free WiFi! What else do you want? A lot of locals come here to eat. So if you are hungry and close to this restaurant! Go for it!",They serve the best fuyung hai in Gianyar,Delicious food 💯,,
ChIJXRrkQWwW0i0R8Wd24NkHPS0,Rumah Kost Sesama,-8.548621299999999,115.3115716,"Jl. Dharma Giri, Buruan, Kec. Blahbatuh, Kabupaten Gianyar, Bali 80581, Indonesia",https://maps.google.com/?cid=3259770337641261041,OPERATIONAL,+62 812-3952-435,,lodging,5,1,,,,,,
ChIJYYAFP1490i0RXvYZHRIZe-k,Bali CAB | Bali Transport Service | Bali Private Tours | Bali All Adventure Ticket - / roadtrip @Bali21Tours,-8.5543535,115.311774,"jl. sugriwa, perumahan kelapa gading No.12, Belega, Kec. Blahbatuh, Kabupaten Gianyar, Bali 80581, Indonesia",https://maps.google.com/?cid=16824068398560966238,OPERATIONAL,+62 878-0179-5938,,"car_rental, travel_agency, store",4.9,203,,"Outstanding Bali Experience with my friend Chandra!

I recently had the pleasure of exploring Bali with Chandra as my taxi driver, and the entire journey exceeded my expectations. Chandra was not only punctual but also remarkably courteous, making the trip incredibly enjoyable. Their extensive knowledge of the city allowed us to navigate through traffic seamlessly.

The vehicle was not only clean but also well-maintained, providing a comfortable and safe ride. Chandra's commitment to ensuring a smooth journey truly stood out.

I wholeheartedly recommend Bali 21 Tours to anyone seeking a reliable and exceptional transportation experience in Bali.","Really appreciate Candra. His hospitality is very warm and car was really clean.
Felt comfortable from the start and end of our journey.

Will definitely book again.

Thanks Candra!","Positive- Chandra cabs were good and he gave me the price what he has promised and also with timings 10-12 hrs. He gave us good reasonable price for boat trip to and fro to nusa penida when compared to others. Also the driver in nusa penida was taking us good photographs.

To be changed - One driver was not able to catch up English easily, it took us some time to understand. Other two drivers spoke good English. Also I feel the drivers who picks up should explain us each places, culture …etc,  while we are driving that would be much helpful for customers.","In short, Candra made our bali trip so memorable. Before our arrival to Bali, I shared our requirements and he helped us to prepare an itinerary. He listens to their customers and adapts as per their needs.

He is also an amazing photographer to capture moments that can be cherished forever. He is always on time on to be precise, 10-15min earlier than the plan.

His attention to details, memory have stunned me. Once I liked his status story and commented on it. A month later, he remembered and took us to the exact same place even though it was not in our itinerary.

Candra is someone who will give experiences to cherish and beyond looking tourists from commercial angle.
He knows in and out of bali and very well connected locally to provide the best deals as well.

100% recommend for anyone to have a memorable trip in Bali.","Learnt of Bali CAB and Candra from a friend who had used his services. My parents visited Bali and we contacted Candra just a day before their arrival, he was prompt and quick to respond and provided an age appropriate itinerary and a driver to take them around. They thoroughly enjoyed their visit and we highly recommend using CANDRA’s end to end services from airport pickup, sightseeing across Bali, local food and places recommendations and drop back to the airport."
