id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level,review 1,review 2,review 3,review 4,review 5
ChIJV95XBCU90i0RFXSHO4b4Wiw,Desa Gerih,-8.555885,115.20866360000001,"Margi Setra Jl. Raya Gerih No.5, Abiansemal, Kec. Abiansemal, Kabupaten Badung, Bali 80532, Indonesia",https://maps.google.com/?cid=3196140140980827157,OPERATIONAL,+62 878-5559-1529,,lodging,4.5,15,,,,,,
ChIJbyAAr2c90i0Rm7wwBdFL_tg,Gerih Cocktail,-8.5608918,115.20688870000001,"C6Q4+PW6, Abiansemal, Badung Regency, Bali 80352, Indonesia",https://maps.google.com/?cid=15636018317384268955,OPERATIONAL,+62 819-1372-0224,bar,bar,4,1,,,,,,
ChIJ7TSmEuM90i0RCtkPyc1m7LM,Uma Desa Gerih,-8.554373499999999,115.20613829999999,"Unnamed Road, C6W4+7F2, Penarungan, Kec. Mengwi, Kabupaten Badung, Bali 80352, Indonesia",https://maps.google.com/?cid=12964850461320403210,OPERATIONAL,,tourist_attraction,tourist_attraction,4.8,6,,Beautiful and unspoiled rice field sunset view way closer to Canggu than Ubud...,,,,
ChIJwUTwPxc80i0RiR2SBBHeAok,Markas Besar Pangkung Brother,-8.5582674,115.2081299,"C6R5+M7R Margi Setra, Margi Setra, Abiansemal, Kec. Abiansemal, Kabupaten Badung, Bali 80352, Indonesia",https://maps.google.com/?cid=9872697497822043529,CLOSED_TEMPORARILY,+62 819-4579-9201,bar,bar,5,5,,,,,,
ChIJoegRKJI90i0RTh3BeHfTbVw,Wr. Leko 8,-8.5595881,115.20760469999999,"C6R5+529, Jl. Raya Gerih, Abiansemal, Kec. Abiansemal, Kabupaten Badung, Bali 80352, Indonesia",https://maps.google.com/?cid=6660211934031322446,OPERATIONAL,,cafe,"cafe, food",5,1,,,,,,
ChIJzfD0dhc80i0RFpOzgHyMotQ,Green Villa Bali,-8.5585658,115.20939380000002,"C6R5+HQC, Jl. Raya Gerih, Abiansemal, Kec. Abiansemal, Kabupaten Badung, Bali 80352, Indonesia",https://maps.google.com/?cid=15321963348630934294,OPERATIONAL,,hotel,"hotel, lodging",4.5,4,,,,,,
ChIJoW_WvRE90i0RH5a8TQ572As,Aku Sayang Kamu,-8.55879,115.2081299,"Jl. Leko No.11, Abiansemal, Kec. Abiansemal, Kabupaten Badung, Bali 80352, Indonesia",https://maps.google.com/?cid=853567430750672415,OPERATIONAL,,park,park,,,,,,,,
ChIJkXkn1hk80i0RD61YBOpdT6s,Warung Bu Pande,-8.559504,115.2091835,"C6R5+5MV, Jl. Raya Gerih, Abiansemal, Kec. Abiansemal, Kabupaten Badung, Bali 80352, Indonesia",https://maps.google.com/?cid=12344188363322469647,OPERATIONAL,,indonesian_restaurant,"indonesian_restaurant, restaurant, food",4.5,2,,,,,,
ChIJUyJmGRc80i0RTq-Fj9QosmI,Man Lelo Gerih,-8.557391599999999,115.20847490000001,"C6V5+29X, Margi Setra, Abiansemal, Kec. Abiansemal, Kabupaten Badung, Bali 80352, Indonesia",https://maps.google.com/?cid=7111791654977515342,OPERATIONAL,+62 878-6176-7376,restaurant,"restaurant, food",5,2,,,,,,
ChIJ9zmDQb490i0Rz5AutlhdhEU,Minum Teh,-8.5596867,115.2076704,"C6R5+444, Abiansemal, Badung Regency, Bali 80352, Indonesia",https://maps.google.com/?cid=5009231321137844431,OPERATIONAL,,coffee_shop,"coffee_shop, cafe, store, food",,,,,,,,
ChIJ5Vcc27o90i0RNCIk0KVJFck,Wr Nasi Buk Utik,-8.5598157,115.20749119999998,"Jln leko no 7,Br Purwakerta, Gerih, Abiansemal, Kec. Abiansemal, Kabupaten Badung, Bali 80352, Indonesia",https://maps.google.com/?cid=14489568352644899380,OPERATIONAL,,restaurant,"restaurant, food",5,2,,,,,,
ChIJGZ4r2xk80i0Ru0SIcotaNGQ,Warung Bu siska,-8.5592089,115.2094913,"Jl. Raya Gerih, Abiansemal, Kec. Abiansemal, Kabupaten Badung, Bali 80352, Indonesia",https://maps.google.com/?cid=7220495657550234811,OPERATIONAL,+62 819-3568-9024,indonesian_restaurant,"indonesian_restaurant, restaurant, food",5,3,,cool and nice...,Good Barber,,,
ChIJ2YSrfhk80i0R5UTq9e_1A0I,Warung Muslim Banyuwangi Bu Mar,-8.5624574,115.20704819999999,"C6Q4+2R7, Jl. Raya Gerih, Abiansemal, Kec. Abiansemal, Kabupaten Badung, Bali 80352, Indonesia",https://maps.google.com/?cid=4756916042405135589,OPERATIONAL,,restaurant,"restaurant, food",,,,,,,,
