id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level
ChIJR_YMYd4e0i0RYybcQyUk6jM,OKA Agriculture Bali,-8.3814355,115.33587340000001,"J89P+C8H, Manukaya, Tampaksiring, Gianyar Regency, Bali 80661, Indonesia",https://maps.google.com/?cid=3740842182955509347,OPERATIONAL,+62 981 4189595,tourist_attraction,tourist_attraction,4.4,1517,
ChIJjwyST2sf0i0RtHo9QfDEb-M,Waroeng D'Yoni,-8.382539999999999,115.33558800000002,"J88P+X6P, Jl. Raya Kintamani, Manukaya, Kec. Tampaksiring, Kabupaten Gianyar, Bali 80661, Indonesia",https://maps.google.com/?cid=16388534105190267572,OPERATIONAL,+62 831-1966-1907,restaurant,"restaurant, food",4,505,PRICE_LEVEL_MODERATE
ChIJyQP9muAe0i0Rn-xptWnvWCQ,Luwak coffee,-8.3789325,115.3350212,"J8CP+C2C, Penglumbaran, Susut, Bangli Regency, Bali 80552, Indonesia",https://maps.google.com/?cid=2619106420610165919,OPERATIONAL,,cafe,"cafe, food",4.3,78,
ChIJK9dbeqQf0i0RpEC45Zh8Ycc,ULUNDESA House of Coffee & spice garden,-8.3827307,115.3354676,"Jalan raya Tirta Empul - kintamani, Br. Temen, Manukaya, Kec. Tampaksiring, Kabupaten Gianyar, Bali 80552, Indonesia",https://maps.google.com/?cid=14366901282419523748,OPERATIONAL,+62 878-8332-6706,tourist_attraction,"tourist_attraction, coffee_shop, cafe, food, store",4.4,110,
ChIJRWC1c6kf0i0RoAaSvnDii6s,Alas Bali coffee,-8.379791899999999,115.3361333,"J8CP+3FJ Banjar temen, Penglumbaran, Kec. Susut, Kabupaten Bangli, Bali, Indonesia",https://maps.google.com/?cid=12361222576109913760,OPERATIONAL,,coffee_shop,"coffee_shop, cafe, food, store",5,62,
ChIJZW5MLOEe0i0RO8B-OjvoKOs,Amertha Yoga Agrowisata,-8.376313999999999,115.3368435,"J8FP+FPG, Jalan, Manukaya, Kec. Tampaksiring, Kabupaten Gianyar, Bali 80661, Indonesia",https://maps.google.com/?cid=16945048939063590971,OPERATIONAL,+62 853-3995-8758,tourist_attraction,tourist_attraction,4.7,73,
ChIJ72z4Oygf0i0RIycOIiT7emA,Bali Shankara Waroeng,-8.379501,115.33623790000001,"Br. Temen, Jl. Raya Kintamani, Penglumbaran, Kec. Susut, Kabupaten Bangli, Bali 80661, Indonesia",https://maps.google.com/?cid=6952145107408529187,OPERATIONAL,+62 812-3724-7729,restaurant,"restaurant, food",4.5,36,
ChIJ0WIcgWIf0i0RD7ebCHjTDXI,TBA (TWIN BALI AGROWISATA),-8.3752012,115.3370637,"J8FP+WR8, Jl. Tampaksiring, Tiga, Kec. Susut, Kabupaten Bangli, Bali 80552, Indonesia",https://maps.google.com/?cid=8218457407514982159,OPERATIONAL,+62 818-0567-7315,tourist_attraction,tourist_attraction,4.6,10,
ChIJhxvM0CEf0i0R331GDuzPlCE,La’ Barista,-8.3768245,115.33691549999998,"J8FP+7QF, Jl. Tampaksiring, Penglumbaran, Kec. Susut, Kabupaten Bangli, Bali 80552, Indonesia",https://maps.google.com/?cid=2419787512563531231,OPERATIONAL,,cafe,"cafe, food",4.2,11,
ChIJXeIgHz0f0i0RnebEh02NqXc,Dekdi & Dewi Wedding,-8.3752772,115.33721120000001,"Jl. Raya Jurusan Tampak Siring - Kintamani. Banjar Temen, J8FP+VVP, Penglumbaran, Kec. Susut, Kabupaten Bangli, Bali, Indonesia",https://maps.google.com/?cid=8622578325707351709,OPERATIONAL,,hostel,"hostel, lodging",,,
