id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level
ChIJOUhu1vAR0i0RbhSmHM853Eg,warung bu desak tepi sawah,-8.5519001,115.43736720000001,"CCXP+6WG, Gunaksa, Klungkung, Klungkung Regency, Bali, Indonesia",https://maps.google.com/?cid=5250134827308815470,OPERATIONAL,,bar,bar,,,
ChIJkQnHoDgR0i0RtgX-ePv8TYc,warung GJ,-8.5518813,115.4375711,"CCXQ+625, Jl. Prof. Dr. Ida Bagus Mantra, Gunaksa, Kec. Dawan, Kabupaten Klungkung, Bali 80761, Indonesia",https://maps.google.com/?cid=9749726925323896246,OPERATIONAL,,brunch_restaurant,"brunch_restaurant, restaurant, food",5,16,
ChIJK5PSm-4R0i0R2NW3lrn-wE8,Bali 289,-8.552161900000002,115.43821510000001,"Jl. Prof. Dr. Ida Bagus Mantra No.18, Gunaksa, Kec. Dawan, Kabupaten Klungkung, Bali 80761, Indonesia",https://maps.google.com/?cid=5746873197575787992,OPERATIONAL,,restaurant,"restaurant, food",5,1,
ChIJIdPBS2MR0i0RRvq2W2rbuOI,Bali 286,-8.5524389,115.43669059999999,"CCXP+2MG, Jl. Prof. Dr. Ida Bagus Mantra, Gunaksa, Kec. Dawan, Kabupaten Klungkung, Bali 80761, Indonesia",https://maps.google.com/?cid=16337048898138208838,OPERATIONAL,+62 819-9997-4502,restaurant,"restaurant, food",,,
ChIJ-7wN9gAT0i0ROtm69wj2JBM,LALAPAN MUSLIM BONDOWOSO,-8.5542626,115.43398479999998,"CCWM+7HX, Jl. Prof. Dr. Ida Bagus Mantra, Gunaksa, Kec. Dawan, Kabupaten Klungkung, Bali 80761, Indonesia",https://maps.google.com/?cid=1379497904258603322,OPERATIONAL,+62 823-4073-3239,restaurant,"restaurant, food",4,4,
ChIJq3euissR0i0Rhqi17dZw45I,Dapur Sri Uma,-8.5521836,115.4388233,"Jl. Baypass, Jl. Prof. Dr. Ida Bagus Mantra, Kusamba, Goalawah, Kabupaten Klungkung, Bali 80761, Indonesia",https://maps.google.com/?cid=10584427617664215174,OPERATIONAL,+62 812-3864-6744,restaurant,"restaurant, food",5,1,
ChIJJax0P74R0i0RB0NSId24ISI,D'CARIK,-8.553263099999999,115.43983579999998,"Jl. Prof. Dr. Ida Bagus Mantra No.18, Gunaksa, Kec. Dawan, Kabupaten Klungkung, Bali 80761, Indonesia",https://maps.google.com/?cid=2459450131407323911,OPERATIONAL,,indonesian_restaurant,"indonesian_restaurant, restaurant, food",5,1,
ChIJxY4HX48R0i0R6tdqsNjVGgs,Warung Bu karmi,-8.547515400000002,115.43796180000001,"Dawan Klod, Dawan, Klungkung Regency, Bali, Indonesia",https://maps.google.com/?cid=800187010461128682,OPERATIONAL,,restaurant,"restaurant, food",,,
ChIJtWiv1FYR0i0RgtUKV9Qm1LU,Harta sari,-8.552398799999999,115.4374329,"Jl. Prof. Dr. Ida Bagus Mantra No.18, Gunaksa, Kec. Dawan, Kabupaten Klungkung, Bali 80761, Indonesia",https://maps.google.com/?cid=13102139909362865538,OPERATIONAL,+62 878-6398-0729,cafe,"cafe, food",,,
ChIJqUsV2YcR0i0RRfHxbKQ0dCo,Warung Bu Yayuk,-8.5519299,115.4376721,"CCXQ+63F, Jl. Prof. Dr. Ida Bagus Mantra, Gunaksa, Kec. Dawan, Kabupaten Klungkung, Bali 80761, Indonesia",https://maps.google.com/?cid=3059127927698485573,OPERATIONAL,+62 878-6002-5764,restaurant,"restaurant, food",4,1,
