id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level
ChIJbzqpVBWJ0S0R05zES7guCTk,Bali Handara Gate,-8.2536835,115.15764019999999,"Jl. Raya Singaraja-Denpasar, Pancasari, Kec. Sukasada, Kabupaten Buleleng, Bali 81161, Indonesia",https://maps.google.com/?cid=4109867504032324819,OPERATIONAL,,tourist_attraction,tourist_attraction,4,3803,
ChIJZ4jUwDKJ0S0RqocQiBb0oYc,Leon's Strawberry,-8.2516793,115.15509859999997,"Jl. Raya Pancasari, Pancasari, Kec. Sukasada, Kabupaten Buleleng, Bali 81161, Indonesia",https://maps.google.com/?cid=9773361043979929514,OPERATIONAL,+62 812-3832-8885,tourist_attraction,tourist_attraction,4.7,358,
ChIJ1dTs-pWP0S0RyD9rVlB2yVY,Warung Makan Tenten Bamboe,-8.249663199999999,115.1529384,"Jl. Pancasari - Baturiti, Pancasari, Kec. Sukasada, Kabupaten Buleleng, Bali 81161, Indonesia",https://maps.google.com/?cid=6253659644999974856,OPERATIONAL,+62 821-4476-2776,restaurant,"restaurant, food",3.6,336,
ChIJ9yBjFuSJ0S0RXIxPPBVMKLU,Moondy Strawberry,-8.252769899999999,115.15585089999999,"Pancasari, Sukasada, Buleleng Regency, Bali 81161, Indonesia",https://maps.google.com/?cid=13053767174023253084,OPERATIONAL,+62 813-3716-5542,farm,"tourist_attraction, farm",4.9,55,
ChIJWbn-pdKO0S0RD8Zo21Yi0cc,Hotel Pancasari,-8.249859299999999,115.15277780000001,"Jl. Raya Singaraja-Denpasar No.Desa, Pancasari, Kec. Sukasada, Kabupaten Buleleng, Bali 81161, Indonesia",https://maps.google.com/?cid=14398327240123794959,OPERATIONAL,+62 362 3421148,hotel,"hotel, lodging",3.8,93,
ChIJLS6kX2WJ0S0R5IVaKOWMMY8,Waroeng Glory Pizza,-8.252953800000002,115.15560430000001,"Jalan Raya Denpasar - Singaraja, Pancasari, Kec. Sukasada, Kabupaten Buleleng, Bali 81162, Indonesia",https://maps.google.com/?cid=10318183137134937572,OPERATIONAL,+62 877-5096-0415,restaurant,"restaurant, food",4.5,52,
ChIJpQ63KpyJ0S0RZjFkNl6dfbI,Asta Rasa (warung makan),-8.2541138,115.1586347,"Jl. Raya Singaraja-Denpasar, Pancasari, Kec. Sukasada, Kabupaten Buleleng, Bali 81161, Indonesia",https://maps.google.com/?cid=12861609138805027174,OPERATIONAL,+62 813-3875-2078,restaurant,"restaurant, food",4.7,84,
ChIJ0fuwOCOJ0S0Rpc54wYj0ADU,Asta Wilangun Giri Mas Pancasari,-8.254249,115.1587187,"P5W5+8F4, Pancasari, Sukasada, Buleleng Regency, Bali 82191, Indonesia",https://maps.google.com/?cid=3819321352208830117,OPERATIONAL,+62 823-3096-6688,coffee_shop,"coffee_shop, cafe, store, food",4.9,34,
ChIJRw5MZRGJ0S0R_VjoPkOi4Dk,Citra Taliwang,-8.2539836,115.1576765,"P5W5+93W, Jl. Raya Denpasar - Bedugul, Pancasari, Kec. Sukasada, Kabupaten Buleleng, Bali 82191, Indonesia",https://maps.google.com/?cid=4170511664647002365,OPERATIONAL,+62 857-3834-4389,restaurant,"restaurant, food",5,16,
ChIJkedP29iJ0S0RnrggWn4IVuU,Gading Restaurant,-8.2521355,115.15517369999999,"Jl. Raya Singaraja-Denpasar, Pancasari, Kec. Sukasada, Kabupaten Buleleng, Bali 81161, Indonesia",https://maps.google.com/?cid=16525405221453609118,OPERATIONAL,+62 812-3931-6162,restaurant,"restaurant, food",4.7,13,
ChIJr2xboJCJ0S0RCkUSZ0odR7w,Bagus strawberry Farm,-8.2531579,115.15619020000001,"Jl. Raya Singaraja-Denpasar, Pancasari, Kec. Sukasada, Kabupaten Buleleng, Bali 81161, Indonesia",https://maps.google.com/?cid=13566844607870944522,OPERATIONAL,+62 819-1643-3202,,"tourist_attraction, food",5,4,
