id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level
ChIJJ3MbssQ_0i0RvqqKz9oxWDc,Graha Madesimon,-8.6375419,115.2660758,"Gg. Cemp. No.2, Banjar Sasih, Batubulan, Kec. Sukawati, Kabupaten Gianyar, Bali 80237, Indonesia",https://maps.google.com/?cid=3987992285891177150,OPERATIONAL,+62 877-6160-9768,lodging,lodging,4.7,54,
ChIJNdAhsIM_0i0RB0rPgz2wELE,Spiritual Soul Healing Ubud Bali,-8.6402176,115.27068770000001,"Jl. Campuhan, Batubulan, Kec. Sukawati, Kabupaten Gianyar, Bali 80237, Indonesia",https://maps.google.com/?cid=12758891522591508999,OPERATIONAL,+62 823-2261-2975,tourist_attraction,tourist_attraction,5,74,
ChIJobwj9_E_0i0RH9pv0dJ9z-k,Perumahan Bumi Sasih Asri Blok 1 No 8,-8.6368425,115.26605830000001,"Peruma Bumi Sasih Asri No.8, Batubulan, Kec. Sukawati, Kabupaten Gianyar, Bali 80237, Indonesia",https://maps.google.com/?cid=16847823075426687519,OPERATIONAL,+62 896-7639-8240,lodging,lodging,4.1,107,
ChIJU3e8UJU_0i0Rc0GR6Qz2bao,Kost Nesta,-8.6406946,115.26930699999998,"Batubulan, Sukawati, Gianyar Regency, Bali 80237, Indonesia",https://maps.google.com/?cid=12280742294227861875,OPERATIONAL,+82 10-2184-7912,guest_house,"guest_house, lodging",4.6,10,
ChIJ-yxKAgE_0i0REapFK4rATDY,Rumah Sushi Bali,-8.638047199999999,115.2669551,"Jl. Pratu Made Rambug Gg. Cemp. II No.4, Batubulan, Kec. Sukawati, Kabupaten Gianyar, Bali 80582, Indonesia",https://maps.google.com/?cid=3912713875942124049,OPERATIONAL,+62 819-1661-1669,japanese_restaurant,"japanese_restaurant, restaurant, food",4.8,45,
ChIJz-ywXX4_0i0R31NYQxGjtB8,sasih catering service,-8.6394241,115.2697017,"9769+6VP, Jl. Pratu Made Rambug, Batubulan, Kec. Sukawati, Kabupaten Gianyar, Bali 80237, Indonesia",https://maps.google.com/?cid=2284630205523317727,OPERATIONAL,+62 877-6183-7738,restaurant,"restaurant, food",5,24,
ChIJQRQGJi4_0i0RhWr9aHz72F8,Pondok SutaSoma,-8.6352631,115.2679093,"Perum Bumi Sasih Asri No.9A Blok II C, Batubulan, Kec. Sukawati, Kabupaten Gianyar, Bali 80237, Indonesia",https://maps.google.com/?cid=6906546540328610437,OPERATIONAL,+62 878-6095-9238,lodging,lodging,5,5,
ChIJGZpd02A_0i0R0rJgMcGpFyg,Kosan dewa badung,-8.634717199999999,115.2659973,"Gg. Melati 1 No.9, Batubulan, Kec. Sukawati, Kabupaten Gianyar, Bali 80237, Indonesia",https://maps.google.com/?cid=2888964333203665618,OPERATIONAL,+62 877-6121-3181,hotel,"hotel, lodging",,,
ChIJYeeCmxI_0i0RGitI80gyM0Y,Kost Jepun Bali,-8.6392346,115.26969700000001,"9769+8V4, Gg. Jepun Bali, Batubulan, Kec. Sukawati, Kabupaten Gianyar, Bali 80237, Indonesia",https://maps.google.com/?cid=5058442095367826202,OPERATIONAL,+62 812-4625-552,lodging,lodging,4.7,3,
ChIJ96_K3p4_0i0RHq0Wjtc2-oQ,Mini White House,-8.640665799999999,115.26890370000001,"Gg. Wijaya Kusuma No.2C Blok C, Batubulan, Kec. Sukawati, Kabupaten Gianyar, Bali 80237, Indonesia",https://maps.google.com/?cid=9582031456613870878,OPERATIONAL,+62 895-7005-60666,private_guest_room,"private_guest_room, lodging",5,1,
ChIJHdpPt_A_0i0RLkkiCpJ4jLk,Campuhan River,-8.6405066,115.2707556,"975C+Q8R, Jl. Campuhan, Batubulan, Kec. Sukawati, Kabupaten Gianyar, Bali 80237, Indonesia",https://maps.google.com/?cid=13370193962386737454,OPERATIONAL,,park,park,4.1,51,
ChIJ0TkejsU_0i0Rm2iZeANcdA4,Ayam Bakar Lela,-8.636805299999999,115.2648739,"Jl. Pratu Made Rambug, Batubulan, Kec. Sukawati, Kabupaten Gianyar, Bali 80237, Indonesia",https://maps.google.com/?cid=1041558583807404187,OPERATIONAL,+62 823-3321-2313,restaurant,"restaurant, indonesian_restaurant, food",4.7,14,
