id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level
ChIJR6SocJw_0i0Rrf_hqvvLaYI,Pintu Masuk Teba Majalangu,-8.6400946,115.2596131,"Jl. Bakung No.I, Kesiman Kertalangu, Kec. Denpasar Tim., Kota Denpasar, Bali 80237, Indonesia",https://maps.google.com/?cid=9397266379249418157,OPERATIONAL,,tourist_attraction,tourist_attraction,4.6,13,
ChIJE0vDFrQ_0i0RTIiSkKnmgyI,LOII Coffee,-8.6356486,115.2553793,"Jl. WR Supratman No.341, Kesiman Kertalangu, Kec. Denpasar Tim., Kota Denpasar, Bali 80237, Indonesia",https://maps.google.com/?cid=2487085035188029516,OPERATIONAL,+62 361 461977,cafe,"cafe, food",4.5,188,PRICE_LEVEL_MODERATE
ChIJaRn89i8_0i0RKPilOAh4-iw,Ubud Corner Kitchen,-8.6335471,115.2588776,"Jl. Raya Batubulan No.1, Batubulan, Kec. Sukawati, Kabupaten Gianyar, Bali 80237, Indonesia",https://maps.google.com/?cid=3241034858551965736,OPERATIONAL,+62 821-4768-9118,restaurant,"restaurant, food",4.6,27,
ChIJb-wfNpI_0i0RIkaGz8h38sg,JFC Tohpati kertalangu,-8.6349948,115.25572299999999,"Jl. WR Supratman No.330, Kesiman Kertalangu, Kec. Denpasar Tim., Kota Denpasar, Bali 80237, Indonesia",https://maps.google.com/?cid=14479767456308413986,OPERATIONAL,+62 852-3822-9930,fast_food_restaurant,"fast_food_restaurant, restaurant, food",4.4,377,PRICE_LEVEL_INEXPENSIVE
ChIJKznVuVM_0i0RjrTMiHrsd1c,Lumpia Risol Mega Kitchen,-8.6339072,115.25689790000001,"Jl. WR Supratman No.344-352, Sumerta Kaja, Kec. Denpasar Tim., Denpasar Timur, Bali 80236, Indonesia",https://maps.google.com/?cid=6302766214553580686,OPERATIONAL,+62 877-4985-5660,restaurant,"store, restaurant, food",4.7,36,
ChIJnVE2adU_0i0RK3uoWQNdAJc,Sidemen Cocktail,-8.6379251,115.2615466,"9766+RJF, Jl. Tirta Lepang, Kesiman Kertalangu, Kec. Denpasar Tim., Kota Denpasar, Bali 80237, Indonesia",https://maps.google.com/?cid=10880798968697617195,OPERATIONAL,,bar,bar,1,1,
ChIJi3jaSI0_0i0ROyOXMDPXIEk,super fried chicken,-8.637756699999999,115.25952620000001,"No.63, tohpati, Jl. Bakung, Kesiman Kertalangu, Kec. Denpasar Tim., Kota Denpasar, Bali 80237, Indonesia",https://maps.google.com/?cid=5269448178881995579,OPERATIONAL,,meal_takeaway,"meal_takeaway, restaurant, food",4.3,74,
ChIJSy0PWwU_0i0R00lKDn9YSZ4,Warung Nasi Lawar Men Jana,-8.6344812,115.25667,"Jl. Bakung No.5, Tohpati, Kec. Denpasar Tim., Kota Denpasar, Bali 80237, Indonesia",https://maps.google.com/?cid=11405744834016332243,OPERATIONAL,+62 851-5941-4177,indonesian_restaurant,"indonesian_restaurant, restaurant, food",4.9,67,
ChIJEXqjZLY_0i0R_F0Qs4AOxNo,Griya Shanti Homestay and Spa,-8.636906399999999,115.2638118,"Jl. Pratu Made Rambug Gg. Tirta Empul 1 No.10 2, Batubulan, Kec. Sukawati, Kabupaten Gianyar, Bali 80237, Indonesia",https://maps.google.com/?cid=15763740541626375676,OPERATIONAL,+62 811-3889-369,private_guest_room,"private_guest_room, lodging",4.3,26,
ChIJJ2pRCpM_0i0RKFwsDbXgmSE,Rumah Makan Padang Rida,-8.633736299999999,115.2568354,"Jl. WR Supratman No.342, Kesiman Kertalangu, Kec. Denpasar Tim., Kota Denpasar, Bali 80237, Indonesia",https://maps.google.com/?cid=2421213342903065640,OPERATIONAL,+62 821-4758-9676,indonesian_restaurant,"indonesian_restaurant, restaurant, food",4.3,110,
