id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level
ChIJ5Rh36wYY0i0Rl1g29_QAySk,Alam Puisi Ubud,-8.4771638,115.2878949,"Jl. Raya Pejeng Kawan, Pejeng Kaja, Kec. Tampaksiring, Kabupaten Gianyar, Bali 80552, Indonesia",https://maps.google.com/?cid=3010938877993441431,OPERATIONAL,+62 361 9081488,hotel,"hotel, lodging",4.3,178,
ChIJwW0PRAAY0i0Rq0EukOESFz0,Anumana Village Ubud,-8.4820773,115.28558369999998,"Jl. Raya Pejeng Kawan, Pejeng Kaja, Kec. Tampaksiring, Kabupaten Gianyar, Bali 80552, Indonesia",https://maps.google.com/?cid=4402007920773841323,OPERATIONAL,+62 361 8987966,resort_hotel,"resort_hotel, hotel, lodging",4.4,228,
ChIJc3W2awYY0i0R2Wh543kqiwg,Alam Penari Ubud,-8.476464199999999,115.2873256,"Jl. Raya Pejeng Kawan, Pejeng Kaja, Kec. Tampaksiring, Kabupaten Gianyar, Bali 80551, Indonesia",https://maps.google.com/?cid=615632477061998809,OPERATIONAL,+62 811-1976-688,resort_hotel,"resort_hotel, hotel, lodging",4,434,
ChIJT4MPfqoi0i0RNSmjO_D039I,Anahata Villas & Spa Resort,-8.481095,115.28328540000001,"Br Umah Anyar, Pejeng Kaja, Kec. Tampaksiring, Kabupaten Gianyar, Bali 80552, Indonesia",https://maps.google.com/?cid=15195132980401219893,OPERATIONAL,+62 361 8987991,resort_hotel,"resort_hotel, hotel, lodging",4.4,391,
ChIJp69wVtUZ0i0RW4cPE_rZULU,Uma Sri Dewi Villa,-8.4825684,115.2846828,"G79P+44H, Pejeng Kaja, Tampaksiring, Gianyar Regency, Bali 80552, Indonesia",https://maps.google.com/?cid=13065182187086645083,OPERATIONAL,+62 896-6863-6280,hotel,"hotel, lodging",4.5,11,
ChIJJ35ucV8Z0i0RLRYCC1y7ZeQ,PT Taman Ayun Abadi,-8.481574499999999,115.2849246,"Jl. Pejeng Kaja - Tampak Siring, Pejeng Kaja, Kec. Tampaksiring, Kabupaten Gianyar, Bali 80552, Indonesia",https://maps.google.com/?cid=16457766417291417133,OPERATIONAL,+62 813-3899-2215,tourist_attraction,tourist_attraction,,,
ChIJNVSwfaoi0i0RjfiF9EA4O0w,Anahata Restaurant,-8.481072,115.2832702,"G79M+H8C Br. Umah Anyar, Pejeng Kaja, Kec. Tampaksiring, Kabupaten Gianyar, Bali 80552, Indonesia",https://maps.google.com/?cid=5493046022139934861,OPERATIONAL,+62 361 8987991,restaurant,"restaurant, food",3,2,
ChIJR9h6xgAY0i0R5-K421TKeDs,villa pejeng kaja,-8.4792645,115.28554,"G7CP+76V, Pejeng Kaja, Tampaksiring, Gianyar Regency, Bali 80552, Indonesia",https://maps.google.com/?cid=4285397511255417575,OPERATIONAL,+62 812-3600-7888,lodging,lodging,3.7,3,
ChIJG2pdLegZ0i0RMG6D9zjyCDc,Blissful Bike Tours,-8.4815918,115.28498069999999,"Pejeng Kaja, Tampaksiring, Gianyar Regency, Bali 80552, Indonesia",https://maps.google.com/?cid=3965685798384397872,CLOSED_TEMPORARILY,+62 813-5391-2648,tourist_attraction,"tourist_attraction, travel_agency",5,1,
ChIJdfd7U5cZ0i0R6HHhulbt9rs,"Kubu dw de agung, blusung",-8.4807429,115.2903248,"Belusung, G79R+P44, Pejeng Kaja, Kec. Tampaksiring, Kabupaten Gianyar, Bali, Indonesia",https://maps.google.com/?cid=13544273886121652712,OPERATIONAL,,park,park,5,1,
ChIJpbITBm4Z0i0RC1TjjOyOKXc,Umah Anyar Rice Fields,-8.4808404,115.28823039999999,"G79Q+M79, Celuk, Kec. Sukawati, Kabupaten Gianyar, Bali 80552, Indonesia",https://maps.google.com/?cid=8586551311185695755,CLOSED_TEMPORARILY,,tourist_attraction,tourist_attraction,5,1,
ChIJ97vylMU90i0RbAatH_jWapg,Leon Ubud Bali | Luxury Boutique Bungalow Hotel in Ubud Bali,-8.476892399999999,115.28379669999998,"Jalan Pura Dalem Villa Hauma, Kenderan, Kecamatan Ubud, Kabupaten Gianyar, Bali 80571, Indonesia",https://maps.google.com/?cid=10982827002468042348,CLOSED_TEMPORARILY,,hotel,"hotel, lodging",5,21,
ChIJ9exr1l4Z0i0RqU-u2MRvsb4,Warung Nang Soling,-8.4812197,115.28582969999998,"Jl. Raya Pejeng Kawan No.45, Pejeng Kaja, Kec. Tampaksiring, Kabupaten Gianyar, Bali 80552, Indonesia",https://maps.google.com/?cid=13740886829323669417,CLOSED_TEMPORARILY,+62 819-9907-1718,indonesian_restaurant,"indonesian_restaurant, restaurant, food",5,3,
ChIJBeYcBwAZ0i0RWYSAvGCEk7U,Teba One Ubud,-8.4790225,115.28621570000001,"G7CP+CH7, Pejeng Kaja, Tampaksiring, Gianyar Regency, Bali 80552, Indonesia",https://maps.google.com/?cid=13083946893455688793,OPERATIONAL,,private_guest_room,"private_guest_room, lodging",5,2,
ChIJfWiEqKoi0i0RD12joi_b7Yo,WARUNG POJOK,-8.4830956,115.28354159999999,"Pejeng Kaja, Tampaksiring, Gianyar Regency, Bali, Indonesia",https://maps.google.com/?cid=10010898544353041679,OPERATIONAL,,restaurant,"restaurant, food",,,
ChIJk84SNQAZ0i0Rsoe5TXiVjdw,Warung made tipis,-8.4815408,115.2857791,"br.umahanyar, Jl. Raya Pejeng Kawan No.Br, Pejeng Kaja, Kec. Tampaksiring, umahanya, Bali 80552, Indonesia",https://maps.google.com/?cid=15892523003992967090,OPERATIONAL,+62 821-4463-5663,indonesian_restaurant,"indonesian_restaurant, restaurant, food",,,
