id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level
ChIJFd-OcPtA0i0RfOZp3_-kM5A,The Banyumas Villa,-8.683885799999999,115.2271813,"Jl. Tukad Banyumas No.1, Dauh Puri Klod, Kec. Denpasar Bar., Kota Denpasar, Bali 80225, Indonesia",https://maps.google.com/?cid=10390830184145741436,OPERATIONAL,+62 361 259888,hotel,"hotel, lodging",4.5,395,
ChIJFXSdX_BB0i0RPIeX-JeoDtw,Rumah Rakyat (coffee & working space),-8.679643800000001,115.22346539999998,"Jl. Tukad Melangit No.21, Panjer, Denpasar Selatan, Kota Denpasar, Bali 80234, Indonesia",https://maps.google.com/?cid=15856796708682303292,OPERATIONAL,,coffee_shop,"coffee_shop, cafe, store, food",4.5,176,
ChIJeYkuZ_tA0i0R4dmDAOugiRg,Tukad Pakerisan,-8.68444,115.225997,"Jl. Tukad Pakerisan No.45 X, Panjer, Kec. Denpasar Bar., Kota Denpasar, Bali 80225, Indonesia",https://maps.google.com/?cid=1768121259906030049,OPERATIONAL,+62 811-1915-927,restaurant,"restaurant, fast_food_restaurant, cafe, food",4.3,2318,PRICE_LEVEL_MODERATE
ChIJhUbf3PpA0i0RDrwN3nnu7aY,TWISSTERDOG,-8.6816202,115.22608389999999,"Jl. Tukad Pakerisan No 47 Panjer Dan Jalan Tukad Pakerisan Gg XIc No 8 Panjer, Dauh Puri Klod, Kec. Denpasar Bar., Kota Denpasar, Bali 80234, Indonesia",https://maps.google.com/?cid=12028532386960358414,OPERATIONAL,+62 361 84210,cafe,"cafe, restaurant, food",4.3,2348,PRICE_LEVEL_INEXPENSIVE
ChIJMxwJe80_0i0R8Nne4a_Ktw4,Warung Story,-8.682643700000002,115.22370000000001,"Jl. Tukad Sanghyang No.25, Panjer, Denpasar Selatan, Kota Denpasar, Bali 80234, Indonesia",https://maps.google.com/?cid=1060539094026607088,OPERATIONAL,+62 857-3808-1785,restaurant,"restaurant, food",4.2,152,
ChIJEdBY3_1B0i0Rca2PSGVa9ts,SANA House,-8.684999999999999,115.22645349999999,"Jl. Tukad Pakerisan No.69d, Dauh Puri Klod, Denpasar Selatan, Kota Denpasar, Bali 80225, Indonesia",https://maps.google.com/?cid=15849955329632611697,CLOSED_TEMPORARILY,+62 819-9813-7843,cafe,"cafe, food",4.1,47,
ChIJBQleYvtA0i0Rp7BwASZ1NZc,Jenar Kopi,-8.6846028,115.22643149999998,"Jl. Tukad Barito No.1C, Panjer, Denpasar Selatan, Kota Denpasar, Bali 80225, Indonesia",https://maps.google.com/?cid=10895743679586152615,OPERATIONAL,,coffee_shop,"coffee_shop, cafe, store, food",4.8,267,PRICE_LEVEL_INEXPENSIVE
ChIJawS4Ta9B0i0RSMAXcGdY1PY,Nasi Jinggo Babi Kecap Jik Elle New,-8.6819994,115.22345480000001,"Jl. Tukad Melangit No.53, Panjer, Denpasar Selatan, Kota Denpasar, Bali 80234, Indonesia",https://maps.google.com/?cid=17785938029678411848,OPERATIONAL,+62 818-0561-6994,indonesian_restaurant,"indonesian_restaurant, restaurant, food",4.8,22,
ChIJm5l_qfxA0i0RzWbRLPOw9so,GRAND ASAHAN HOUSE,-8.6848499,115.2254301,"Jl. Tukad Asahan No.14, Panjer, Denpasar Selatan, Kota Denpasar, Bali 80225, Indonesia",https://maps.google.com/?cid=14625071398407726797,OPERATIONAL,+62 816-296-345,guest_house,"guest_house, lodging",4.3,95,
ChIJURSiYWdB0i0RrOxoTVEUZz4,Kijang panther,-8.6802262,115.22594249999999,"Jl. Tukad Pakerisan No.23, Panjer, Denpasar Selatan, Kota Denpasar, Bali 80234, Indonesia",https://maps.google.com/?cid=4496585092376358060,OPERATIONAL,,bar,bar,4.7,10,
