id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level
ChIJMTq-aKow0i0RHlbhYA57qf8,Warung Cs Bedha,-8.5746476,115.0928636,"C3GV+44X, Jl. Yeh Gangga I, Sudimara, Kec. Tabanan, Kabupaten Tabanan, Bali 82121, Indonesia",https://maps.google.com/?cid=18422391052420863518,OPERATIONAL,+62 819-3900-3988,restaurant,"restaurant, food",4.4,494,
ChIJ1ZBIHic50i0Rgv7HTfsozu8,Grojogan Twin Waterfall,-8.5782454,115.09800680000001,"Pejaten, Kediri, Tabanan Regency, Bali 82115, Indonesia",https://maps.google.com/?cid=17279793880074026626,OPERATIONAL,,national_park,"national_park, park",3.8,39,
ChIJYX1croox0i0RmRhgtCyqvM0,Apple villas spa and retreat,-8.576123299999999,115.09236810000002,"Banjar Bedha, Bongan, Tabanan, Tabanan Regency, Bali 82115, Indonesia",https://maps.google.com/?cid=14824911182378309785,OPERATIONAL,+62 819-9919-1989,hotel,"hotel, lodging",4.6,31,
ChIJQyghm4I70i0RdbQ0ZJuctq0,Angkasa Coffee Roastery,-8.5750212,115.0977108,"Purimas Bedha Blok B 1, Bongan, Kec. Tabanan, Kabupaten Tabanan, Bali 82112, Indonesia",https://maps.google.com/?cid=12517364405537911925,OPERATIONAL,+62 858-4190-9573,coffee_shop,"coffee_shop, cafe, store, food",5,4,
ChIJHdRTOXg50i0RB-H-vazD958,Annie is here,-8.5744238,115.0980393,"C3GX+763, perum purimas bedha banjar bedha, Bongan, Kec. Tabanan, Kabupaten Tabanan, Bali 82112, Indonesia",https://maps.google.com/?cid=11526896917967462663,OPERATIONAL,,private_guest_room,"private_guest_room, lodging",3.6,8,
ChIJIdsJnsgx0i0RXxr8mVd40BU,Warung Becol,-8.5740065,115.0931457,"Br. Bedha, C3GV+97R, Bongan, Kec. Tabanan, Kabupaten Tabanan, Bali 82115, Indonesia",https://maps.google.com/?cid=1571888587593226847,OPERATIONAL,+62 831-1986-4816,restaurant,"restaurant, food",4.8,4,
ChIJj86kTDw70i0RkFWInrDum08,Warung Teteh,-8.5709638,115.09636300000001,"C3HW+JH3 Ruko Biru, Jl. Wanasara Baleran, Bongan, Kec. Tabanan, Kabupaten Tabanan, Bali 82112, Indonesia",https://maps.google.com/?cid=5736440992727848336,OPERATIONAL,+62 881-0375-43148,restaurant,"restaurant, food",,,
ChIJr4dOMQc60i0RaRxWGIMfMeU,Warung Banyuwangi,-8.5720143,115.09592370000001,"Bongan, Tabanan, Tabanan Regency, Bali 82512, Indonesia",https://maps.google.com/?cid=16515015956453792873,OPERATIONAL,+62 822-4760-5466,indonesian_restaurant,"indonesian_restaurant, restaurant, food",,,
ChIJrbkNVVw70i0RXsggoX40Zcg,Wr. Bu Manda,-8.575028699999999,115.09501689999999,"banjar bedha, C3FW+X2J, Bongan, Kec. Tabanan, Kabupaten Tabanan, Bali 82115, Indonesia",https://maps.google.com/?cid=14440005498707167326,OPERATIONAL,+62 859-2022-4655,restaurant,"restaurant, food",,,
ChIJlULjxmU70i0RHtW2KL_klDU,Annie's New Place,-8.5743563,115.0980489,"perum purimas bedha banjar bedha, C3GX+763, Bongan, Tabanan, Tabanan Regency, Bali 82112, Indonesia",https://maps.google.com/?cid=3860962290236314910,CLOSED_TEMPORARILY,,private_guest_room,"private_guest_room, lodging",,,
ChIJjTdVZwA60i0RpIkOQH5Cu_E,Warung Muslim Barokah,-8.575266899999999,115.09551750000001,"C3FW+V6R, Jl. Yeh Gangga I, Bongan, Kec. Tabanan, Kabupaten Tabanan, Bali 82115, Indonesia",https://maps.google.com/?cid=17418589093793532324,OPERATIONAL,+62 838-3379-1754,indonesian_restaurant,"indonesian_restaurant, restaurant, food",4.3,3,
ChIJYertf3Q70i0R03Xnro3In8I,Lalapan bedha,-8.5732308,115.0954614,"C3GW+P54, Jl. Kebo Iwa, Bongan, Kec. Tabanan, Kabupaten Tabanan, Bali, Indonesia",https://maps.google.com/?cid=14024148275505362387,OPERATIONAL,,indonesian_restaurant,"indonesian_restaurant, restaurant, food",,,
ChIJmyspJAA70i0RrFg-zmlXML8,Kedai Qu 2,-8.5753422,115.09672999999998,"C3FW+VM9 Br bedha, Bongan, Kec. Tabanan, Kabupaten Tabanan, Bali, Indonesia",https://maps.google.com/?cid=13776607372069722284,OPERATIONAL,,coffee_shop,"coffee_shop, cafe, store, food",5,1,
ChIJ595dSyQ70i0RTCLwd-Y6ZAc,Warung Bu Ledy,-8.5747454,115.09737910000001,"Jl. Yeh Gangga I Perumahan Permata Hijau No.14, Bedha, Bongan, Kec. Tabanan, Kabupaten Tabanan, Bali 82115, Indonesia",https://maps.google.com/?cid=532615417465676364,OPERATIONAL,+62 812-3726-2161,indonesian_restaurant,"indonesian_restaurant, restaurant, food",,,
ChIJCRtUZgw70i0RuMAOZcUggMY,Rumah Kelian Dines Bedha,-8.5742549,115.09528680000001,"banjar bedha, C3GW+74V, Bongan, Kec. Tabanan, Kabupaten Tabanan, Bali 82115, Indonesia",https://maps.google.com/?cid=14303468448704807096,OPERATIONAL,,private_guest_room,"private_guest_room, lodging",,,
ChIJqYLukJAx0i0RgD8O8vidi6g,Warung niki kopi,-8.5740853,115.09277769999998,"Br. Bedha, C3GV+946, Bongan, Kec. Tabanan, Kabupaten Tabanan, Bali 82115, Indonesia",https://maps.google.com/?cid=12144974512673144704,OPERATIONAL,,cafe,"cafe, food",,,
ChIJt08LqqA70i0RGu_e_UZ21Lk,BFC Pariyanti,-8.5751008,115.09468340000001,"C3FV+XV3, Bongan, Tabanan, Tabanan Regency, Bali 82115, Indonesia",https://maps.google.com/?cid=13390457639358361370,OPERATIONAL,+62 878-5381-5359,restaurant,"restaurant, food",,,
ChIJq4OfrsE70i0Rm924BXrpQUc,Rumah Arda,-8.5742324,115.09547750000002,"C3GW+855, Bongan, Tabanan, Tabanan Regency, Bali 82115, Indonesia",https://maps.google.com/?cid=5134641760470359451,OPERATIONAL,,private_guest_room,"private_guest_room, lodging",,,
ChIJq-JoagU70i0RYKIy-EZWZ9s,Warunglalahmade,-8.576450699999999,115.09933599999998,"C3FX+CP8, Pejaten, Kediri, Tabanan Regency, Bali 82112, Indonesia",https://maps.google.com/?cid=15809699879719182944,OPERATIONAL,+62 831-1413-8426,indonesian_restaurant,"indonesian_restaurant, restaurant, food",5,1,
ChIJo5VhsGE70i0Rc8JBSNRP2OM,Bubu Rent Car,-8.575949099999999,115.096959,"Br. Bedha, Bongan, Kec. Tabanan, Kabupaten Tabanan, Bali 82111, Indonesia",https://maps.google.com/?cid=16417960214743073395,OPERATIONAL,+62 812-3725-8365,car_rental,car_rental,,,
