id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level
ChIJWcJ6C44H0i0RjnM66rBce1I,Tunas Bali Luwak Coffee,-8.4014835,115.59069109999999,"Jl. Raya Ababi, Ababi, Kec. Abang, Kabupaten Karangasem, Bali 80852, Indonesia",https://maps.google.com/?cid=5943446048159200142,OPERATIONAL,+62 852-3702-6652,cafe,"cafe, food",4.1,193,
ChIJsd7dPwQH0i0R8VJt7WCrT-g,Wr.Makan MEK CENGKRENG,-8.3990936,115.5957115,"Unnamed Road, JH2W+978, Abang, Kec. Abang, Kabupaten Karangasem, Bali 80852, Indonesia",https://maps.google.com/?cid=16739786772747997937,OPERATIONAL,+62 812-8160-7672,restaurant,"restaurant, food",,,
ChIJT7FRqeEH0i0RcaHNNudV9mY,WARUNG MAKAN BOGA SARI,-8.3990638,115.59570219999998,"bias, Jl. Ida Kt Djelantik, Abang, Kec. Abang, Kabupaten Karangasem, Bali 80852, Indonesia",https://maps.google.com/?cid=7419211887684723057,OPERATIONAL,+62 812-8160-7672,restaurant,"restaurant, food",5,2,
ChIJ8fbXq90H0i0Rb3TC7bw4BVQ,Warung Mita Bakso Dan Mie Ayam,-8.4048866,115.59669439999998,"HHWW+2MW, Jl. Raya Ababi, Ababi, Kec. Abang, Kabupaten Karangasem, Bali 80852, Indonesia",https://maps.google.com/?cid=6054307658163450991,OPERATIONAL,+62 858-2911-2924,restaurant,"restaurant, indonesian_restaurant, food",5,4,
ChIJaR93r_gH0i0RIMsAvQA7qqE,Rise vil Karangasern,-8.4055629,115.59676770000002,"HHVW+XHM, Ababi, Abang, Karangasem Regency, Bali 80852, Indonesia",https://maps.google.com/?cid=11649188260504193824,OPERATIONAL,,tourist_attraction,tourist_attraction,5,3,
ChIJsQS-k5UG0i0RtUM87pns9is,warung serombotan mek wati,-8.4011887,115.59177449999999,"HHXR+GPC, Jl. Raya Ababi, Ababi, Kec. Abang, Kabupaten Karangasem, Bali 80852, Indonesia",https://maps.google.com/?cid=3167979533772800949,OPERATIONAL,,restaurant,"restaurant, food",5,6,
ChIJR4AB3iEH0i0RAYcO3ym4tYM,RUMAH TOHJIWA KARANGASEM,-8.400899599999999,115.5960398,"Jl. Raya Ababi, Abang, Kec. Abang, Kabupaten Karangasem, Bali 80852, Indonesia",https://maps.google.com/?cid=9490694279728629505,OPERATIONAL,+62 878-6686-9829,private_guest_room,"private_guest_room, lodging",5,1,
ChIJNQ13pcEG0i0RItQ9g06tI70,WARUNG MAKAN WIGUNA,-8.3997083,115.59554419999999,"Abang, Karangasem Regency, Bali, Indonesia",https://maps.google.com/?cid=13628927450074174498,OPERATIONAL,,restaurant,"restaurant, food",,,
ChIJNZMxXU0H0i0RnAYng3euHGQ,NOP'Y GARAGE,-8.4044274,115.59693240000001,"HHWW+6QF, Ababi, Abang, Karangasem Regency, Bali 80852, Indonesia",https://maps.google.com/?cid=7213832531465406108,OPERATIONAL,,night_club,night_club,5,1,
ChIJGSxj3rQH0i0RX8MKHy_cPd4,Lesehan Astungara special,-8.403700700000002,115.5992628,"Indonesia, Bali, Karangasem Regency, Abang, Ababi, Unnamed Road",https://maps.google.com/?cid=16014197944941724511,OPERATIONAL,+62 824-6382-778,restaurant,"restaurant, food",4.6,7,
ChIJa6L9iagH0i0RB7LfxZzDXew,PANGERAN TANGKAS KORI AGUNG Br. BIAS,-8.4037391,115.5986814,"HHWX+GF3, Ababi, Abang, Karangasem Regency, Bali 80852, Indonesia",https://maps.google.com/?cid=17031984443887170055,OPERATIONAL,,museum,museum,5,1,
ChIJQ4_ShTQH0i0RUUT-lEpr3CQ,Ayam Bakar Wyn Suarti,-8.4013071,115.5912238,"HHXR+FFH, Ababi, Abang, Karangasem Regency, Bali 80852, Indonesia",https://maps.google.com/?cid=2656115848313193553,OPERATIONAL,+62 852-3979-8424,restaurant,"restaurant, food",,,
ChIJ8SnddK4H0i0Rsiwh9nbdd_E,Mie Ayam Bakso Solo,-8.401578200000001,115.59072199999999,"HHXR+979, Jl. Raya Ababi, Ababi, Kec. Abang, Kabupaten Karangasem, Bali 80811, Indonesia",https://maps.google.com/?cid=17399619188374449330,OPERATIONAL,+62 877-6158-7291,indonesian_restaurant,"indonesian_restaurant, restaurant, food",4,1,
ChIJrVL7_F8H0i0ROa24aSgUdYo,Warung Makan Jawa Elok,-8.401595799999999,115.59075039999999,"HHXR+986, Jl. Raya Ababi, Ababi, Kec. Abang, Kabupaten Karangasem, Bali 80811, Indonesia",https://maps.google.com/?cid=9976902713314159929,OPERATIONAL,+62 813-3733-9127,indonesian_restaurant,"indonesian_restaurant, restaurant, food",2.3,3,
