id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level
ChIJuwE1TvcR0i0RgUxGD3scqf8,ACK AKAH,-8.5164242,115.40115709999999,"FCM2+CFM, Jl. Raya Besakih, Akah, Kec. Klungkung, Kabupaten Klungkung, Bali 80716, Indonesia",https://maps.google.com/?cid=18422287065598545025,OPERATIONAL,+62 858-4747-3346,restaurant,"restaurant, food",3.4,25,
ChIJd9leCyIR0i0RsrGDj9Xo3AY,Bubur Ayam Bu Emon,-8.5220354,115.401929,"FCH2+5QM, Jl. Raya Besakih, Akah, Kec. Klungkung, Kabupaten Klungkung, Bali 80711, Indonesia",https://maps.google.com/?cid=494526063037362610,OPERATIONAL,+62 878-6163-3986,restaurant,"restaurant, food",4.3,6,
ChIJRTA4HnUR0i0RKithcgSz9no,Ni Luh Resto,-8.5221468,115.4017117,"Jl. Raya Besakih No.351, Akah, Kec. Klungkung, Kabupaten Klungkung, Bali 80711, Indonesia",https://maps.google.com/?cid=8860466148578241322,OPERATIONAL,+62 852-3993-2216,restaurant,"restaurant, food",4.3,6,
ChIJk3G8JlYR0i0RFblwy18xBWc,Warung Blog,-8.5183314,115.40147689999999,"FCJ2+MH9, Akah, Klungkung, Klungkung Regency, Bali 80716, Indonesia",https://maps.google.com/?cid=7423393848294947093,OPERATIONAL,+62 822-3652-6836,bar,bar,5,2,
ChIJmcljOcMR0i0Rf3RIyBVxiCw,Warung bu mangku spesial babi,-8.5212816,115.40143920000001,"FCH2+FHP, Jl. Raya Besakih, Akah, Kec. Klungkung, Kabupaten Klungkung, Bali 80711, Indonesia",https://maps.google.com/?cid=3208939072869921919,OPERATIONAL,,restaurant,"restaurant, food",5,4,
ChIJ0-l8DSAR0i0R6Jaq7GFSVXg,Warung Nasi Lawar Bali,-8.5165802,115.4008903,"FCM2+996, Jl. Raya Besakih, Akah, Kec. Klungkung, Kabupaten Klungkung, Bali 80716, Indonesia",https://maps.google.com/?cid=8670927238107666152,OPERATIONAL,+62 857-3719-0726,indonesian_restaurant,"indonesian_restaurant, restaurant, food",4,2,
ChIJeSe6wMQR0i0RP9XeYMdlllg,Gerya Putra Manuaba,-8.518667599999999,115.40328740000001,"FCJ3+G8M, Gang Pura Dalem, Akah, Kec. Klungkung, Kabupaten Klungkung, Bali 80716, Indonesia",https://maps.google.com/?cid=6383401428842370367,CLOSED_TEMPORARILY,+62 812-3744-9774,lodging,lodging,,,
ChIJ-wtbEQAR0i0RVJY4mOilQvQ,KTT PLANT,-8.5205214,115.39967150000001,"F9HX+QVV Br. Ginggsir, Gg. Belimbing, Akah, Kec. Klungkung, Kabupaten Klungkung, Bali 80711, Indonesia",https://maps.google.com/?cid=17600812712122160724,OPERATIONAL,+62 819-3809-7462,park,park,5,6,
ChIJO9EALxIR0i0RaYfBces7uwc,Bali 316,-8.521553899999999,115.40221099999998,"FCH2+9VG, Akah, Klungkung, Klungkung Regency, Bali 80711, Indonesia",https://maps.google.com/?cid=557104861322250089,OPERATIONAL,+62 877-4871-7587,restaurant,"restaurant, food",,,
ChIJJ9FSLwAR0i0RnMucVR_1Zzg,Tukad kantong,-8.5196759,115.39980019999999,"F9JX+4WF, Jl. Raya Besakih, Akah, Banjar gingsir, Kabupaten Klungkung, Bali, Indonesia",https://maps.google.com/?cid=4064486703654292380,OPERATIONAL,,private_guest_room,"private_guest_room, lodging",,,
ChIJfb6gtFYR0i0RbCdyDrFn7aY,Klabah Bun,-8.5170279,115.40223329999999,"FCM2+5VQ, Jl. Raya Besakih, Akah, Kec. Klungkung, Kabupaten Klungkung, Bali 80716, Indonesia",https://maps.google.com/?cid=12028384189925697388,OPERATIONAL,,hotel,"hotel, lodging",,,
ChIJ9dLndiIR0i0R936S6KwkPag,Warung Bakso Nengah Yasa,-8.522571100000002,115.40200379999999,"FCG2+XRC, Jl. Raya Besakih, Semarapura Kangin, Kec. Klungkung, Kabupaten Klungkung, Bali 80716, Indonesia",https://maps.google.com/?cid=12122886097006132983,OPERATIONAL,,indonesian_restaurant,"indonesian_restaurant, restaurant, food",5,1,
ChIJs78QdyIR0i0RI4bIeJmDYUo,Wr. Raditya Sedana,-8.5225252,115.4018957,"FCG2+XQJ, Jl. Raya Besakih, Akah, Kec. Klungkung, Kabupaten Klungkung, Bali 80711, Indonesia",https://maps.google.com/?cid=5359709726727243299,OPERATIONAL,+62 878-6487-8537,restaurant,"restaurant, food",5,4,
ChIJX5eoOqAQ0i0R_c-CrVAKl4U,Warung Nasi Akah Bunsai,-8.5225754,115.40223130000001,"FCG2+XV9, Jl. Raya Besakih, Akah, Kec. Klungkung, Kabupaten Klungkung, Bali 80711, Indonesia",https://maps.google.com/?cid=9626174070152417277,OPERATIONAL,+62 852-3855-1658,indonesian_restaurant,"indonesian_restaurant, restaurant, food",,,
ChIJ039F9t8Q0i0RhT8Hvmuje-M,WARUNG LUH SRI,-8.5157744,115.40129850000001,"Akah, Klungkung, Klungkung Regency, Bali, Indonesia",https://maps.google.com/?cid=16391874951890026373,OPERATIONAL,,restaurant,"restaurant, food",,,
ChIJ9QB5NngR0i0RZLNW7Eb-vaQ,Warung Makan Aisha Muslim,-8.5233863,115.4022725,"Jl. Raya Bekasih No. 70, Akah, Kec. Klungkung, Kabupaten Klungkung, Bali 80761, Indonesia",https://maps.google.com/?cid=11870923773384766308,OPERATIONAL,+62 813-7452-1950,restaurant,"restaurant, food",,,
