id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level
ChIJs9bGg1IV0i0RkScpV8g3EL0,Pizza Napoli,-8.5764097,115.32290030000001,"Jl. Maruti, Keramas, Kec. Blahbatuh, Kabupaten Gianyar, Bali 80581, Indonesia",https://maps.google.com/?cid=13623450206391052177,OPERATIONAL,+62 878-6122-8722,pizza_restaurant,"pizza_restaurant, italian_restaurant, restaurant, food",4.7,220,PRICE_LEVEL_INEXPENSIVE
ChIJxR4Sj6MV0i0R-anJPQQwXIU,Warung lawar plek babi,-8.573265,115.322593,"C8GF+M2W, Jl. Gaga, Keramas, Kec. Blahbatuh, Kabupaten Gianyar, Bali 80581, Indonesia",https://maps.google.com/?cid=9609608499676424697,OPERATIONAL,+62 819-1661-0531,brunch_restaurant,"brunch_restaurant, restaurant, food",2.5,2,
ChIJA8Dg81gV0i0RQV46kDp_FhU,ACK Fried Chicken Keramas,-8.575860800000001,115.3272973,"Jl. Maruti, Keramas, Kec. Blahbatuh, Kabupaten Gianyar, Bali 80581, Indonesia",https://maps.google.com/?cid=1519541813788696129,OPERATIONAL,+62 813-3757-2288,meal_takeaway,"meal_takeaway, restaurant, food",4.2,70,PRICE_LEVEL_INEXPENSIVE
ChIJ_____84V0i0Rh_j_OgTaTIc,Swans Villa,-8.574300899999999,115.32227389999998,"C8GC+7WC, Keramas, Blahbatuh, Gianyar Regency, Bali 80581, Indonesia",https://maps.google.com/?cid=9749407005054859399,OPERATIONAL,+62 813-5334-1481,,lodging,3.8,12,
ChIJ_bAMqs8V0i0Re2fpJnKrywQ,Bali Diamond Estates,-8.5743369,115.3220909,"C8GC+7R8, Jl. Pantai, Keramas, Kec. Blahbatuh, Kabupaten Gianyar, Bali 80581, Indonesia",https://maps.google.com/?cid=345558303191426939,OPERATIONAL,,hotel,"hotel, lodging",,,
ChIJ_bAMqs8V0i0RmoVtWqe5TeU,Keramas Bali Villas,-8.5743369,115.3220909,"C8GC+7R8, Jl. Pantai, Keramas, Kec. Blahbatuh, Kabupaten Gianyar, Bali 80581, Indonesia",https://maps.google.com/?cid=16523066736320021914,OPERATIONAL,,hotel,"hotel, lodging",5,1,
ChIJXVRNZyYV0i0RmcM45msIEW4,Desa Wisata Keramas,-8.5720594,115.3268629,"C8HG+5PH, Jl. Maruti, Keramas, Kec. Blahbatuh, Kabupaten Gianyar, Bali 80581, Indonesia",https://maps.google.com/?cid=7931129678293156761,OPERATIONAL,+62 859-3615-6430,tourist_attraction,tourist_attraction,5,3,
ChIJgYdJlQRB0i0RR2wVh5yGZPg,Mina Wisata Wake De-Ulu,-8.5716415,115.32113029999998,"Jalan Tukad Gaga Desa No.9, Keramas, Kec. Blahbatuh, Kabupaten Gianyar, Bali 80561, Indonesia",https://maps.google.com/?cid=17898578825916542023,OPERATIONAL,+62 812-3839-5999,restaurant,"restaurant, food",4.8,6,
ChIJI726ja4V0i0Rv3K0jgIvS_Y,"Warung Makan ""YUNIKU""",-8.5710737,115.32187499999999,"C8HC+HPH, Keramas, Blahbatuh, Gianyar Regency, Bali 80581, Indonesia",https://maps.google.com/?cid=17747330444614202047,OPERATIONAL,+62 852-5371-1823,restaurant,"restaurant, food",3.7,3,
ChIJP3FONM4V0i0RjWE_6Dnq3lk,Ayam Panggang Warung I Ketut Bunter,-8.5751777,115.32284270000001,"C8FF+W4G, Jl. Gaga, Keramas, Kec. Blahbatuh, Kabupaten Gianyar, Bali 80581, Indonesia",https://maps.google.com/?cid=6475870848635855245,OPERATIONAL,+62 361 941344,restaurant,"restaurant, food",4.8,21,
ChIJ-f__PNIV0i0RSZThGuPlKZ8,Warung DUG-BYOR,-8.5776507,115.32042960000001,"Jl. Maruti No.9, Keramas, Kec. Blahbatuh, Kabupaten Gianyar, Bali 80581, Indonesia",https://maps.google.com/?cid=11468950689647006793,OPERATIONAL,+62 852-3663-8669,restaurant,"restaurant, food",4.5,10,
ChIJkRFvAMkV0i0RqsTuZ3mWov4,Nasi Bali Ayam Betutu,-8.5763523,115.3247973,"Keramas, Blahbatuh, Gianyar Regency, Bali 80581, Indonesia",https://maps.google.com/?cid=18348393280039732394,OPERATIONAL,+62 895-2465-6642,restaurant,"restaurant, food",4.5,2,
ChIJe4IB71EV0i0R_rqGQkPbOt4,Sila Garden,-8.5736172,115.32143239999998,"C8GC+HH3, Keramas, Blahbatuh, Gianyar Regency, Bali 80581, Indonesia",https://maps.google.com/?cid=16013352506994637566,OPERATIONAL,+62 819-9950-0701,hotel,"hotel, lodging",,,
ChIJV0ikDpkV0i0Reqf60DXIr74,Tegeg's Home Stay,-8.5774595,115.32442019999999,"Jl. Br. Lodpeken, Keramas, Kec. Blahbatuh, Kabupaten Gianyar, Bali 80581, Indonesia",https://maps.google.com/?cid=13740421121595582330,OPERATIONAL,+62 812-4622-8570,guest_house,"guest_house, lodging",4.3,3,
ChIJPzS7NtAV0i0Rkjeur3cP7m4,Warung Risman,-8.5708772,115.321854,"C8HC+JPX, Jl. Gaga, Keramas, Kec. Blahbatuh, Kabupaten Gianyar, Bali 80581, Indonesia",https://maps.google.com/?cid=7993343395352164242,OPERATIONAL,+62 821-4470-3291,restaurant,"restaurant, food",4,4,
ChIJkzGFFfcV0i0RFWjZzvsK6rM,Desu house,-8.5746758,115.32441010000001,"C8GF+4QF, Jl. Br. Palak Jl. Bima, Keramas, Kec. Blahbatuh, Kabupaten Gianyar, Bali 80581, Indonesia",https://maps.google.com/?cid=12964186553962817557,OPERATIONAL,,cottage,"cottage, lodging",,,
