id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level
ChIJTTAC8G5H0i0RdDfm3LXnCgU,Gusto Gelato & Caffé,-8.67982,115.16764400000001,"Jl. Mertanadi No.46B, Kerobokan Kelod, Kec. Kuta Utara, Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=363357488237918068,OPERATIONAL,+62 851-0052-2190,ice_cream_shop,"ice_cream_shop, coffee_shop, cafe, store, food",4.7,19563,PRICE_LEVEL_INEXPENSIVE
ChIJRwYpNz1H0i0R8HQUKX3UroI,Warung Babi Guling Pak Malen,-8.6847788,115.168916,"Jl. Sunset Road No.554, Seminyak, Kec. Kuta, Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=9416697504903492848,OPERATIONAL,+62 851-0045-2968,indonesian_restaurant,"indonesian_restaurant, restaurant, food",4.4,8466,PRICE_LEVEL_MODERATE
ChIJSdIXcT1H0i0R0vTqmwjznss,The Trans Resort Bali,-8.681683099999999,115.16651639999999,"Jl. Sunset Road No.30, Kerobokan Kelod, Kec. Kuta Utara, Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=14672431854320809170,OPERATIONAL,+62 361 8981234,hotel,"hotel, resort_hotel, lodging",4.7,5689,
ChIJPX4iEyNH0i0RdrN7niAQx8c,Wahaha Pork Ribs,-8.6854063,115.16942569999999,"Jl. Sunset Road No.1689, Seminyak, Kec. Kuta, Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=14395492466196984694,OPERATIONAL,+62 361 8475655,barbecue_restaurant,"barbecue_restaurant, restaurant, food",4.5,7553,PRICE_LEVEL_MODERATE
ChIJjz7GLCNH0i0R8oUaPWfm-T8,favehotel Sunset Seminyak,-8.684011,115.168672,"Jl. Sunset Road No.89, Seminyak, Kec. Kuta, Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=4609969024671581682,OPERATIONAL,+62 361 4741111,hotel,"hotel, convention_center, lodging, restaurant, food, event_venue",4.2,1263,
ChIJzXSCOz1H0i0RTITlcZFlyCM,Savvoya Hotel,-8.6828678,115.16722929999999,"Jl. Mertanadi No.14, Seminyak, Kec. Kuta, Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=2578422462025139276,OPERATIONAL,+62 361 4741760,resort_hotel,"resort_hotel, hotel, lodging",4.2,1486,
ChIJS8suRiJH0i0REvH4QYIRm7w,Bo & Bun,-8.6871688,115.16734309999998,"Jl. Raya Basangkasa Br. Basangkasa No.26, Seminyak, Kec. Kuta, Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=13590475551670858002,OPERATIONAL,+62 859-3549-3484,vietnamese_restaurant,"vietnamese_restaurant, thai_restaurant, restaurant, food",4.6,3193,PRICE_LEVEL_MODERATE
ChIJW-JzxyJH0i0RTFEAKAjA4oY,Chai'ba street kitchen and bar,-8.6845713,115.16677899999999,"Jl. Raya Basangkasa No.47, Seminyak, Kec. Kuta, Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=9719542087082332492,OPERATIONAL,+62 811-407-866,indian_restaurant,"indian_restaurant, bar, restaurant, food",4.6,1304,PRICE_LEVEL_MODERATE
ChIJu2GECHtH0i0R5WD49VAK_ow,Sushi Bushi Seminyak,-8.6858452,115.17049150000001,"Jl. Sunset Road No.86a, Seminyak, Kec. Kuta, Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=10159569152234774757,OPERATIONAL,+62 813-9028-1127,sushi_restaurant,"sushi_restaurant, japanese_restaurant, restaurant, food",4.3,1224,PRICE_LEVEL_INEXPENSIVE
ChIJXf8c0PFH0i0R300XcBKa8Ms,Secret Supper Kerobokan,-8.6823252,115.1698159,"Jl. Bidadari II, Kerobokan Kelod, Kec. Kuta Utara, Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=14695414988090592735,OPERATIONAL,+62 859-5495-4003,restaurant,"restaurant, food",4.6,410,
