id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level
ChIJQ-iz7E8X0i0RNOAkI3HQ6to,Gending Sari House,-8.5185035,115.2947743,"Br.Intaran, Pejeng, Kec. Tampaksiring, Kabupaten Gianyar, Bali 80852, Indonesia",https://maps.google.com/?cid=15774649829158084660,OPERATIONAL,+62 878-6222-6434,private_guest_room,"private_guest_room, lodging",4.8,59,
ChIJ12Fi2WQX0i0RJXWRMz3ozK8,Mancur guesthouse,-8.521886799999999,115.2875518,"F7HQ+62V, Jl. Raya Goa Gajah, Bedulu, Kec. Blahbatuh, Kabupaten Gianyar, Bali 80552, Indonesia",https://maps.google.com/?cid=12667755201442182437,OPERATIONAL,+62 821-4518-4543,,lodging,4.3,32,
ChIJKe9omrcX0i0R60V-3HiE-KE,Museum Arkeologi,-8.5196063,115.2930516,"F7JV+563, Bedulu, Blahbatuh, Gianyar Regency, Bali, Indonesia",https://maps.google.com/?cid=11671224088960845291,OPERATIONAL,,museum,museum,4.6,55,
ChIJzeFniMUX0i0RP9DKcGM0oDE,Dagoja Coffee & Eatery,-8.5231332,115.2889951,"Jl. Raya Goa Gajah No.99, Bedulu, Kec. Blahbatuh, Kabupaten Gianyar, Bali 80581, Indonesia",https://maps.google.com/?cid=3575915705830920255,OPERATIONAL,+62 811-3850-4888,restaurant,"restaurant, food",4.5,98,
ChIJQ0-b1zkW0i0RvoJA5Jfnohs,Pura Kebo Edan,-8.5177594,115.2926356,"Pejeng, Tampaksiring, Gianyar Regency, Bali 80522, Indonesia",https://maps.google.com/?cid=1991408624806691518,OPERATIONAL,+62 361 942354,hindu_temple,"hindu_temple, tourist_attraction, place_of_worship",4.6,151,
ChIJ6RSIytYX0i0RnZV-x73eN0E,Omah Apik Pejeng Bali,-8.5170816,115.28929989999999,"Jl. Kenyem Bulan, Banjar Pande, Desa Pejeng, F7MQ+5P7, Kecamatan Tampak Siring, Gianyar, Pejeng, Kec. Tampaksiring, Kabupaten Gianyar, Bali 80571, Indonesia",https://maps.google.com/?cid=4699469642861548957,OPERATIONAL,+62 361 944324,hotel,"hotel, lodging",4.6,237,
ChIJl6dFKlMX0i0R9d9shfAisn0,Dacha,-8.518521,115.28895419999999,"Unnamed Road, F7JQ+HHW, Bedulu, Blahbatuh, Gianyar Regency, Bali 80552, Indonesia",https://maps.google.com/?cid=9057340217021489141,OPERATIONAL,,,lodging,5,5,
ChIJ1-1eC6MX0i0R92qZle2d9zo,Rumah Makan Masakan Padang Pitopang Jaya,-8.5166383,115.29292900000002,"Jl. Raya Dr. Ir. Sukarno, Pejeng, Kec. Tampaksiring, Kabupaten Gianyar, Bali 80552, Indonesia",https://maps.google.com/?cid=4249038417190021879,OPERATIONAL,+62 821-1391-9019,restaurant,"restaurant, food",4.7,38,
ChIJTzG5cMMX0i0R1puDdSTsdjo,Rodja Home Stay,-8.522052,115.29316159999999,"F7HV+765, Bedulu, Blahbatuh, Gianyar Regency, Bali 80581, Indonesia",https://maps.google.com/?cid=4212814142786214870,OPERATIONAL,+62 813-3812-3100,private_guest_room,"private_guest_room, lodging",5,34,
ChIJGeRjgDkX0i0R2cG7LaMbBBE,Kos kosan,-8.5232834,115.29065700000001,"F7GR+M68, Bedulu, Blahbatuh, Gianyar Regency, Bali 80581, Indonesia",https://maps.google.com/?cid=1226135386212516313,OPERATIONAL,,motel,"motel, lodging",,,
ChIJl1AiKdcX0i0RiYMhZ3e_nf0,Bali Hai Mansion Glamping,-8.5157886,115.28912349999999,"Jl. Kenyem Bulan, Pejeng, Kec. Tampaksiring, Kabupaten Gianyar, Bali 80552, Indonesia",https://maps.google.com/?cid=18274973382491603849,OPERATIONAL,+1 415-937-4874,bed_and_breakfast,"bed_and_breakfast, event_venue, lodging, health",4.7,13,
ChIJbU-2VtkX0i0RJ71Q-FDamS4,Uma Pejeng,-8.5155098,115.29224680000002,"Jl. Kenyem Bulan Br. Intaran No.3, Pejeng, Kec. Tampaksiring, Kabupaten Gianyar, Bali 80552, Indonesia",https://maps.google.com/?cid=3357955038479695143,OPERATIONAL,+62 816-299-210,guest_house,"guest_house, lodging",,,
ChIJV8oQazMX0i0R8JqHi_hFLBo,Warung Babi Guling Nana,-8.5227881,115.29234129999999,"Jalan Raya Ir. Soekarno, Bedulu, Kec. Blahbatuh, Kabupaten Gianyar, Bali 80552, Indonesia",https://maps.google.com/?cid=1885959277756521200,OPERATIONAL,+62 858-5760-4912,indonesian_restaurant,"indonesian_restaurant, restaurant, food",4.3,6,
ChIJnVe1eY8_0i0RL_lGM8MBU28,Platycerium Bedulu,-8.5230611,115.2916318,"Jl. Raya Goa Gajah gg. Tegal Sari No.1, Bedulu, Kec. Blahbatuh, Kabupaten Gianyar, Bali 80581, Indonesia",https://maps.google.com/?cid=8021757299167525167,OPERATIONAL,+62 812-4625-6140,park,park,,,
ChIJfXGzFQ4X0i0R8bJ44FSVXU4,BIG BURGER Pelangi,-8.5233229,115.28903369999998,"F7GQ+MJ8, Jl. Raya Goa Gajah, Bedulu, Kec. Blahbatuh, Kabupaten Gianyar, Bali 80581, Indonesia",https://maps.google.com/?cid=5646833699568268017,OPERATIONAL,+62 896-0678-5758,fast_food_restaurant,"fast_food_restaurant, restaurant, food",4.3,6,
ChIJg3SgFNEX0i0RhQjkiYEzaBM,Kebun Madali Organic Garden,-8.5168523,115.2915446,"Pejeng, Tampaksiring, Gianyar Regency, Bali 80552, Indonesia",https://maps.google.com/?cid=1398424315755759749,OPERATIONAL,+62 818-0364-4165,guest_house,"guest_house, lodging",4.9,11,
ChIJNftN98sX0i0RCHu6toY-3lM,Warung Nasi ingka pejeng & Dapur Asam Garam,-8.5173572,115.2926878,"F7MV+334, Pejeng, Tampaksiring, Gianyar Regency, Bali 80552, Indonesia",https://maps.google.com/?cid=6043336498289998600,OPERATIONAL,+62 813-3701-1012,restaurant,"restaurant, food",4,15,
ChIJcbSsKmYX0i0Ru7cPgResLOE,WARUNG MAKAN SARI AGUNG,-8.5191503,115.292673,"F7JV+83M, Jl. Raya Ir. Soekarno, Bedulu, Kec. Blahbatuh, Kabupaten Gianyar, Bali 80552, Indonesia",https://maps.google.com/?cid=16225532774458570683,OPERATIONAL,+62 822-4783-4974,restaurant,"restaurant, food",4.5,2,
ChIJDwJMgbMX0i0RzVxhnSImH40,Garis tengah coffee,-8.5184651,115.2929698,"Jl. Raya Tampaksiring, Pejeng, Kec. Blahbatuh, Kabupaten Gianyar, Bali 80552, Indonesia",https://maps.google.com/?cid=10168888413737016525,OPERATIONAL,,coffee_shop,"coffee_shop, cafe, food, store",4,1,
ChIJ8T-mKNMX0i0R-VwuIvaenlA,Nasi Goreng Gilala Bang Jay,-8.5228301,115.29233,"Bedulu, Blahbatuh, Gianyar Regency, Bali, Indonesia",https://maps.google.com/?cid=5809255349327125753,OPERATIONAL,,restaurant,"restaurant, food",5,3,
