id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level
ChIJ2QomwApB0i0Ru0Nwnu44fM4,Hotel Kertha Denpasar,-8.7081909,115.23465619999999,"Jl. Kertha Bedulu V No.29, Sidakarya, Denpasar Selatan, Kota Denpasar, Bali 80224, Indonesia",https://maps.google.com/?cid=14878829866436805563,OPERATIONAL,+62 813-3950-1079,hotel,"hotel, lodging",4.4,36,
ChIJQTMYP4JB0i0RA0FYlvyf1U8,Yasa’s Living,-8.7046719,115.23950280000001,"Gg. Kalimanjing No.18, Sidakarya, Denpasar Selatan, Kota Denpasar, Bali 80224, Indonesia",https://maps.google.com/?cid=5752680006238617859,OPERATIONAL,+62 818-0547-4806,,lodging,4.4,14,
ChIJeyNXyeJB0i0R3782tUb_uBE,Jatianyar Residence,-8.7056237,115.23422180000001,"Gg. Jatianyar No.3, Sidakarya, Denpasar Selatan, Kota Denpasar, Bali 80224, Indonesia",https://maps.google.com/?cid=1277051173512593375,OPERATIONAL,+62 878-6766-6969,private_guest_room,"private_guest_room, lodging",4.6,104,
ChIJayriVQpB0i0RAozH0Ij1VNE,Sugiras Living,-8.7067468,115.23350529999999,"Banjar Suwung Kangin, Jl. Kertha Bedulu No.1A, Sidakarya, Denpasar Selatan, Kota Denpasar, Bali 80224, Indonesia",https://maps.google.com/?cid=15083951019937729538,OPERATIONAL,+62 361 724369,guest_house,"guest_house, travel_agency, lodging",4.5,153,
ChIJTSM44gpB0i0RqEzYufvttJs,OYO 90823 Casa Jupiter Shine,-8.7077341,115.23364439999997,"1, Jalan Kerta Bedulu V no. 1, Sidakarya, Denpasar Selatan, Denpasar, Sidakarya, Denpasar Selatan, Bali, 80224, Indonesia",https://maps.google.com/?cid=11219854237097282728,OPERATIONAL,+62 859-4231-9850,hotel,"hotel, lodging",2.8,39,
ChIJ--iNLc5B0i0RCJzCHJQVXQo,PeTo Steakhouse,-8.7041855,115.23938629999999,"Jl. Tukad Balian Jl. Wirasatya VII, Sidakarya, Denpasar Selatan, Kota Denpasar, Bali 80361, Indonesia",https://maps.google.com/?cid=746776839095229448,OPERATIONAL,+62 813-3751-5501,steak_house,"steak_house, restaurant, food",4.5,184,
ChIJwRsQw6FB0i0RKy7NbnWM_vI,Jegeg Cafe lokasi ke 2,-8.708624,115.24073759999999,"Jl. Bypass Ngurah Rai No.558X, Sidakarya, Denpasar Selatan, Kota Denpasar, Bali, Indonesia",https://maps.google.com/?cid=17509586837261069867,OPERATIONAL,+62 878-6091-6490,cafe,"cafe, food",4.3,107,
ChIJkba6nU9B0i0RRg_G0q078t8,2 Mates Coffee Bali,-8.706246799999999,115.2381085,"Sebelah Indomaret Mertasari, Jl. Mertasari No.46B, Sidakarya, Denpasar Selatan, Kota Denpasar, Bali 80224, Indonesia",https://maps.google.com/?cid=16137026032573484870,OPERATIONAL,+62 811-9885-787,cafe,"cafe, coffee_shop, breakfast_restaurant, wholesaler, restaurant, food, store",4.9,54,
ChIJNxBD36BB0i0RJ3qa1v2ermI,OYO 1684 Marina Suite Apartment Bali,-8.705008,115.239256,"Jl. Tukad Balian No.191, Sidakarya, Denpasar Selatan, Kota Denpasar, Bali 80224, Indonesia",https://maps.google.com/?cid=7110795674728954407,OPERATIONAL,+62 21 29707601,hotel,"hotel, lodging",3.6,48,
ChIJQUGUmXZB0i0RSfsqtFGZchY,Andewi Guest House Denpasar RedPartner,-8.7064845,115.24027210000001,"Jl. Mertasari.20A, Sidakarya, Sanur, Denpasar Selatan, Denpasar City, Bali 80224, Indonesia",https://maps.google.com/?cid=1617523792373545801,OPERATIONAL,,hotel,"hotel, lodging",4.4,26,
ChIJ04oDKaFB0i0RRqVDtrrd7sk,Puri Sekar,-8.704487499999999,115.2396271,"Jl. Tukad Balian No.391, Sidakarya, Denpasar Selatan, Kota Denpasar, Bali 80224, Indonesia",https://maps.google.com/?cid=14550811240072193350,OPERATIONAL,+62 811-3971-700,hotel,"hotel, lodging",4.7,18,
ChIJp_2s-N9B0i0RItLvnQH4dQ4,Grill Eat cafe,-8.704676,115.23952260000002,"Gg. Kalimanjing No.18, Sidakarya, Denpasar Selatan, Kota Denpasar, Bali 80224, Indonesia",https://maps.google.com/?cid=1042011574634533410,OPERATIONAL,+62 812-3903-0945,cafe,"cafe, food",4.5,11,
ChIJU_gOWatB0i0RcP7c_rV0OwA,The Kings Villas & Spa Bali,-8.7049472,115.23959520000001,"Jl. Tukad Balian No.99, Sidakarya, Sanur, Kota Denpasar, Bali 80224, Indonesia",https://maps.google.com/?cid=16735348639727216,OPERATIONAL,+62 361 4483777,lodging,lodging,4.5,96,
ChIJB3pl6QpB0i0R13F2SgVaeuY,anantaya home,-8.7079112,115.2344118,"Sidakarya, Denpasar Selatan, Denpasar City, Bali, Indonesia",https://maps.google.com/?cid=16607685554652738007,OPERATIONAL,+62 812-3681-952,,lodging,4.3,44,
