id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level
ChIJPSz7pOE40i0Rx8lX8RG1nDM,Draper Startup House for Entrepreneurs Bali,-8.613823199999999,115.16147279999998,"Jl. Raya Tuka, Dalung, Kec. Kuta Utara, Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=3719046480969320903,OPERATIONAL,+62 831-1461-0469,hostel,"hostel, lodging",4.7,184,
ChIJQ5iDATc50i0RyNgxvUznBwc,PhiladelphiaBali,-8.6112092,115.1613646,"Jl. Raya Tuka No.1 b, Buduk, Kec. Mengwi, Kabupaten Badung, Bali 80351, Indonesia",https://maps.google.com/?cid=506627799880161480,OPERATIONAL,+62 823-3989-2868,sushi_restaurant,"sushi_restaurant, japanese_restaurant, restaurant, food",4.8,59,
ChIJE8P5ejk50i0R2eWj6v8Id0o,Bali Brothers Guesthouse,-8.6168611,115.1615087,"95M6+6J7, Jl. Dahlia, Dalung, Kec. Kuta Utara, Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=5365767376281527769,OPERATIONAL,+62 857-1518-5670,hotel,"hotel, lodging",4.6,59,
ChIJrTL6Rd440i0RXz1i612JThk,Puri Mutia Kost Bali,-8.6157706,115.16762750000001,"Jl. Pandu Gang Pandu Permai 8 No.6, Dalung, Kec. Kuta Utara, Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=1823545935605677407,OPERATIONAL,+62 812-8134-1662,,"private_guest_room, lodging",4,88,
ChIJCTpWWnk50i0RJGWCCu_8sXQ,Maisaba,-8.6122178,115.16838489999999,"95Q9+39J, Jl. Cemp., Dalung, Kec. Kuta Utara, Kabupaten Badung, Bali 80351, Indonesia",https://maps.google.com/?cid=8408780082881127716,OPERATIONAL,,private_guest_room,"private_guest_room, lodging",4.9,9,
ChIJxciGXqM50i0R2wsr_lfa97c,Kost Perumahan Cempaka Mas Dalung Blok U,-8.611495,115.166474,"Unnamed Road, 95Q8+CH5, Dalung, Kuta Utara, Badung Regency, Bali 80351, Indonesia",https://maps.google.com/?cid=13256304099649588187,OPERATIONAL,,guest_house,"guest_house, lodging",4.6,9,
ChIJAT0xXyk50i0R0WTD6aGi4NY,Kost Buk Dewa,-8.6149299,115.1658025,"Jalan Cendana VII, Gg Munduk II, No. CC41, Dalung, Kec. Kuta Utara, Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=15483554335195096273,OPERATIONAL,+62 877-5876-8388,,lodging,4.9,33,
ChIJCdAuFBo50i0RPh0YQDMRnLA,SURYA KOST,-8.6145218,115.1674587,"Jl. Cepaka Selem, Dalung, Kec. Kuta Utara, Kabupaten Badung, Bali 80351, Indonesia",https://maps.google.com/?cid=12726065558858505534,OPERATIONAL,+62 813-3816-2591,hotel,"hotel, lodging",4.4,7,
ChIJn92kyBs50i0RGz--E76rLA4,Kost Asti,-8.6114217,115.1663872,"Unnamed Road, 95Q8+CHJ, Dalung, Kuta Utara, Badung Regency, Bali 80351, Indonesia",https://maps.google.com/?cid=1021380048369631003,OPERATIONAL,+62 878-5009-1171,private_guest_room,"private_guest_room, lodging",5,6,
ChIJX28hdZI50i0Rwov5leYPmZ0,Gusto italiano Canggu,-8.6168608,115.1615079,"Jl. Dahlia Jl. Raya Tuka No.235, Canggu, Kec. Kuta Utara, Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=11356125418424470466,OPERATIONAL,+62 857-1518-5670,italian_restaurant,"italian_restaurant, restaurant, food",5,8,
ChIJbXV4zt850i0RM9_iqifOaQw,Bubur Ayam Barokah,-8.6171036,115.16496930000001,"Jl. Cendana III No.21, Dalung, Kec. Kuta Utara, Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=894472670775795507,OPERATIONAL,+62 813-3773-9966,restaurant,"restaurant, food",4.8,19,
ChIJ78nvq9o50i0ROGK7AiCiHpY,Perumahan Pesona Dalung,-8.616358100000001,115.16717969999999,"95M8+FV3, Jl. Pandu, Dalung, Kec. Kuta Utara, Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=10817261613358998072,OPERATIONAL,,lodging,lodging,5,6,
ChIJQaJUMX850i0RhwwQIclrqNQ,Nasi Mamamia,-8.6147976,115.166554,"Perumahan Griya Tansa Trisna, Gang Cendana VII, blok DD no 37, Dalung, Kec. Kuta Utara, Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=15323616243715411079,OPERATIONAL,+62 877-6442-5233,restaurant,"restaurant, food",4.7,7,
ChIJMdof8Z050i0Rz__vm2KFJY0,Salday Fruits (homestore),-8.6111858,115.165447,"Perumahan cempaka court blok u3 no 7, Dalung, Kec. Kuta Utara, Kabupaten Badung, Bali 80351, Indonesia",https://maps.google.com/?cid=10170681992055619535,OPERATIONAL,+62 857-3861-8566,brunch_restaurant,"brunch_restaurant, restaurant, food",5,2,
