id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level
ChIJ0Zo39DZH0i0R0acI0bADr2U,Tirta Gangga,-8.4123473,115.5872919,"HHQQ+836, Jalan Raya Abang Desa Adat Jl. Raya Tirta Gangga, Ababi, Kec. Abang, Kabupaten Karangasem, Bali 80852, Indonesia",https://maps.google.com/?cid=7327079176711219153,OPERATIONAL,+62 363 21697,tourist_attraction,tourist_attraction,4.6,18407,
ChIJmQMEFRAH0i0ROjOsNJjw-E8,Maha Gangga Valley,-8.406394299999999,115.59057639999999,"HHVR+C6W, Jl. Raya Tirta Gangga, Ababi, Kec. Abang, Kabupaten Karangasem, Bali 80852, Indonesia",https://maps.google.com/?cid=5762620259729945402,OPERATIONAL,+62 812-3844-4212,campground,"campground, park, lodging",4.5,657,
ChIJ81ifmY0G0i0Rz3bh6RndMWE,AlamGangga Villas Tirta Gangga,-8.413296700000002,115.58824739999999,"HHPQ+M7Q, Jl. Abang - Amlapura, Ababi, Kec. Abang, Kabupaten Karangasem, Bali 80852, Indonesia",https://maps.google.com/?cid=7003621998905620175,OPERATIONAL,+62 361 499441,bed_and_breakfast,"bed_and_breakfast, lodging",4.6,16,
ChIJO5V1ZqwH0i0RJO_tM8J3tTI,Warung Devassa,-8.4124097,115.58830209999999,"Jl. Raya Tirta Gangga, Ababi, Kec. Abang, Kabupaten Karangasem, Bali 80852, Indonesia",https://maps.google.com/?cid=3653958348659617572,OPERATIONAL,+62 363 2787820,restaurant,"restaurant, food",4.1,504,
ChIJ4bQhWbgH0i0RmmcZDDhMR7A,La Grande,-8.4123552,115.5880627,"Ababi, Abang, Karangasem Regency, Bali 80852, Indonesia",https://maps.google.com/?cid=12702205077626644378,OPERATIONAL,+62 812-3748-4796,restaurant,"restaurant, food",4.1,271,
ChIJFbqlqtIH0i0RqTmApSf-ztA,Warung Damar,-8.407252999999999,115.59033219999999,"Jl. Raya Ababi, Ababi, Kec. Abang, Tirtagangga, Bali 80852, Indonesia",https://maps.google.com/?cid=15046242851325229481,OPERATIONAL,+62 813-3856-3744,restaurant,"restaurant, food",5,165,
ChIJWR9mUskH0i0RvFDEVE_XBr0,Deloise Restaurant,-8.4121548,115.5882968,"Jl. Raya Tirta Gangga, Ababi, Kec. Abang, Kabupaten Karangasem, Bali, Indonesia",https://maps.google.com/?cid=13620810858753183932,OPERATIONAL,+62 813-3799-1320,restaurant,"restaurant, food",4,138,
ChIJP69tnI0G0i0RzqHjbjEJqxs,Dewata Agung Restaurant TirtaGangga,-8.413229399999999,115.58821549999999,"Jl. Abang - Amlapura, Ababi, Kec. Abang, Kabupaten Karangasem, Bali 80852, Indonesia",https://maps.google.com/?cid=1993697367960035790,OPERATIONAL,+62 853-3357-4000,restaurant,"restaurant, food",4,597,
ChIJ69p2cJIG0i0RU1aFQaPZ2Kc,Homestay Rijasa TirtaGangga,-8.411636,115.5880828,"HHQQ+86W, Ababi, Abang, Karangasem Regency, Bali 80852, Indonesia",https://maps.google.com/?cid=12094656094505621075,OPERATIONAL,+62 363 21873,private_guest_room,"private_guest_room, lodging",4.1,59,
ChIJU6kNc5IG0i0RGYVaAXzVixE,Good Karma Warung and Homestay,-8.411442599999999,115.58746490000001,"Tirta Gangga, Ababi, Kec. Abang, Kabupaten Karangasem, Bali 80852, Indonesia",https://maps.google.com/?cid=1264338848982926617,OPERATIONAL,+62 363 22445,restaurant,"restaurant, food",4.7,220,
ChIJobPcQZMG0i0RHZAaocmr7bI,Puri Prima Bungalow & Restaurant,-8.4081605,115.59035709999999,"HHRR+P4Q, Ababi, Abang, Karangasem Regency, Bali 80852, Indonesia",https://maps.google.com/?cid=12893150190711246877,OPERATIONAL,,hotel,"hotel, lodging",4.4,15,
ChIJIcocSA0H0i0Rr472A5AmAjs,CAFE BENZA at Tirtagangga,-8.4117198,115.5876394,"Jl. Raya Tirta Gangga, Ababi, Kec. Abang, Kabupaten Karangasem, Bali 80852, Indonesia",https://maps.google.com/?cid=4252003398174805679,OPERATIONAL,+62 853-3304-4234,restaurant,"restaurant, food",4.5,117,
ChIJpxp92ygG0i0R_-eVnIw5uaQ,Tirta Ayu Hotel Tirta Gangga,-8.4118542,115.5866904,"Ababi, Abang, Karangasem Regency, Bali 80852, Indonesia",https://maps.google.com/?cid=11869581568996927487,OPERATIONAL,,hotel,"hotel, lodging",5,6,
ChIJe427DZIG0i0Rfl066wwOVAM,Dhangin Taman Inn,-8.4116274,115.58726960000001,"HHQP+8WR, Ababi, Abang, Karangasem Regency, Bali 80852, Indonesia",https://maps.google.com/?cid=239832128806346110,OPERATIONAL,,hotel,"hotel, lodging",4.8,18,
ChIJ8RB3QZIG0i0R9EFL4WBnkH8,Dau Homestay,-8.4109351,115.587496,"Jl. Raya Tirta Gangga, Ababi, Kec. Abang, Kabupaten Karangasem, Bali 80852, Indonesia",https://maps.google.com/?cid=9191960505257509364,OPERATIONAL,+62 813-3879-6378,hotel,"hotel, lodging",4.3,9,
