id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level
ChIJY8LCgybu0S0R88v6WwVa-Mg,Alam Anda Ocean Front Resort & Spa,-8.148282,115.4109009,"Jl. Singaraja-Amlapura, Sambirenteng, Kec. Tejakula, Kabupaten Buleleng, Bali 81173, Indonesia",https://maps.google.com/?cid=14481423580874329075,OPERATIONAL,+62 812-4656-485,hotel,"hotel, lodging, school",4.4,938,
ChIJdWvF5Sbu0S0RCyxOCt5zSec,Warung Made,-8.1503201,115.41008819999999,"Sambirenteng, Tejakula, Buleleng Regency, Bali 81173, Indonesia",https://maps.google.com/?cid=16665979293554060299,OPERATIONAL,+62 362 3436260,indonesian_restaurant,"indonesian_restaurant, restaurant, food",4.7,176,PRICE_LEVEL_INEXPENSIVE
ChIJyQTh19fx0S0RzUIzwUSbEP4,Pranajaya villa,-8.152909,115.41641999999999,"RCW8+RHM, Jl. Tejakula - Tianyar, Sambirenteng, Kec. Tejakula, Kabupaten Buleleng, Bali 81173, Indonesia",https://maps.google.com/?cid=18307303204862509773,OPERATIONAL,,bed_and_breakfast,"bed_and_breakfast, lodging",4.8,8,
ChIJnSh-xPfv0S0RdQ6GnrbHYFg,Mavi Diving Bali -Tauchschule-,-8.1481595,115.41076509999999,"JL. Singaraja-Amlapura, Sambirenteng, Kec. Tejakula, Kabupaten Buleleng, Bali 81173, Indonesia",https://maps.google.com/?cid=6368309460259442293,OPERATIONAL,+62 812-4656-485,school,"travel_agency, sporting_goods_store, hotel, store, lodging, school",5,5,
ChIJi9da3rjv0S0RwYCXMBq7WoM,Villa Alamanda,-8.148747,115.4104785,"Unnamed Road, VC26+G55, Sambirenteng, Kec. Tejakula, Kabupaten Buleleng, Bali 81173, Indonesia",https://maps.google.com/?cid=9465083288031297729,OPERATIONAL,,restaurant,"restaurant, food",4.7,3,
ChIJYUhgt8vv0S0RKkCUMLgpjZg,Kedai Cuan,-8.1514791,115.41256269999998,"RCX7+927 Dinas Geretek, Jl Melasti, Banjar, Kec. Tejakula, Kabupaten Buleleng, Bali 81173, Indonesia",https://maps.google.com/?cid=10992488136546992170,OPERATIONAL,+62 821-4527-6807,restaurant,"restaurant, food",4.8,6,
ChIJfyDNBnHv0S0RdpHGwf8egyo,Pantai Bangsal Lestari,-8.1520108,115.41694249999998,"RCX8+5QW, Sambirenteng, Kabupaten Buleleng, Bali, Indonesia",https://maps.google.com/?cid=3063326255358579062,OPERATIONAL,,tourist_attraction,tourist_attraction,4,1,
ChIJ30ktdL7v0S0RX4fcyQK-fRo,Suas Cell Warung Makan,-8.1525518,115.4148932,"RCW7+XXC, Sambirenteng, Tejakula, Buleleng Regency, Bali 81173, Indonesia",https://maps.google.com/?cid=1908890736260843359,OPERATIONAL,,restaurant,"restaurant, food",1,1,
ChIJWzDYmELv0S0Rz8J4jQn8QpQ,boba buba,-8.1505295,115.4106367,"Sambirenteng, Tejakula, Buleleng Regency, Bali 81173, Indonesia",https://maps.google.com/?cid=10683378384034644687,CLOSED_TEMPORARILY,,bar,bar,5,1,
ChIJJdrmlITv0S0RE6bcXYmUPfk,Warung Intan,-8.1519477,115.4135223,"Jl. Tejakula - Tianyar No.Dusun, Sambirenteng, Kec. Tejakula, Kabupaten Buleleng, Bali 81173, Indonesia",https://maps.google.com/?cid=17959674206729578003,OPERATIONAL,+62 857-3778-0377,indonesian_restaurant,"indonesian_restaurant, restaurant, food",,,
ChIJX680WdDv0S0Ra9GJ4jK1h-I,Masakan lokal bali,-8.1518315,115.4137073,"RCX7+7F8, Jl. Tejakula - Tianyar, Sambirenteng, Kec. Tejakula, Kabupaten Buleleng, Bali 81173, Indonesia",https://maps.google.com/?cid=16323214604581327211,OPERATIONAL,+62 821-4521-8046,restaurant,"restaurant, food",,,
ChIJf1276Sbu0S0RBuAjzn6iFzI,Waroeng 720 & Wifi Corner,-8.1499597,115.40982969999999,"VC25+2W8, Sambirenteng, Tejakula, Buleleng Regency, Bali 81173, Indonesia",https://maps.google.com/?cid=3609532291868778502,OPERATIONAL,+62 813-3790-1077,restaurant,"restaurant, food",4.2,5,
ChIJBVwBVf3v0S0RJdHfJ-FUX8c,Kubu Labuan,-8.1489417,115.41013910000001,"VC26+H9, Sambirenteng, Tejakula, Buleleng Regency, Bali 81173, Indonesia",https://maps.google.com/?cid=14366294662348525861,OPERATIONAL,,cottage,"cottage, lodging",5,1,
ChIJf-jRCqrv0S0RLQKkIjz8bKA,Warung CPI (Sarin Segara),-8.151286899999999,115.4125444,"RCX6+9WP, Jl. Tejakula - Tianyar, Sambirenteng, Kec. Tejakula, Kabupaten Buleleng, Bali 81173, Indonesia",https://maps.google.com/?cid=11559891678762631725,OPERATIONAL,+62 819-1605-4197,indonesian_restaurant,"indonesian_restaurant, restaurant, food",5,1,
ChIJNTaBiPrv0S0RjoFV0Jq8T7M,WARUNG MAS NOSI,-8.1517103,115.4135907,"RCX7+8C8 eka adnyana, Jl. Tejakula - Tianyar, Tianyar, Kec. Kubu, Kabupaten Buleleng, Bali 80853, Indonesia",https://maps.google.com/?cid=12920753229055492494,OPERATIONAL,+62 852-3766-9558,restaurant,"restaurant, food",,,
ChIJBXcotFvv0S0RFLm8eaaKyBg,Warung Dong Werki,-8.150081199999999,115.4099761,"RCX5+XX9 Banjar Dinas, Sambirenteng, Kec. Tejakula, Kabupaten Buleleng, Bali 81173, Indonesia",https://maps.google.com/?cid=1785829699864017172,OPERATIONAL,,coffee_shop,"coffee_shop, cafe, store, food",,,
ChIJFU3xTOHx0S0RJZlKUQjMxvQ,WARUNG BUK IDA,-8.153062499999999,115.4166875,"RCW8+QMX, Sambirenteng, Tejakula, Buleleng Regency, Bali, Indonesia",https://maps.google.com/?cid=17638009326738774309,OPERATIONAL,+62 857-3833-9242,restaurant,"restaurant, food",,,
ChIJNz6dGJfx0S0RcK5a2WBkWq4,Warung Bagus Cellular,-8.1529086,115.41641769999998,"RCW8+RHM Suma, Jl. Tejakula - Tianyar, Tianyar Tengah, Kec. Tejakula, Kabupaten Karangasem, Bali 80853, Indonesia",https://maps.google.com/?cid=12563464477629656688,OPERATIONAL,+62 812-7396-8074,restaurant,"restaurant, food",,,
ChIJaaBRCwDv0S0RzmTFrppBCKY,Tanah Sambirenteng,-8.1523632,115.41647809999999,"RCW8+RHM, Jl. Tejakula - Tianyar, Sambirenteng, Kec. Tejakula, Kabupaten Buleleng, Bali 81173, Indonesia",https://maps.google.com/?cid=11963884542722663630,OPERATIONAL,,tourist_attraction,tourist_attraction,,,
