id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level
ChIJK1CGvZc50i0R4elFitm6rvk,Nunu Bali Eco Friendly Retreat,-8.5818887,115.1358068,"Nunu Bali Eco Friendly Retreat, Nyambu, Kec. Kediri, Kabupaten Tabanan, Bali 82121, Indonesia",https://maps.google.com/?cid=17991523004882217441,OPERATIONAL,+62 813-3914-0518,,"hotel, hostel, lodging, health, restaurant, food",5,111,
ChIJAfNjC-s50i0RO5r9WLGV4tM,Villa Les Rizieres,-8.578972799999999,115.13638309999999,"C4CP+CH6, Jl. Tanah Lot, Pandak Bandung, Kec. Kediri, Kabupaten Tabanan, Bali 82171, Indonesia",https://maps.google.com/?cid=15267930275674167867,OPERATIONAL,+62 899-5758-195,hotel,"hotel, lodging",3.8,42,
ChIJRcRaRYc50i0REVaN6pYy_t0,Luxury Boutique Hotel Bali,-8.5790096,115.1363233,"Jalan Tanah Lot, Br Laing, C4CP+9GW, Desa Pandak Bandung, Pandak Bandung, Kec. Kediri, Kediri bali, Bali 82171, Indonesia",https://maps.google.com/?cid=15996278550228194833,OPERATIONAL,+62 859-3548-8022,hotel,"hotel, lodging",4.2,23,
ChIJK0tvbFc50i0RRU0WX_Wgo_w,The Raewaya Villas,-8.57916,115.13815419999999,"Unnamed Road, C4CQ+87J, Nyambu, Kec. Kediri, Kabupaten Tabanan, Bali 82121, Indonesia",https://maps.google.com/?cid=18204571094484405573,OPERATIONAL,+62 821-8784-9889,,lodging,5,12,
ChIJ7WTzX5U50i0Rr558c0vgBfg,Warung niang pempatan,-8.5854139,115.13441879999999,"C47P+R47, Nyambu, Kediri, Tabanan Regency, Bali 82121, Indonesia",https://maps.google.com/?cid=17871937310954397359,OPERATIONAL,,coffee_shop,"coffee_shop, cafe, food, store",5,2,
ChIJjZ5rME050i0RR9Hgjgo8HOo,Rumah Daisy Cantik,-8.5787104,115.1397223,"Nyambu, Kediri, Tabanan Regency, Bali, Indonesia",https://maps.google.com/?cid=16869424320267473223,OPERATIONAL,+62 822-2119-3425,hotel,"hotel, lodging",,,
ChIJ6Xs-L4Q50i0RiqA8h8tLfVc,Warung Wahyu,-8.580287799999999,115.13320669999997,"Pandak Bandung, Kediri, Tabanan Regency, Bali 82121, Indonesia",https://maps.google.com/?cid=6304278390907904138,OPERATIONAL,+62 813-5300-9040,cafe,"cafe, food",4.8,5,
ChIJnQDxwag50i0RyLMn_tMq57w,Villa Albizia,-8.5849773,115.13701780000001,"Unnamed Road, C48P+2R2, Nyambu, Kec. Kediri, Kabupaten Tabanan, Bali 82121, Indonesia",https://maps.google.com/?cid=13611895488741094344,OPERATIONAL,,lodging,lodging,5,2,
ChIJFWKEW8c50i0RLM6pNwGnfVY,Warung Buk Aditya,-8.580821,115.13715259999998,"C49P+MVC, Nyambu, Kediri, Tabanan Regency, Bali 82121, Indonesia",https://maps.google.com/?cid=6232321083021315628,OPERATIONAL,,restaurant,"restaurant, food",5,2,
ChIJ3dGbwSk50i0RUuvUNRtsXk0,Paon Nyama,-8.578222799999999,115.13745100000001,"Tarumas Laing Residence blok B8 jalan raya tanah lot banjar laing, Pandak Bandung, Kec. Kediri, Kabupaten Tabanan, Bali, Indonesia",https://maps.google.com/?cid=5575012252854315858,OPERATIONAL,+62 877-7798-8854,indonesian_restaurant,"indonesian_restaurant, restaurant, food",,,
ChIJL2FGKyQ50i0Rk439Dq6zg20,Warung tuak mike,-8.5829583,115.1347777,"C48M+RW6, Nyambu, Kediri, Tabanan Regency, Bali 82121, Indonesia",https://maps.google.com/?cid=7891348532240420243,OPERATIONAL,,bar,bar,,,
ChIJgaMrvBM50i0R9h3AEQTpJTA,Kana bonsai,-8.584535700000002,115.13569379999998,"C48P+57P, Nyambu, Kediri, Tabanan Regency, Bali 82121, Indonesia",https://maps.google.com/?cid=3469435291645779446,OPERATIONAL,,park,park,5,2,
ChIJ1bGqTh050i0RujadjnERR8Y,UD Intan,-8.5805226,115.13974800000001,"C49Q+QVX, Nyambu, Kediri, Tabanan Regency, Bali 82121, Indonesia",https://maps.google.com/?cid=14287407522277832378,OPERATIONAL,,restaurant,"restaurant, food",5,1,
ChIJXfaofFc50i0RvU9bjngX0ak,warung d'pandak,-8.5792218,115.13441019999999,"C4CM+8Q7, Jl. Tanah Lot, Pandak Bandung, Kec. Kediri, Kabupaten Tabanan, Bali 82121, Indonesia",https://maps.google.com/?cid=12236587469094211517,OPERATIONAL,,indonesian_restaurant,"indonesian_restaurant, restaurant, food",5,2,
ChIJP-nshoM50i0RjX30PlmxO5Q,"Warung ""Raidana Harta""",-8.581838700000002,115.13582559999998,"Nyambu, Kediri, Tabanan Regency, Bali, Indonesia",https://maps.google.com/?cid=10681325938105679245,OPERATIONAL,,restaurant,"restaurant, food",,,
ChIJVXjop2050i0Ri4-LRBHP7_U,Warung tenten,-8.5837723,115.1363137,"C48P+FGW, Nyambu, Kediri, Tabanan Regency, Bali, Indonesia",https://maps.google.com/?cid=17721610731797581707,CLOSED_TEMPORARILY,,indonesian_restaurant,"indonesian_restaurant, restaurant, food",,,
ChIJP2YBpYY50i0Rdxjv_g-Y95Q,Waroeng 29,-8.5793251,115.13464130000001,"C4CM+7V6, Jl. Tanah Lot, Pandak Bandung, Kec. Kediri, Kabupaten Tabanan, Bali 82121, Indonesia",https://maps.google.com/?cid=10734215431329880183,OPERATIONAL,+62 858-5755-4908,bar,bar,4.9,14,
ChIJbRauTwA50i0RSBkxfblw50I,Brownieslicius Bali,-8.5811672,115.136182,"C49P+FGC, Nyambu, Kediri, Tabanan Regency, Bali, Indonesia",https://maps.google.com/?cid=4820945868095035720,OPERATIONAL,,cafe,"cafe, food",,,
ChIJHyG2aSE50i0RcE5lOzeWj3c,Rumah Erwin Mundeh,-8.580513,115.13721,"C49P+MVC, Nyambu, Kediri, Tabanan Regency, Bali 82121, Indonesia",https://maps.google.com/?cid=8615269776146910832,OPERATIONAL,,,lodging,,,
