id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level
ChIJrXij2jJH0i0RLQYq6ugHpHg,Babi Guling Sari Kembar 99,-8.6736727,115.1788107,"Jalan Teuku Umar Barat No. 99 Denpasar Barat Kerobokan Kelod Denpasar, Kerobokan Kelod, Kec. Kuta Utara, Kabupaten Badung, Bali 80119, Indonesia",https://maps.google.com/?cid=8693081877674329645,OPERATIONAL,+62 812-4667-652,indonesian_restaurant,"indonesian_restaurant, restaurant, food",4.4,2557,PRICE_LEVEL_MODERATE
ChIJwc9-Z1dH0i0Rg1R3f3l9Cz4,"Waroeng Spesial Sambal ""SS"" Teuku Umar",-8.677855,115.18638729999999,"Jl. Teuku Umar Barat No. 355, Padangsambian, Dauh Puri Klod, Kec. Denpasar Bar., Kota Denpasar, Bali 80119, Indonesia",https://maps.google.com/?cid=4470805015878390915,OPERATIONAL,,restaurant,"restaurant, food",4.1,1846,PRICE_LEVEL_INEXPENSIVE
ChIJbXXXkHRH0i0RYMOtDuYsmhM,The Magendra,-8.6780045,115.18634060000001,"Jl. Teuku Umar Barat No.888, Padangsambian Klod, Kec. Denpasar Bar., Kota Denpasar, Bali 80117, Indonesia",https://maps.google.com/?cid=1412490799734440800,OPERATIONAL,+62 853-3788-7788,restaurant,"restaurant, coffee_shop, cafe, store, food, event_venue",4.7,960,
ChIJe4UXpZI_0i0RpGt_0QDg3nQ,"Spesial Soto Boyolali (SSB) Hj. Hesti Widodo, Bali",-8.6765788,115.18551819999999,"Jl. Teuku Umar Barat No.227-275, Padangsambian Klod, Kec. Denpasar Bar., Kota Denpasar, Bali 80119, Indonesia",https://maps.google.com/?cid=8421414647348816804,OPERATIONAL,+62 811-2650-705,indonesian_restaurant,"indonesian_restaurant, restaurant, food",4.4,1973,PRICE_LEVEL_INEXPENSIVE
ChIJV6tjMjZH0i0Rwdv7fAe-UBg,Iga Babi Bakar Permana,-8.6736152,115.17952939999999,"Jl. Teuku Umar Barat, Padangsambian Klod, Kec. Denpasar Bar., Kota Denpasar, Bali 80117, Indonesia",https://maps.google.com/?cid=1752109194418052033,OPERATIONAL,+62 819-1610-2776,barbecue_restaurant,"barbecue_restaurant, restaurant, food",4.6,972,PRICE_LEVEL_INEXPENSIVE
ChIJR7v60S5H0i0R4FEr7pQowsY,Balitone Guest House,-8.6792977,115.1845231,"Jl. Gunung Lumut No.22X, Padangsambian Klod, Kec. Denpasar Bar., Kota Denpasar, Bali 80117, Indonesia",https://maps.google.com/?cid=14322054385107685856,OPERATIONAL,+62 811-3881-658,,lodging,4.3,105,
ChIJRbbOwgpH0i0RAK7sa-8R2m0,Bakso Top Ngalam,-8.6736571,115.18327620000001,"Jl. Teuku Umar Barat, Pemecutan Klod, Kec. Denpasar Bar., Kota Denpasar, Bali, Indonesia",https://maps.google.com/?cid=7915659015062597120,OPERATIONAL,+62 822-4534-3988,indonesian_restaurant,"indonesian_restaurant, restaurant, food",4.6,695,
ChIJ311tBDZH0i0R2RBPPiubQRE,Warung Makan H.Roni,-8.6727922,115.1825862,"Jl. Gn. Tangkuban Perahu Banjar Tegalantang kaja No.173, Padangsambian Klod, Kec. Denpasar Bar., Kota Denpasar, Bali 80117, Indonesia",https://maps.google.com/?cid=1243445582162235609,OPERATIONAL,+62 817-556-568,indonesian_restaurant,"breakfast_restaurant, indonesian_restaurant, restaurant, food",4.5,2196,PRICE_LEVEL_INEXPENSIVE
ChIJS9VITzRH0i0RxUcXsA7sZls,Mie Mapan Denpasar,-8.6755997,115.18481969999999,"Jl. Teuku Umar Barat No.258, Padangsambian Klod, Kec. Denpasar Bar., Kota Denpasar, Bali 80119, Indonesia",https://maps.google.com/?cid=6586211052903942085,OPERATIONAL,+62 821-4264-8500,restaurant,"restaurant, food",4.5,699,PRICE_LEVEL_MODERATE
ChIJ0RmTqStH0i0R8s9xDXj-Mc0,ARAK BALI,-8.6775221,115.18257620000001,"PKBM DARMAWANGSA, Gg. Pd. Tegal Indah Permai 1 No.19, Padangsambian Klod, Kec. Denpasar Bar., Kota Denpasar, Bali 80117, Indonesia",https://maps.google.com/?cid=14785878843209142258,OPERATIONAL,+62 812-3850-3691,bar,bar,4.9,118,
