id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level
ChIJa8kU01g90i0R485Ll4v8dOo,"The Westin Resort & Spa Ubud, Bali",-8.5469364,115.25235579999999,"Jl. Lod Tunduh, Singakerta, Kecamatan Ubud, Kabupaten Gianyar, Bali 80571, Indonesia",https://maps.google.com/?cid=16894405778642554595,OPERATIONAL,+62 361 3018989,hotel,"hotel, wedding_venue, event_venue, lodging",4.7,1297,
ChIJj0SpULg90i0Rd863Sb2kjfk,Tanadewa Resort Ubud Bali By Cross Collection,-8.544117199999999,115.2504635,"Jl. Padang Getas, Singakerta, Kecamatan Ubud, Kabupaten Gianyar, Bali 80571, Indonesia",https://maps.google.com/?cid=17982210020052815479,OPERATIONAL,+62 361 981555,hotel,"hotel, lodging",4.8,934,
ChIJnTWlFmM90i0RjT56Zd3ONCA,Berlima Wooden Lodge,-8.5413222,115.2499984,"Singakerta, Ubud, Gianyar Regency, Bali, Indonesia",https://maps.google.com/?cid=2320707158288252557,OPERATIONAL,+62 812-3791-7558,,lodging,4.5,335,
ChIJ4149yp490i0Rz72x0_xyWYU,UNAME Ubud by Pramana,-8.541374099999999,115.24983870000001,"Jl. Padang Getas, Singakerta, Kecamatan Ubud, Kabupaten Gianyar, Bali 80571, Indonesia",https://maps.google.com/?cid=9608837710180629967,OPERATIONAL,+62 831-1458-6550,restaurant,"restaurant, food",4.7,318,
ChIJMw3iyrk90i0ReccslRu0ONo,Lumbungsari coffee Kengetan,-8.5436125,115.249234,"Jl. Raya Kengetan No.110, Singakerta, Kecamatan Ubud, Kabupaten Gianyar, Bali 80571, Indonesia",https://maps.google.com/?cid=15724516129523943289,OPERATIONAL,+62 857-3887-8109,cafe,"cafe, food",4.5,248,
ChIJvS0Zw7090i0RSDKfiOfXHCA,Kost Di pondok kost,-8.542689,115.25004899999999,"Jl. Padang Getas No.69A, Dusun Kengetan, Singakerta, Kecamatan Ubud, Kabupaten Gianyar, Bali 80571, Indonesia",https://maps.google.com/?cid=2313961697991144008,OPERATIONAL,+62 823-4056-4447,,lodging,5,10,
ChIJNXuvw5s90i0RljBCsMp0pYw,tanarasa Restaurant Ubud,-8.5441978,115.2512896,"Jl. Padang Getas, Singakerta, Kecamatan Ubud, Kabupaten Gianyar, Bali 80571, Indonesia",https://maps.google.com/?cid=10134634950356512918,OPERATIONAL,+62 361 981555,indonesian_restaurant,"indonesian_restaurant, restaurant, food",4.8,13,
ChIJ9w2gPLo90i0ROp3S0j0NAvc,Villa White House,-8.540312600000002,115.2506407,"Singakerta, Ubud, Gianyar Regency, Bali 80571, Indonesia",https://maps.google.com/?cid=17798803236502805818,OPERATIONAL,,hotel,"hotel, lodging",4.9,9,
ChIJz8lFjBc90i0Raqg09Oj4ZAs,Pramana Hotels & Resorts,-8.5414206,115.2499469,"Jl. Padang Getas, Singakerta, Kecamatan Ubud, Kabupaten Gianyar, Bali 80571, Indonesia",https://maps.google.com/?cid=821054711501465706,OPERATIONAL,+62 361 975950,hotel,"hotel, lodging",5,3,
ChIJY4AuQro90i0RgLDCOG3j_fE,Villa Mambo,-8.5399224,115.2498392,"F66X+2WP, Singakerta, Ubud, Gianyar Regency, Bali 80571, Indonesia",https://maps.google.com/?cid=17437343390491652224,OPERATIONAL,+62 813-3968-6685,hotel,"hotel, lodging",4.8,13,
ChIJEaCdXg090i0RgzInSYrBrUc,Villa Karna,-8.5440039,115.24993309999999,"Jl. Raya Kengetan No.110, Singakerta, Kecamatan Ubud, Kabupaten Gianyar, Bali 80571, Indonesia",https://maps.google.com/?cid=5164997147340780163,OPERATIONAL,,lodging,lodging,5,5,
ChIJ1SaQcNQ90i0RsvCKfnejkvM,Tabia at The Westin Ubud,-8.5466898,115.25238999999999,"The Westin Resort & Spa, Jl. Lod Tunduh Br. Kengetan No.Des, Singakerta, Kecamatan Ubud, Kabupaten Gianyar, Bali 80571, Indonesia",https://maps.google.com/?cid=17551270431435714738,OPERATIONAL,+62 361 3018989 ext. 8888,restaurant,"restaurant, food",4.5,12,
