id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level
ChIJMxeJDYYw0i0RvJMfE31UM1Y,Puri Anyar Royal Palace Kerambitan,-8.5423361,115.08339919999999,"F35M+396, Baturiti, Kerambitan, Tabanan Regency, Bali 82161, Indonesia",https://maps.google.com/?cid=6211401207242527676,OPERATIONAL,,tourist_attraction,tourist_attraction,4.6,300,
ChIJmSV7VU8x0i0RBi9nP8S_k6Q,WR. Sate Lilit Men Ari,-8.5419775,115.08453829999999,"Jl. Manik Galih, Kukuh, Kec. Kerambitan, Kabupaten Tabanan, Bali 82161, Indonesia",https://maps.google.com/?cid=11859033093394870022,OPERATIONAL,+62 878-6083-4681,indonesian_restaurant,"indonesian_restaurant, restaurant, food",4.9,36,
ChIJjUu3miAx0i0R5ZPvM5750xs,ACK Kukuh Kerambitan,-8.5423688,115.0839355,"F35M+3H3, Jl. Pahlawan Lejeh, Kukuh, Kec. Kerambitan, Kabupaten Tabanan, Bali 82161, Indonesia",https://maps.google.com/?cid=2005220716981490661,OPERATIONAL,,fast_food_restaurant,"fast_food_restaurant, restaurant, food",4.4,32,
ChIJBXochiEx0i0RDHY8fVEvcTE,Warung Nasi Lindung Bu Rina,-8.5414336,115.0851278,"F35P+C3C, Kukuh, Kerambitan, Tabanan Regency, Bali 82161, Indonesia",https://maps.google.com/?cid=3562680807266743820,OPERATIONAL,,indonesian_restaurant,"indonesian_restaurant, restaurant, food",4.8,32,
ChIJY9_nBPMx0i0RgcUlACHekew,WR.SATE BABI BU JERO NILA,-8.542678,115.08442980000001,"Jl. Pahlawan Lejeh, Kukuh, Kec. Kerambitan, Kabupaten Tabanan, Bali 82161, Indonesia",https://maps.google.com/?cid=17046650297891800449,OPERATIONAL,+62 878-6020-5316,indonesian_restaurant,"indonesian_restaurant, restaurant, food",4.9,7,
ChIJsbvkGQkx0i0RDigfz2MPsaA,Bagus Warung Kopi,-8.5423561,115.08399469999999,"F35M+3H5, Jl. Pahlawan Lejeh, Kukuh, Kec. Kerambitan, Kabupaten Tabanan, Bali 82161, Indonesia",https://maps.google.com/?cid=11579053038297360398,OPERATIONAL,+62 859-5418-1131,coffee_shop,"coffee_shop, cafe, store, food",5,27,
ChIJSwkSZNIx0i0RIM0p977AEok,Minandra Pizza,-8.5430118,115.08508289999999,"F34P+Q2W, Kukuh, Kerambitan, Tabanan Regency, Bali 82161, Indonesia",https://maps.google.com/?cid=9877168859199950112,OPERATIONAL,+62 819-9994-6467,pizza_restaurant,"pizza_restaurant, restaurant, food",5,4,
ChIJy51DZBYx0i0RISNYBSBrxNA,Warung sate pak hasan,-8.5431103,115.0852733,"F34P+Q42, Jl. Pahlawan Lejeh, Baturiti, Kec. Kerambitan, Kabupaten Tabanan, Bali 82161, Indonesia",https://maps.google.com/?cid=15043266440597087009,OPERATIONAL,+62 878-4967-6518,restaurant,"restaurant, food",,,
ChIJY6web2sx0i0RksiplfpooQA,Warung Gusti Ayu,-8.5435967,115.08293139999999,"F34M+H57, Jl. Wirabumi, Baturiti, Kec. Kerambitan, Kabupaten Tabanan, Bali 82161, Indonesia",https://maps.google.com/?cid=45432896712460434,OPERATIONAL,+62 857-9299-6457,brunch_restaurant,"brunch_restaurant, restaurant, food",5,3,
ChIJSdZ7rE0x0i0RsOUUA0qGx-8,Wr. Babi Guling Biang Sayu,-8.5455308,115.08916930000001,"F33Q+QMM, Kukuh, Kerambitan, Tabanan Regency, Bali 82161, Indonesia",https://maps.google.com/?cid=17277926147867600304,OPERATIONAL,,restaurant,"restaurant, food",4.8,9,
