id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level
ChIJbyoj8TI50i0RUMeBJGMuCNU,Hotel Made Bali,-8.5993246,115.1864388,"Jl. Raya Sempidi No.41, Sempidi, Kec. Mengwi, Kabupaten Badung, Bali 80351, Indonesia",https://maps.google.com/?cid=15350570333241460560,OPERATIONAL,+62 21 29706666,hotel,"hotel, lodging",4,2185,
ChIJFyyBC7w50i0Rzleze5KwK4I,Sanga Kopi,-8.597367799999999,115.1864673,"Jl. Raya Sempidi No.52, Sempidi, Kec. Mengwi, Kabupaten Badung, Bali, Indonesia",https://maps.google.com/?cid=9379784792116254670,OPERATIONAL,,coffee_shop,"coffee_shop, cafe, food, store",4.5,13,
ChIJ1U2H_DI50i0RRrORnR0YX2Y,Warung Lawar Bali Mandala,-8.599257,115.18651100000001,"Jl. Raya Sempidi No.22, Mengwi, Badung Utara, Jl. Raya Sempidi No.41, Sempidi, Kec. Mengwi, Kabupaten Badung, Bali 80351, Indonesia",https://maps.google.com/?cid=7376641230132851526,OPERATIONAL,+62 857-4703-0484,restaurant,"restaurant, food",3.3,4,
ChIJP1a2xiw50i0Rxl9oQf9NXW4,"Depot A&A Spesial Mie Ayam Bandung, Cabang Kediri - Tabanan",-8.597781,115.186399,"Jl. Raya Sempidi No.47a, Sempidi, Kec. Mengwi, Kabupaten Badung, Bali 80351, Indonesia",https://maps.google.com/?cid=7952598275715522502,OPERATIONAL,+62 878-6317-4727,restaurant,"restaurant, food",4.5,103,
ChIJUerAcuM70i0R5zg82kv14jg,Jiva Juice,-8.5968849,115.1864482,"Jl. Raya Sempidi No.123, Lukluk, Kec. Mengwi, Kabupaten Badung, Bali 80351, Indonesia",https://maps.google.com/?cid=4099108316993304807,OPERATIONAL,+62 813-3841-1119,,"vegan_restaurant, vegetarian_restaurant, health, restaurant, food, store",4.6,9,
ChIJWZ9O7EI50i0R0-qRCNy-EJ4,"RM.Family Jaya ,Masakan Padang",-8.5985604,115.18641609999999,"Jl. Raya Lukluk - Sempidi No.43, Sempidi, Kec. Mengwi, Kabupaten Badung, Bali 80351, Indonesia",https://maps.google.com/?cid=11389813309865847507,OPERATIONAL,+62 877-4698-0030,restaurant,"restaurant, food",4.3,3,
ChIJnYCgmsk50i0R51Ja7YX3yPc,COFFEE BREAK,-8.5994808,115.1864008,"Jl. Raya Sempidi No.40, Sempidi, Kec. Mengwi, Kabupaten Badung, Bali 80351, Indonesia",https://maps.google.com/?cid=17854792877295162087,OPERATIONAL,,cafe,"cafe, food",4.3,21,
ChIJ0UOXAYE50i0RJI0ETUNs-6I,WARUNG MAKAN PAWON NDESO,-8.597162899999999,115.18645479999999,"C53P+4HP, Jl. Raya Lukluk - Sempidi, Lukluk, Kec. Mengwi, Kabupaten Badung, Bali, Indonesia",https://maps.google.com/?cid=11744099489609452836,OPERATIONAL,,restaurant,"restaurant, food",,,
ChIJ9yRRSwA50i0RxdVOaj_NCyg,Harapan Baroe,-8.596910399999999,115.18383879999998,"C53M+6GP, Jl. Permata Tunggal, Lukluk, Kec. Mengwi, Kabupaten Badung, Bali 80351, Indonesia",https://maps.google.com/?cid=2885625658511119813,OPERATIONAL,,coffee_shop,"coffee_shop, cafe, food, store",4.6,8,
ChIJg8PXMoQ50i0RJjwk399jpmI,Anggrita Bali Farm,-8.6015366,115.1832427,"Jl. Lingkungan Batanasem No.17, Sempidi, Kec. Mengwi, Kabupaten Badung, Bali 80116, Indonesia",https://maps.google.com/?cid=7108478875023457318,OPERATIONAL,+62 851-0081-0419,park,park,5,3,
