id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level
ChIJS_-jyy0_0i0RWzZrF5OCz4w,Babi Guling Pak Kecap,-8.5798651,115.21689649999999,"C6C8+3Q6, Jl. Raya Sibanggede, Sibang Gede, Kec. Abiansemal, Kabupaten Badung, Bali 80352, Indonesia",https://maps.google.com/?cid=10146472053753722459,OPERATIONAL,,brunch_restaurant,"brunch_restaurant, restaurant, food",2.9,10,
ChIJMx5rxaE_0i0Rs0e7AyFBAc4,ACK Sibang Gede,-8.580995999999999,115.21660879999999,"C698+JJ5, Jl. Raya Sibanggede, Sibang Gede, Kec. Abiansemal, Kabupaten Badung, Bali 80352, Indonesia",https://maps.google.com/?cid=14844217456842196915,OPERATIONAL,,restaurant,"restaurant, food",4.2,92,
ChIJ8ThcJTw_0i0Rb0In5Cr-F3E,Antara Residence,-8.5832543,115.21733280000001,"Jl. Sibanggede I No.19, Sibang Gede, Kec. Abiansemal, Kabupaten Badung, Bali 80352, Indonesia",https://maps.google.com/?cid=8149261510920061551,OPERATIONAL,+62 877-3554-9143,lodging,lodging,5,10,
ChIJr9gUAZc-0i0Rz4rXaEJN2lU,Kost Tunjung V,-8.5815554,115.21588609999999,"Jl. Raya Sibanggede gang tunjung V No.03, Sibang Gede, Kec. Abiansemal, Kabupaten Badung, Bali 80352, Indonesia",https://maps.google.com/?cid=6186341985768934095,OPERATIONAL,+62 899-3130-377,,lodging,4.8,6,
ChIJn7Hfcbc_0i0R2uyP07ofF3M,Warung men kodak asli,-8.5805329,115.21693569999998,"C698+QQM, Jl. Sibanggede I, Sibang Gede, Kec. Abiansemal, Kabupaten Badung, Bali 80352, Indonesia",https://maps.google.com/?cid=8293132126099860698,OPERATIONAL,,restaurant,"restaurant, food",4.2,14,
ChIJQ92pX5Y-0i0RQPa3VjnMj6E,Warung Pintu Sederhana,-8.582899099999999,115.2154372,"C688+R5V, Jl. Raya Sibanggede, Sibang Gede, Kec. Abiansemal, Kabupaten Badung, Bali 80352, Indonesia",https://maps.google.com/?cid=11641748108416120384,OPERATIONAL,+62 852-1522-8892,restaurant,"restaurant, food",5,1,
ChIJhRQtAZo-0i0RBhFAoQ9sVDA,Nasi Be Genyol Sibang,-8.5788236,115.2189612,"Jl. Anggrek II No.2, Sibang Gede, Kec. Abiansemal, Kabupaten Badung, Bali 80352, Indonesia",https://maps.google.com/?cid=3482527226249875718,OPERATIONAL,+62 813-3844-1246,indonesian_restaurant,"indonesian_restaurant, restaurant, food",4.8,38,PRICE_LEVEL_INEXPENSIVE
ChIJqwoQaJc-0i0RMhCdZFHAnVQ,Sate Kambing Al-Barokah,-8.579830399999999,115.2170543,"C6C8+3R7, Jl. Raya Sibanggede, Sibang Gede, Kec. Abiansemal, Kabupaten Badung, Bali 80352, Indonesia",https://maps.google.com/?cid=6097240926342418482,OPERATIONAL,+62 819-9996-3257,indonesian_restaurant,"indonesian_restaurant, restaurant, food",4.8,8,
ChIJyS0K0k0_0i0R7G0nb81QImo,Made Kosan No.8,-8.5800869,115.2203652,"C69C+X49, Sibang Gede, Abiansemal, Badung Regency, Bali 80352, Indonesia",https://maps.google.com/?cid=7647763960491896300,OPERATIONAL,+62 813-3778-4140,private_guest_room,"private_guest_room, lodging",,,
ChIJ-VczeZY-0i0Rl34_ng6tjts,Babi Guling Bali Saniasih,-8.583725,115.2150716,"C688+G24, Jln, Sibang Gede, Kec. Abiansemal, Kabupaten Badung, Bali 80352, Indonesia",https://maps.google.com/?cid=15820772819295239831,OPERATIONAL,+62 812-4649-6773,indonesian_restaurant,"indonesian_restaurant, restaurant, food",4.3,17,
ChIJUQBM9ME_0i0RSg6vGpEfOUs,WARUNG NGINDUNG Men Atik,-8.5819034,115.2165871,"C698+6JP, Jl. Menuri Putih, Sibang Gede, Kec. Abiansemal, Kabupaten Badung, Bali 80352, Indonesia",https://maps.google.com/?cid=5420398334595501642,OPERATIONAL,+62 878-6207-2518,restaurant,"restaurant, food",3,2,
