id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level
ChIJLWXKAtrZ0y0RhEHilu6SEV4,Hotel Niko Dewata Tegal Cangkring,-8.3774204,114.68635709999998,"Jl. Ngurah Rai No.8, Tegal Cangkring, Kec. Mendoyo, Kabupaten Jembrana, Bali 82261, Indonesia",https://maps.google.com/?cid=6778360467600589188,OPERATIONAL,+62 812-3632-0222,hotel,"hotel, lodging",3.9,14,
ChIJCyq4F0jZ0y0R1t96budc7F8,Warung Babi Guling Bu Suci,-8.3778866,114.68587169999998,"JMCP+R8X, Jl. Raya Denpasar - Gilimanuk, Tegal Cangkring, Kec. Mendoyo, Kabupaten Jembrana, Bali 82261, Indonesia",https://maps.google.com/?cid=6912001677167615958,OPERATIONAL,+62 857-9214-8152,indonesian_restaurant,"indonesian_restaurant, restaurant, food",3.9,17,
ChIJt3xZ2SDZ0y0RqNOJbgCyp1g,Warung Babi Guling Bu Ayuk,-8.3778223,114.68570559999999,"JMCP+V7G, Jl. Raya Denpasar - Gilimanuk, Tegal Cangkring, Kec. Mendoyo, Kabupaten Jembrana, Bali 82261, Indonesia",https://maps.google.com/?cid=6388270311372608424,OPERATIONAL,+62 812-3607-8338,restaurant,"restaurant, food",4.1,8,
ChIJYWKQENTZ0y0R63zrpeo0gl0,RAMA BABI GULING,-8.3775596,114.68500089999999,"Asian Highway No.2, Pergung, Kec. Mendoyo, Kabupaten Jembrana, Bali 82261, Indonesia",https://maps.google.com/?cid=6738006174910348523,OPERATIONAL,+62 857-3764-2579,restaurant,"restaurant, food",5,1,
ChIJYeLTRGHZ0y0R3G5wgRcqQJ0,Rumah Kost Kamboja,-8.3756088,114.68325379999999,"Jl. Raya Denpasar - Gilimanuk, Pergung, Kec. Mendoyo, Kabupaten Jembrana, Bali 82261, Indonesia",https://maps.google.com/?cid=11331102942908411612,OPERATIONAL,+62 857-3923-3502,private_guest_room,"private_guest_room, lodging",,,
ChIJTQU29ZLZ0y0RwQQgKtrBa5s,Warung Muslim,-8.3774283,114.68525319999999,"JMFP+24C, Jl. Raya Denpasar - Gilimanuk, Tegal Cangkring, Kec. Mendoyo, Kabupaten Jembrana, Bali 82261, Indonesia",https://maps.google.com/?cid=11199258041140643009,OPERATIONAL,+62 853-3888-8220,indonesian_restaurant,"indonesian_restaurant, restaurant, food",5,2,
ChIJs3_qTErZ0y0R6SVunhXvc_k,Ganias niceklenk,-8.3756402,114.68320550000001,"JMFM+P7W, Jl. Raya Denpasar - Gilimanuk, Pergung, Kec. Mendoyo, Kabupaten Jembrana, Bali 82261, Indonesia",https://maps.google.com/?cid=17974973413897151977,OPERATIONAL,+62 859-3148-0365,cafe,"cafe, food",5,2,
ChIJqQTbZjPZ0y0R5LikxeNzN4I,KEDAI BAKSO VIRAL,-8.3747399,114.683897,"JMGM+4H2, Jln. Timur lapangan, Pergung, Kec. Mendoyo, Kabupaten Jembrana, Bali 82261, Indonesia",https://maps.google.com/?cid=9383095770760394980,OPERATIONAL,+62 821-4418-4530,fast_food_restaurant,"fast_food_restaurant, restaurant, food",,,
ChIJRa8zmPDZ0y0Rb0NM0r2fuHE,Warung Jawa Banyuwangi,-8.3768818,114.68358900000001,"JMFM+6CW, Jl. Raya Denpasar - Gilimanuk, Pergung, Kec. Mendoyo, Kabupaten Jembrana, Bali 82261, Indonesia",https://maps.google.com/?cid=8194475159626466159,OPERATIONAL,+62 813-3705-0144,indonesian_restaurant,"indonesian_restaurant, restaurant, food",4.7,9,
ChIJozPHSvLZ0y0RNbQlP1CAodc,Kedai bakso pak alex,-8.3773128,114.68488930000001,"JMFM+3XC, Jl. Raya Denpasar - Gilimanuk, Pergung, Kec. Mendoyo, Kabupaten Jembrana, Bali 82261, Indonesia",https://maps.google.com/?cid=15537841271550096437,OPERATIONAL,,indonesian_restaurant,"indonesian_restaurant, restaurant, food",5,1,
ChIJl_2FAgnZ0y0RpjJ3DAfIGdg,"LALAPAN JAWA TIMUR ""SAMBUNG URIP""",-8.375249499999999,114.6832781,"JMFM+W82, Pergung, Mendoyo, Jembrana Regency, Bali 82261, Indonesia",https://maps.google.com/?cid=15571697119209665190,OPERATIONAL,,restaurant,"restaurant, food",,,
ChIJt6jahrDZ0y0RJEITYTI2wuk,Chagiya Cafe,-8.377483699999999,114.68542399999998,"JMFP+253 Depan Lotus Mart, Tegal Cangkring, Kec. Mendoyo, Kabupaten Jembrana, Bali 82261, Indonesia",https://maps.google.com/?cid=16844085146323993124,CLOSED_TEMPORARILY,,korean_restaurant,"korean_restaurant, restaurant, food",,,
ChIJ9_Bvqa_Z0y0Ro5U61LcdT78,Bakso Mustika,-8.3778955,114.68595329999998,"JMCP+R9W, Jl. Raya Denpasar - Gilimanuk, Tegal Cangkring, Kec. Mendoyo, Kabupaten Jembrana, Bali 82261, Indonesia",https://maps.google.com/?cid=13785269659781207459,OPERATIONAL,+62 852-4717-4058,indonesian_restaurant,"indonesian_restaurant, restaurant, food",3.8,8,
ChIJnf54QWvY0y0Rcv7j0IIyVHw,WR. Rujak Mbok Ner,-8.376997,114.6839578,"JMFM+6H4, Jl. Raya Denpasar - Gilimanuk, Tegal Cangkring, Kec. Mendoyo, Kabupaten Jembrana, Bali 82261, Indonesia",https://maps.google.com/?cid=8958841096178499186,OPERATIONAL,,restaurant,"restaurant, food",3.9,11,
