id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level
ChIJyecDEgCQ0S0Rf67JBJ7YWRQ,Villa Matahari,-8.1433625,115.06735750000001,"V348+MW5, Panji Anom, Sukasada, Buleleng Regency, Bali, Indonesia",https://maps.google.com/?cid=1466441326882565759,OPERATIONAL,,,lodging,5,1,
ChIJQajtx_aa0S0RMqLQCkvbwro,Warung Pojok Lawar Getih Mek Suas,-8.140278,115.06273139999999,"V357+V3Q, Panji Anom, Sukasada, Buleleng Regency, Bali 81119, Indonesia",https://maps.google.com/?cid=13457559751886938674,OPERATIONAL,+62 878-6317-2280,restaurant,"restaurant, food",4,6,
ChIJE6xhNhKb0S0RQrtiQETcQ1Q,Varell Rafaell House,-8.142040699999999,115.06459,"V357+5RP, Panji Anom, Sukasada, Buleleng Regency, Bali 81119, Indonesia",https://maps.google.com/?cid=6071938908321659714,OPERATIONAL,+62 819-3637-4696,cafe,"cafe, food",,,
ChIJXdRYrSWb0S0RbpfsfV7SQIw,Intan HomeStay,-8.140558799999999,115.06293519999998,"Unnamed Road, V357+Q5F, Panji Anom, Kec. Sukasada, Kabupaten Buleleng, Bali 81119, Indonesia",https://maps.google.com/?cid=10106308867100809070,OPERATIONAL,,private_guest_room,"private_guest_room, lodging",,,
ChIJORrMnMCb0S0RV7XE9LHOc2Q,Warung Berkat,-8.1427602,115.06042049999999,"V346+V5V, Jl. Angling Darma, Tukadmungga, Kec. Buleleng, Kabupaten Buleleng, Bali 81119, Indonesia",https://maps.google.com/?cid=7238356289825584471,OPERATIONAL,+62 821-4575-6980,restaurant,"restaurant, food",5,2,
ChIJvf-0dWqb0S0RhUNtH7gJ-SM,dagang bakso pak sidik,-8.142614499999999,115.0640099,"Panji Anom, Sukasada, Buleleng Regency, Bali 81119, Indonesia",https://maps.google.com/?cid=2592113746934317957,OPERATIONAL,,restaurant,"restaurant, food",4,1,
ChIJp1QuE2ib0S0RgFJEksIpa_E,RUMAH RESA,-8.1450452,115.06131789999999,"V336+XGP gang jamu, Jl. Angling Darma, Tukadmungga, Kec. Buleleng, Kabupaten Buleleng, Bali 81119, Indonesia",https://maps.google.com/?cid=17396043901303018112,OPERATIONAL,,hotel,"hotel, lodging",2,1,
ChIJ9_-dEFmb0S0R5z39CHJ9uWY,Wr Sariada,-8.1437062,115.0654081,"Lebah Siung, Panji Anom, Sukasada, Kabupaten Buleleng, Bali Buelelng, V348+G57, Panji Anom, Kec. Sukasada, Kabupaten Buleleng, Bali 81119, Indonesia",https://maps.google.com/?cid=7402085391290678759,OPERATIONAL,+62 877-6298-5823,coffee_shop,"coffee_shop, cafe, food, store",,,
ChIJ86mwJ-Cb0S0RVRnKISd5wU4,Warung Makan 1124,-8.142140699999999,115.06034439999999,"V356+44X, Jl. Surya Dharma, Tukadmungga, Kec. Buleleng, Kabupaten Buleleng, Bali 81119, Indonesia",https://maps.google.com/?cid=5674950214441113941,OPERATIONAL,+62 819-3630-0625,restaurant,"restaurant, food",4.3,11,
ChIJ2we4Yz2b0S0RDIMHPe3uvZw,Martabak dan terangbulan *BINTANG RASA 2*,-8.143072,115.059581,"Jl. Surya Dharma No.5, Tukadmungga, Kec. Buleleng, Kabupaten Buleleng, Bali 81119, Indonesia",https://maps.google.com/?cid=11294446143213634316,OPERATIONAL,,restaurant,"restaurant, food",5,3,
ChIJS0XlX16b0S0RTlVVEKqrwM0,Warung Tuak Jojik,-8.1413446,115.05962369999999,"V355+FR9, Desa, Tukadmungga, Kec. Buleleng, Kabupaten Buleleng, Bali 81119, Indonesia",https://maps.google.com/?cid=14826038720210490702,OPERATIONAL,,cafe,"cafe, food",4.5,2,
ChIJfTtTKHeb0S0RZbFnqGHUeoo,Ini Depot Budi,-8.142042199999999,115.0602237,"V356+53Q, Jl. Surya Dharma, Tukadmungga, Kec. Buleleng, Kabupaten Buleleng, Bali 81119, Indonesia",https://maps.google.com/?cid=9978521440295039333,OPERATIONAL,+62 819-1069-5120,brunch_restaurant,"brunch_restaurant, restaurant, food",,,
ChIJz3rYLaKb0S0RZD4xUrNdQf0,Kubu Cenik,-8.1463132,115.0610059,"V336+FCC, Jl. Angling Darma, Tukadmungga, Kec. Buleleng, Kabupaten Buleleng, Bali 81119, Indonesia",https://maps.google.com/?cid=18248970189841448548,CLOSED_TEMPORARILY,+62 812-3601-224,lodging,lodging,,,
ChIJqQ40Pn2b0S0RgVs6iwWX_mk,Tanah pancoran,-8.1433625,115.06735750000001,"V348+MW5, Panji Anom, Sukasada, Buleleng Regency, Bali, Indonesia",https://maps.google.com/?cid=7637708068133428097,OPERATIONAL,,hiking_area,"hiking_area, park",4,1,
ChIJlTVy6Paa0S0RlOV-5G4Gr4Q,Warung Bu Desak,-8.1397897,115.0621609,"V366+3VM, Jl. Tukad Mungga - Pemaron, Pemaron, Kec. Buleleng, Kabupaten Buleleng, Bali 81119, Indonesia",https://maps.google.com/?cid=9560867607280543124,OPERATIONAL,,restaurant,"restaurant, food",,,
ChIJ0w9r0rqb0S0RvGNCYh9Q8Hg,Adi's house,-8.1471585,115.06093659999999,"V336+49M, Jl. Angling Darma, Tegal Linggah, Kec. Sukasada, Kabupaten Buleleng, Bali 81119, Indonesia",https://maps.google.com/?cid=8714553374684636092,OPERATIONAL,,bed_and_breakfast,"bed_and_breakfast, lodging",,,
