id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level
ChIJl1Mp9oJB0i0RUz6vlMGpk-4,HTP Seafood,-8.723526,115.1919686,"75GV+924, Pemogan, Denpasar Selatan, Denpasar City, Bali 80361, Indonesia",https://maps.google.com/?cid=17191270851491610195,OPERATIONAL,+62 813-1000-2337,seafood_restaurant,"seafood_restaurant, restaurant, food",4.2,1989,
ChIJy85KNvBB0i0R1SjyLKtfCHE,Bandar Nelayan Seafood,-8.7211759,115.1944971,"Jl. Bypass Ngurah Rai Suwung Kauh No.659, Pemogan, Denpasar Selatan, Kota Denpasar, Bali 80228, Indonesia",https://maps.google.com/?cid=8144865114897656021,OPERATIONAL,+62 877-4792-2595,seafood_restaurant,"seafood_restaurant, restaurant, food",4.9,1828,
ChIJg-R56sNB0i0RGmXyuQgkq9I,Das Bistro by Mama's,-8.722087199999999,115.19205509999999,"Jl. Bypass Ngurah Rai No.88 A, Pemogan, Denpasar Selatan, Kota Denpasar, Bali 80221, Indonesia",https://maps.google.com/?cid=15180266588880397594,OPERATIONAL,+62 812-4652-9186,restaurant,"restaurant, food",4.7,638,PRICE_LEVEL_MODERATE
ChIJkQeDJpBB0i0RXZhKPoYir8A,20mL(TWENTY MILLI) Coffee,-8.7212554,115.1915969,"Ikat Plaza Building, Jl. Bypass Ngurah Rai No.505, Pemogan, Denpasar Selatan, Kota Denpasar, Bali 80221, Indonesia",https://maps.google.com/?cid=13884354136172566621,OPERATIONAL,+62 859-3307-0322,,"coffee_shop, cafe, wholesaler, food, store",4.9,259,
ChIJf_lAN01B0i0RsGTwFFn2ucY,AHK DIMSUM,-8.7211455,115.19446429999999,"Suwung, Jl. Bypass Ngurah Rai No.659, Pemogan, Denpasar Selatan, Kota Denpasar, Bali 80228, Indonesia",https://maps.google.com/?cid=14319747352665023664,OPERATIONAL,+62 811-3960-8128,chinese_restaurant,"chinese_restaurant, restaurant, food",4.9,1102,
ChIJNa4uW0xB0i0RevpSX7uEVjQ,Barong Tanah Kilap - Sari Wisata Budaya BALI,-8.718854,115.1924122,"Jl. Griya Anyar No.25B, Pemogan, Denpasar Selatan, Kota Denpasar, Bali 80221, Indonesia",https://maps.google.com/?cid=3771347678262393466,OPERATIONAL,+62 812-4673-2107,tourist_attraction,tourist_attraction,4.4,1828,
ChIJh92sHU1B0i0RRfLPKK80H78,Samblung Mas House,-8.720156099999999,115.19095440000001,"75JR+285, Jl. Griya Anyar No.16, Pemogan, Denpasar Selatan, Kota Denpasar, Bali 80361, Indonesia",https://maps.google.com/?cid=13771784112430903877,OPERATIONAL,+62 812-3910-900,hotel,"hotel, lodging",4.8,144,
ChIJ35nWr9FB0i0RJbtoLzvs3_Q,Sukiyaki,-8.7206342,115.19474919999998,"Jl. Bypass Ngurah Rai No.850, Pemogan, Denpasar Selatan, Kota Denpasar, Bali 80221, Indonesia",https://maps.google.com/?cid=17645081604003511077,OPERATIONAL,+62 877-6153-6915,restaurant,"restaurant, chinese_restaurant, food",4.3,158,
ChIJAWFd0YJE0i0RAWxpYkEZ3fo,Mangrove Forest Management Center Region I,-8.724973,115.1943527,"Jl. Bypass Ngurah Rai No.KM. 21, Pemogan, Kec. Kuta, Kota Denpasar, Bali 80361, Indonesia",https://maps.google.com/?cid=18076632247949683713,CLOSED_TEMPORARILY,+62 361 726969,tourist_attraction,tourist_attraction,4.2,555,
ChIJIxp7c7VB0i0R-7br2c2Ac0I,Mega Seafood,-8.722216399999999,115.19145729999998,"Jl. Bypass Ngurah Rai No.91, Pemogan, Denpasar Selatan, Kabupaten Badung, Bali 80221, Indonesia",https://maps.google.com/?cid=4788312450437723899,OPERATIONAL,+62 811-3834-866,restaurant,"restaurant, food",4.6,95,
