id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level
ChIJg-7O5CA_0i0RuU-d4agkUw8,Mie Gacoan Batubulan,-8.6265098,115.258023,"97F5+96R, Jl. Raya Batubulan, Batubulan, Kec. Sukawati, Kabupaten Gianyar, Bali, Indonesia",https://maps.google.com/?cid=1104266641394192313,OPERATIONAL,+62 896-3934-5020,restaurant,"restaurant, food",4.4,5604,PRICE_LEVEL_INEXPENSIVE
ChIJvUD3VLo_0i0RZzWaq1T7NJE,Ejji Coffee Corner Batubulan,-8.6274374,115.2584646,"Jl. Raya Batubulan No.63 C, Batubulan, Kec. Sukawati, Kabupaten Gianyar, Bali 80237, Indonesia",https://maps.google.com/?cid=10463264175363339623,OPERATIONAL,+62 881-0378-07259,coffee_shop,"coffee_shop, cafe, store, food",4.6,194,
ChIJ7QA47RA_0i0R9xT2pVmekT0,Chatime - ACE Batu Bulan Bali,-8.6255275,115.25770260000002,"Jl. Raya Batubulan No.mor 45x, Batubulan, Kec. Sukawati, Kabupaten Gianyar, Bali 80237, Indonesia",https://maps.google.com/?cid=4436501215810295031,OPERATIONAL,,cafe,"cafe, food",4.5,267,PRICE_LEVEL_MODERATE
ChIJG4M42cU_0i0RdPcKWKUcpiU,"Service iPhone Bali Pro ( Terdekat, Servis iPhone, Android, Laptop & Macbook )",-8.6256411,115.25782740000001,"Pertokoan Acehardware, Jl. Raya Batubulan Lorong Samping Chattime No.45X, Batubulan, Kec. Sukawati, Kabupaten Gianyar, Bali 80582, Indonesia",https://maps.google.com/?cid=2712887322009597812,OPERATIONAL,+62 878-6148-8638,,lodging,4.9,183,
ChIJcQdQsZU_0i0RrIefVnZkzeE,Siulan Permai D4,-8.6291428,115.2560375,"Jln. Siulan, Perumahan Siulan Permai Blok D No. 4, Penatih Dangin Puri, Kec. Denpasar Tim., Kota Denpasar, Bali 80237, Indonesia",https://maps.google.com/?cid=16270771488181684140,OPERATIONAL,+62 813-3716-1414,,lodging,4.6,16,
ChIJzdDT5v8_0i0RSVJFNBop-Zk,Gerobak Sushi Batubulan,-8.6263447,115.2579328,"Jl. Raya Batubulan No.98, Batubulan, Kec. Sukawati, Kabupaten Gianyar, Bali 80237, Indonesia",https://maps.google.com/?cid=11094944349526774345,OPERATIONAL,+62 813-3907-6221,sushi_restaurant,"sushi_restaurant, japanese_restaurant, restaurant, food",4.7,94,
ChIJp5knEow_0i0Rip6SCIh-fl8,Djanuraga House 5,-8.625934599999999,115.25255329999999,"Gang Sekar Bhuana IIIA No.7, Penatih Dangin Puri, Kec. Denpasar Tim., Kota Denpasar, Bali 80237, Indonesia",https://maps.google.com/?cid=6881076403393175178,OPERATIONAL,,guest_house,"guest_house, lodging",5,4,
ChIJD7hL7eQ_0i0R0TQhJ6NHb1w,Alinka’s Homestay,-8.629918700000001,115.2535477,"Jl. Siulan Gg. Taman Sari No.12, Penatih Dangin Puri, Kec. Denpasar Tim., Kota Denpasar, Bali 80237, Indonesia",https://maps.google.com/?cid=6660621139965981905,OPERATIONAL,,private_guest_room,"private_guest_room, lodging",5,2,
ChIJWdCymj4_0i0RUMtmhz-YRfk,Moto Kopi & Toast Batubulan,-8.625185,115.25748030000001,"Jl. Raya Batubulan No.45x, Batubulan, Kec. Sukawati, Kabupaten Gianyar, Bali, Indonesia",https://maps.google.com/?cid=17961930087459113808,OPERATIONAL,+62 812-3965-4359,coffee_shop,"coffee_shop, cafe, store, food",3.2,20,
ChIJDxMMhKY_0i0RXjhI4oATWv0,Fooday Eatery,-8.6267211,115.25768629999999,"Jl. Raya Batubulan No.63D, Batubulan, Kec. Sukawati, Kabupaten Gianyar, Bali 80582, Indonesia",https://maps.google.com/?cid=18255925483772852318,OPERATIONAL,,restaurant,"restaurant, food",4.9,121,
ChIJx1igx8M_0i0RtITv1p8CsCE,Kost Puri Becik Siulan,-8.6284581,115.252926,"97C3+J57, Penatih Dangin Puri, East Denpasar, Denpasar City, Bali 80237, Indonesia",https://maps.google.com/?cid=2427443084681774260,OPERATIONAL,+62 813-4770-3355,,"extended_stay_hotel, hotel, lodging",4.2,6,
ChIJZXUKMgA_0i0RNLt3YuVTZUg,GoMieGo Batubulan,-8.626170300000002,115.2578078,"Jl. Raya Batubulan No.71x, Batubulan, Kec. Sukawati, Kabupaten Gianyar, Bali, Indonesia",https://maps.google.com/?cid=5216667988043217716,OPERATIONAL,+62 813-7190-0804,restaurant,"restaurant, food",4.2,229,
ChIJBzX9U5A_0i0R-d2VlKRsbl0,Rumah Kost Gg Taman Sari Siulan,-8.6302247,115.25304650000001,"9793+W67, Penatih Dangin Puri, East Denpasar, Denpasar City, Bali 80237, Indonesia",https://maps.google.com/?cid=6732437947088756217,OPERATIONAL,+62 812-3741-6492,,lodging,4,6,
ChIJzUbKtr8_0i0RaBkvpIOdPGk,Baba Rafi Turkey Kebab,-8.6251476,115.25744589999998,"Batubulan, Sukawati, Gianyar Regency, Bali 80237, Indonesia",https://maps.google.com/?cid=7583109061305899368,OPERATIONAL,+62 815-7536-8089,restaurant,"fast_food_restaurant, restaurant, food",4.4,65,
ChIJU71P2IA_0i0RRfMzgla5pYM,Wr. TinZo,-8.6269914,115.2522131,"Perumahan baru setelah Geriya, paling ujung sebelah kanan, Gg. Nusa Indah No.168, Banjar Kertapala, Penatih Dangin Puri, Kec. Denpasar Tim., Kota Denpasar, Bali 80237, Indonesia",https://maps.google.com/?cid=9486191971328586565,OPERATIONAL,+62 878-5583-2915,indonesian_restaurant,"indonesian_restaurant, restaurant, food",,,
ChIJxUOwK2I_0i0R3GOKIj4ChpE,Angkringan Nostalgila,-8.627366499999999,115.2583818,"Jl. Raya Batubulan No.63 C, Batubulan, Kec. Sukawati, Kabupaten Gianyar, Bali 80237, Indonesia",https://maps.google.com/?cid=10486071248269501404,OPERATIONAL,,fast_food_restaurant,"fast_food_restaurant, restaurant, food",4.6,54,
ChIJ--X8eCk_0i0R8BergMP2TCY,Elnino Bali Takoyaki Batubulan,-8.6257488,115.2572533,"Pusat Oleh Oleh Cening Bagus, Jl. Raya Batubulan No.100x, Batubulan, Kec. Sukawati, Kabupaten Gianyar, Bali 80237, Indonesia",https://maps.google.com/?cid=2759851991209023472,OPERATIONAL,+62 822-6630-6295,restaurant,"meal_takeaway, restaurant, food",4.6,149,PRICE_LEVEL_INEXPENSIVE
ChIJp4zv-WY_0i0RFORRwNsCF-I,Warung Steak Ino,-8.629109999999999,115.25876489999999,"Jl. Raya Batubulan, Banjar Tegehe, Batubulan, Kec. Sukawati, Kabupaten Gianyar, Bali 80582, Indonesia",https://maps.google.com/?cid=16291493319883744276,OPERATIONAL,,restaurant,"restaurant, food",2.5,15,
ChIJC9DPULU_0i0R_WdOzPpvQJQ,Kos-kosan Rahjuna,-8.6262936,115.2547054,"97F3+FVP, Penatih Dangin Puri, East Denpasar, Denpasar City, Bali 80237, Indonesia",https://maps.google.com/?cid=10682661439083014141,OPERATIONAL,+62 812-3956-1428,extended_stay_hotel,"extended_stay_hotel, hotel, lodging",5,2,
ChIJ9VfBE5U_0i0RWpR7D3hyqxo,Jero Kelodan,-8.628342199999999,115.25808540000001,"Jl. Raya Batu Bulan gg.pekandelan v no.30 br tegehe batubulan, Batubulan, Kec. Sukawati, Kabupaten Gianyar, Bali 80582, Indonesia",https://maps.google.com/?cid=1921755525985047642,OPERATIONAL,,park,park,3.3,15,
