id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level
ChIJP170vhon0i0R9qdiKmzqPLQ,Warung Dinda,-8.3625008,115.15458199999999,"Jl. Raya Senganan, Jatiluwih, Kec. Penebel, Kabupaten Tabanan, Bali 82152, Indonesia",https://maps.google.com/?cid=12987513175718143990,OPERATIONAL,+62 812-3758-5438,indonesian_restaurant,"indonesian_restaurant, restaurant, food",4.4,48,
ChIJoR5Uuqsn0i0RiBvcWJJ0M0Y,Jero Gede Bugbugan,-8.3616593,115.1540985,"Br Bugbugan Kelod Jl. Raya Senganan, Senganan, Kec. Penebel, Kabupaten Tabanan, Bali, Indonesia",https://maps.google.com/?cid=5058514978372066184,OPERATIONAL,,tourist_attraction,tourist_attraction,,,
ChIJ2_XgHBAn0i0RlXocyyIyeV0,Balinese Local Driver & Tour Guide,-8.361871599999999,115.1542825,"Senganan, Penebel, Tabanan Regency, Bali 82191, Indonesia",https://maps.google.com/?cid=6735469842727205525,OPERATIONAL,+62 857-3884-9907,car_rental,car_rental,5,3,
ChIJlVKb5Bon0i0Rd4EFZlFy1GY,Warung Devi,-8.3636919,115.1553773,"J5P4+G5C, Jl. Jatiluwih-Mengesta, Senganan, Kec. Penebel, Kabupaten Tabanan, Bali 82152, Indonesia",https://maps.google.com/?cid=7409672980860862839,OPERATIONAL,+62 857-3715-4821,restaurant,"restaurant, food",4.3,15,
ChIJL5i2HRsn0i0RVAXV-2IyRBo,Warung Santai,-8.3641743,115.1552787,"J5P4+84J, Jl. Raya Senganan, Jatiluwih, Kec. Penebel, Kabupaten Tabanan, Bali 82152, Indonesia",https://maps.google.com/?cid=1892693144115676500,OPERATIONAL,+62 858-4729-4051,restaurant,"restaurant, food",4.1,8,
ChIJjw7hdrYn0i0RZHl2BC93yHA,Sandikaoncoffeeandbar,-8.3597963,115.1517231,"J5R2+3MQ Br Bugbugan, Senganan, Kec. Penebel, Kabupaten Tabanan, Bali 82191, Indonesia",https://maps.google.com/?cid=8126876571412101476,OPERATIONAL,+62 857-3710-8156,coffee_shop,"coffee_shop, cafe, food, store",5,3,
ChIJxS4kGbon0i0Ru5seuSWbQvE,Kubu Dangin Balebanjar,-8.3605585,115.15425379999999,"Senganan, Penebel, Tabanan Regency, Bali 82191, Indonesia",https://maps.google.com/?cid=17384628097925422011,OPERATIONAL,,,lodging,,,
ChIJfS7I5E4n0i0RHMIRBS1e2T0,Rahagungbalidriver,-8.361215,115.154443,"J5Q3+GQ8, Jl. Batu Luwih Kawan, Senganan, Kec. Penebel, Kabupaten Tabanan, Bali 82191, Indonesia",https://maps.google.com/?cid=4456696853711405596,OPERATIONAL,+62 819-3185-1231,,lodging,,,
ChIJIWVZoxon0i0RzNyHZG4WTb4,Warung ABHI,-8.3620637,115.15441050000001,"Jl. Batu Luwih Kawan, Senganan, Kec. Penebel, Kabupaten Tabanan, Bali 82191, Indonesia",https://maps.google.com/?cid=13712641103801867468,OPERATIONAL,+62 858-5879-8374,meal_takeaway,"cafe, meal_takeaway, restaurant, food",3.8,4,PRICE_LEVEL_INEXPENSIVE
ChIJfY3yaAAn0i0RFKKIxXfONvc,Pondok pigfarm,-8.3610625,115.15731249999999,"J5Q4+HW, Bangli, Tabanan, Tabanan Regency, Bali, Indonesia",https://maps.google.com/?cid=17813652389921071636,OPERATIONAL,,tourist_attraction,tourist_attraction,,,
ChIJwzZcvVMn0i0RUyj2SnBUbDo,"Warung Muslim ""Mas Sis""",-8.359816799999999,115.15175470000001,"J5R2+3PC, Senganan, Penebel, Tabanan Regency, Bali 82191, Indonesia",https://maps.google.com/?cid=4209832592955287635,OPERATIONAL,+62 817-566-034,brunch_restaurant,"brunch_restaurant, restaurant, food",,,
ChIJ7yAF8ecn0i0RkWVqOIJtC40,kubu bugbugan senganan,-8.367293199999999,115.15493219999999,"J5M3+3XM, Senganan, Penebel, Tabanan Regency, Bali 82191, Indonesia",https://maps.google.com/?cid=10163337390151329169,OPERATIONAL,,lodging,lodging,4,1,
