id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level
ChIJpdEZrHA50i0RLbw1BebvAVM,Bhims_kitchen,-8.5842938,115.14771870000001,"Kaba-Kaba, Kediri, Tabanan Regency, Bali 82121, Indonesia",https://maps.google.com/?cid=5981325551333653549,OPERATIONAL,+62 857-3846-3684,cafe,"cafe, food",4.9,9,
ChIJpaazF3c50i0RSTGe1f1MGtY,Stt Puskara Pilisan,-8.5858445,115.1458078,"C47W+M87, Kaba-Kaba, Kediri, Tabanan Regency, Bali 82121, Indonesia",https://maps.google.com/?cid=15427728126605406537,OPERATIONAL,,indonesian_restaurant,"indonesian_restaurant, restaurant, food",4.8,11,
ChIJYwSdnd450i0RbJsTDJUbNGg,Puspasembako,-8.5836915,115.14812439999999,"Kaba-Kaba, Kediri, Tabanan Regency, Bali 82121, Indonesia",https://maps.google.com/?cid=7508656805700148076,OPERATIONAL,+62 857-3969-6471,indonesian_restaurant,"indonesian_restaurant, restaurant, food",5,1,
ChIJQ3bvIvY50i0RMWUXK_nY8Xg,Geriya Tandeg Tegal wangi,-8.5850602,115.14731970000001,"Kaba-Kaba, Kediri, Tabanan Regency, Bali 82121, Indonesia",https://maps.google.com/?cid=8714985318620030257,OPERATIONAL,,,lodging,,,
ChIJ0x0_z9c50i0RZmgN0MmLuWk,Satewitri,-8.584638499999999,115.14256069999999,"C48V+42V, Jl. Raya Kaba-Kaba, Kaba-Kaba, Kec. Kediri, Kabupaten Tabanan, Bali 82121, Indonesia",https://maps.google.com/?cid=7618273943569131622,OPERATIONAL,,restaurant,"restaurant, food",,,
ChIJsfD3-vw50i0RJmRySRmhOfc,Rmh Dayu Murtini,-8.5841548,115.14556699999999,"C48W+86P, Kaba-Kaba, Kediri, Tabanan Regency, Bali 82121, Indonesia",https://maps.google.com/?cid=17814446931019195430,CLOSED_TEMPORARILY,,restaurant,"restaurant, food",,,
ChIJIS_qY5I50i0RzveNtJrU_78,Pakmade,-8.5856957,115.14624800000001,"C47W+PFH, Kaba-Kaba, Kediri, Tabanan Regency, Bali 82121, Indonesia",https://maps.google.com/?cid=13835010341224708046,OPERATIONAL,+62 858-4796-0841,cafe,"cafe, food",,,
ChIJY8W_LxM50i0RwGSx-9tkB3M,Warung Nasi Be Kuwir,-8.5805017,115.1429663,"Br.Tohjiwa, Nyambu, Kec. Kediri, Kabupaten Tabanan, Bali, Indonesia",https://maps.google.com/?cid=8288704535182009536,CLOSED_TEMPORARILY,+62 813-3758-4846,restaurant,"restaurant, food",,,
ChIJZ9f9BHc50i0RscUSWaQmRtg,Hot Grill Bbq,-8.5861409,115.14505789999998,"C47W+G2V, Jl. Sentra, Kaba-Kaba, Kec. Kediri, Kabupaten Tabanan, Bali 82121, Indonesia",https://maps.google.com/?cid=15584186047873074609,OPERATIONAL,,restaurant,"restaurant, food",,,
ChIJc7RM-1I50i0RDdaWx0hQlOg,RUMAH GUS NAGA,-8.5864221,115.1458452,"Jl. Sentra No.48, Kaba-Kaba, Kec. Kediri, Kabupaten Tabanan, Bali 82121, Indonesia",https://maps.google.com/?cid=16759108386868876813,OPERATIONAL,+62 857-3873-4879,museum,museum,5,1,
ChIJcTvLIXc50i0RG8HtrU3H6EA,Warung Minum Dekco,-8.5864479,115.14600860000002,"C47W+CCC, Kaba-Kaba, Kediri, Tabanan Regency, Bali 82121, Indonesia",https://maps.google.com/?cid=4677207349468709147,OPERATIONAL,,bar,bar,,,
