id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level
ChIJZS45kIxE0i0RJ5ay5snshP4,"InterContinental Bali Resort, an IHG Hotel",-8.7796489,115.1676792,"Jl. Raya Uluwatu No.45, Jimbaran, Bali, Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=18340043934462547495,OPERATIONAL,+62 361 701888,hotel,"hotel, wedding_venue, event_venue, lodging",4.7,3595,
ChIJUaWr4olE0i0RZ_VJNwZKKJY,Lumbini Villas and Spa,-8.7748219,115.17233459999999,"Jl. Raya Uluwatu No.38, Jimbaran, Kec. Kuta Sel., Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=10819979495315469671,OPERATIONAL,+62 361 704338,hotel,"hotel, spa, lodging",4.4,731,
ChIJr2r8JopE0i0RhuZRpDpbZ4g,Balquisse Heritage Hotel,-8.779461,115.16849849999998,"Jl. Raya Uluwatu No.18X, Jimbaran, Kec. Kuta Sel., Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=9828925019182458502,OPERATIONAL,+62 811-3990-120,hotel,"hotel, lodging",4.5,342,
ChIJ46wz54pE0i0RreLEOfODsHM,Sunset Beach Bar & Grill,-8.7794286,115.1652326,"InterContinental Bali Resort, Jl. Raya Uluwatu No.45, Jimbaran, Kec. Kuta Sel., Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=8336307990932284077,OPERATIONAL,+62 361 701888,bar,"bar, restaurant, food",4.6,840,
ChIJn_yYvYtE0i0R-ZZOyt4OBN0,Balique,-8.7787221,115.16895319999999,"Jl. Raya Uluwatu No.39, Jimbaran, Kec. Kuta Sel., Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=15925870532328593145,OPERATIONAL,+62 361 704945,restaurant,"restaurant, french_restaurant, indonesian_restaurant, food",4.5,895,PRICE_LEVEL_MODERATE
ChIJP1Of7otE0i0RINnE97YRSKw,Puri Dewa Bharata Jimbaran,-8.7788138,115.17006489999999,"Jl. Raya Uluwatu, Jimbaran, Kec. Kuta Sel., Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=12414191850385365280,OPERATIONAL,+62 361 701525,hotel,"hotel, lodging",3.3,150,
ChIJA_NIutZF0i0RiorVtWmNUoU,Bull's Coffee Jimbaran,-8.7813506,115.16770790000001,"Depan InterContinental Bali, Jl. Uluwatu I No.105, Jimbaran, Kec. Kuta Sel., Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=9606896440296442506,OPERATIONAL,+62 895-1883-8588,coffee_shop,"coffee_shop, cafe, food, store",4.7,594,
ChIJj1MVj4tE0i0RkR-en72TjLo,Karma Royal Jimbaran,-8.7795667,115.16849150000002,"Jl. Raya Uluwatu No.18X, Jimbaran, Kec. Kuta Sel., Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=13442281430430130065,OPERATIONAL,+62 361 701737,resort_hotel,"resort_hotel, hotel, lodging",4.4,730,
ChIJNbv8BYxE0i0ReCI3iz6VdT0,The Capella Guest House,-8.7811056,115.1705301,"Perumahan Taman Mulia, Gg. Gigit Sari No.38, Jimbaran, Kec. Kuta Sel., Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=4428609904444908152,OPERATIONAL,+62 361 4469277,private_guest_room,"private_guest_room, lodging",4.4,209,
ChIJc_Xkw4pE0i0RCtgAT9f03sk,Jimbaran Beach,-8.7765946,115.16637010000001,"Jl. Uluwatu 45, Jimbaran, Kec. Kuta Sel., Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=14546333052033882122,OPERATIONAL,+62 361 9009270,resort_hotel,"resort_hotel, hotel, lodging",4.5,149,
ChIJHZgKTotF0i0RRcOljLtQl_Y,GOGO Fried Chicken Jimbaran,-8.7786376,115.1690521,"Jl. Raya Uluwatu No.1, Jimbaran, Kec. Kuta Sel., Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=17768759621262361413,OPERATIONAL,+62 818-0539-9030,fast_food_restaurant,"fast_food_restaurant, restaurant, food",3.6,420,
ChIJvYLW-rtF0i0R_LeFUGLkcyw,Caribu Coffee & Friends,-8.7776588,115.1702729,"Jl. Uluwatu I No.77, Jimbaran, Kec. Kuta Sel., Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=3203154870899423228,OPERATIONAL,+62 813-2107-8952,cafe,"cafe, coffee_shop, restaurant, food, store",4.8,228,
ChIJkYWmz4tE0i0RLfpki9mv_hU,Waroeng PAN YOGA,-8.7778259,115.1703012,"Jl. Uluwatu I No.79, Jimbaran, Kec. Kuta Sel., Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=1584897467762407981,OPERATIONAL,+62 821-4514-0883,restaurant,"restaurant, seafood_restaurant, indonesian_restaurant, food",4.4,707,PRICE_LEVEL_INEXPENSIVE
ChIJS3SDxtxF0i0R2DqMLtShsh8,OYO 1445 Jimbaran 12 Residence,-8.7745289,115.1721675,"Jl. Raya Uluwatu No.37B, Jimbaran, Kec. Kuta Sel., Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=2284065893716343512,OPERATIONAL,+62 21 29707601,hotel,"hotel, lodging",4.2,100,
ChIJkxGZ54pE0i0RO9IXqNucfU8,Jimbaran Gardens,-8.7785326,115.16615769999999,"Jl. Raya Uluwatu No.45, Jimbaran, Kec. Kuta Sel., Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=5727906768317043259,OPERATIONAL,+62 361 701888,restaurant,"restaurant, seafood_restaurant, indonesian_restaurant, food",4.5,358,
ChIJea1bQ-JF0i0RlmjPWJ2sCoA,Super OYO Collection O 91125 Puri Dewa Bharata,-8.7794055,115.17037389999999,"9, taman waterboom Bali, Jimbaran, South Kuta, Bali, 80364, Indonesia",https://maps.google.com/?cid=9226376578421713046,OPERATIONAL,+62 21 29707601,hotel,"hotel, lodging",2.3,9,
ChIJbYvXtMZE0i0RQTJF11pL4mw,Bella Cucina,-8.779283399999999,115.1658184,"Jl. Raya Uluwatu No.45, Jimbaran, Kec. Kuta Sel., Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=7845916354363601473,OPERATIONAL,+62 361 701888,mediterranean_restaurant,"mediterranean_restaurant, restaurant, food",4.5,152,
ChIJfREu8CpF0i0Rj8eBAtMOg9g,Natys Restaurant Jimbaran,-8.7777247,115.1698277,"Jl. Raya Uluwatu No.78, Jimbaran, Kec. Kuta Sel., Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=15601329833584478095,OPERATIONAL,+62 361 4465344,restaurant,"restaurant, food",4.6,414,
ChIJjcfKms9G0i0RXaLrJbnXnqA,"KO Restaurant, Teppanyaki, and Cocktail Lounge",-8.778608199999999,115.1678729,"Jl. Raya Uluwatu No.45, Jimbaran, Kec. Kuta Sel., Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=11573925282593874525,OPERATIONAL,+62 361 701888,japanese_restaurant,"japanese_restaurant, sushi_restaurant, restaurant, food",4.6,154,
ChIJC5pG-YlE0i0RkR2GF3PDUQU,Idola Indonesian Meatball Soup,-8.7749214,115.17160899999999,"Jl. Raya Uluwatu No.46, Jimbaran, Kec. Kuta Sel., Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=383302342386523537,OPERATIONAL,+62 821-8945-0466,indonesian_restaurant,"indonesian_restaurant, restaurant, food",4.4,252,PRICE_LEVEL_INEXPENSIVE
