id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level
ChIJnUz_btVB0i0RkIZg9FzXAH4,Toko Seniman,-8.6763586,115.2183168,"Jl. PB. Sudirman, Ruko Sudirman Agung Blok A-49, Dauh Puri Klod, Denpasar Barat, Denpasar City, Bali 80225, Indonesia",https://maps.google.com/?cid=9079493643015849616,OPERATIONAL,+62 821-3876-3872,coffee_shop,"coffee_shop, cafe, store, food",4.9,371,
ChIJl1smfjxB0i0RxQCAa-QZG2w,Starbucks Sudirman,-8.6725838,115.2177214,"Jl. Jend. Sudirman Jl. P.B. Sudirman No.6, Dauh Puri Klod, Kec. Denpasar Bar., Kota Denpasar, Bali 80234, Indonesia",https://maps.google.com/?cid=7789848449314193605,OPERATIONAL,+62 361 8421024,coffee_shop,"coffee_shop, cafe, store, food",4.6,1077,PRICE_LEVEL_MODERATE
ChIJoWbyNOpA0i0RI8fqng6FlCA,Masjid An-Nur - Denpasar,-8.6742472,115.2152484,"Jl. Diponegoro No.192, Dauh Puri Klod, Kec. Denpasar Bar., Kota Denpasar, Bali 80114, Indonesia",https://maps.google.com/?cid=2347647603609093923,OPERATIONAL,,mosque,"mosque, tourist_attraction, place_of_worship",4.8,1540,
ChIJv9dTw4dB0i0RWVVvFVlt72g,Twenty One Coffee&Eatery,-8.6741809,115.22293379999999,"Jl. Batu Sari III No.6, Renon, Kec. Denpasar Bar., Kota Denpasar, Bali 80234, Indonesia",https://maps.google.com/?cid=7561382528757486937,OPERATIONAL,,restaurant,"restaurant, food",4.3,23,
ChIJaTOMafNB0i0Rlt3sE-RMqL8,BSH Coffee House,-8.6734344,115.21612820000001,"Jl. Serma Made Pil No.18, Dauh Puri Klod, Kec. Denpasar Bar., Kota Denpasar, Bali 80114, Indonesia",https://maps.google.com/?cid=13810372799802170774,OPERATIONAL,+62 817-559-339,coffee_shop,"coffee_shop, cafe, store, food",4.8,491,
ChIJ29XOAyNB0i0RLBvINf-wooU,SAGA Coffee Bali,-8.6726149,115.21606179999999,"Jl. Serma Tugir No.5, Dauh Puri Klod, Kec. Denpasar Bar., Kota Denpasar, Bali 80113, Indonesia",https://maps.google.com/?cid=9629453563436997420,OPERATIONAL,,coffee_shop,"coffee_shop, cafe, store, food",4.6,153,
ChIJU-9s-utA0i0RvL1dtlAf7X0,Dunkin Donuts Sudirman,-8.6744299,115.2181358,"Jl. Jend. Sudirman No.4A, Dauh Puri Klod, Kec. Denpasar Bar., Kota Denpasar, Bali 80234, Indonesia",https://maps.google.com/?cid=9073943255738858940,OPERATIONAL,,cafe,"cafe, food",4.1,188,PRICE_LEVEL_MODERATE
ChIJYXwBT89B0i0RvadV1j6qTZw,Cindra Kos,-8.6758037,115.22001879999999,"Gg. Mandau No.11 A, Dauh Puri Klod, Kec. Denpasar Bar., Kota Denpasar, Bali 80234, Indonesia",https://maps.google.com/?cid=11262845429984110525,OPERATIONAL,,private_guest_room,"private_guest_room, lodging",5,1,
ChIJUXS6TsBB0i0RY5GeGlpc5H0,Wedang Ronde & Angsle Mas Parwok,-8.6762481,115.2156651,"Dauh Puri Klod, Denpasar Barat, Denpasar City, Bali 80113, Indonesia",https://maps.google.com/?cid=9071477091494433123,OPERATIONAL,+62 813-9023-3520,restaurant,"restaurant, food",4.5,198,
ChIJy1XlOXZB0i0RNxzhR12h-OM,Ruang Terbuka Hijau Universitas Udayana,-8.6727379,115.21897570000002,"86G9+WH5 Universitas Udayana, Jl. P.B. Sudirman, Dauh Puri, Kec. Denpasar Bar., Kota Denpasar, Bali 80234, Indonesia",https://maps.google.com/?cid=16427057062843849783,OPERATIONAL,,park,park,4.8,5,
ChIJu0TaIelA0i0Rr00P7egDwJQ,OYO 90302 Wisma Damai,-8.6772634,115.2168214,"Jl. Tukad Banyu Sari No.8, Dauh Puri Klod, Kec. Denpasar Bar., Kota Denpasar, Bali 80113, Indonesia",https://maps.google.com/?cid=10718571412086279599,OPERATIONAL,+62 21 29707601,hotel,"hotel, lodging",3.7,64,
ChIJb8tLyO5A0i0Rpr8gLc0a5s4,Coto Makassar Sudirman,-8.6763605,115.2190984,"Jalan PB Sudirman Ruko Sudirman Agung Blok F No 16, Dauh Puri Klod, Denpasar Barat, Dauh Puri Klod, Kec. Denpasar Bar., Kota Denpasar, Bali 80113, Indonesia",https://maps.google.com/?cid=14908633084984344486,OPERATIONAL,+62 852-1338-8686,indonesian_restaurant,"indonesian_restaurant, restaurant, food",4.5,894,PRICE_LEVEL_MODERATE
ChIJR5i7te5A0i0RZn6O3MJ475A,Loving Hut,-8.676269,115.2187739,"Pertokoan Sudirman Agung B 12A, 80234, Jl. Jend. Sudirman, Dauh Puri Klod, Kec. Denpasar Bar., Kota Denpasar, Bali 80232, Indonesia",https://maps.google.com/?cid=10443698839214784102,OPERATIONAL,+62 361 241035,vegan_restaurant,"vegan_restaurant, vegetarian_restaurant, restaurant, food",4.3,837,PRICE_LEVEL_MODERATE
ChIJDZPguO1A0i0RkQeTp0oUUVQ,J.J Apartments - Denpasar Bali,-8.673411999999999,115.22253500000001,"Jl. Batusari No.2x, Dangin Puri Klod, Kec. Denpasar Tim., Kota Denpasar, Bali 80234, Indonesia",https://maps.google.com/?cid=6075659683171075985,OPERATIONAL,,,lodging,4.5,87,
ChIJl8Vy0TpB0i0RvN5r-hcu5p4,AB CAFE BALI,-8.6761093,115.21625829999999,"Jl. Serma Made Pil No.55, Dauh Puri Klod, Kec. Denpasar Bar., Kota Denpasar, Bali 80113, Indonesia",https://maps.google.com/?cid=11449889783156563644,OPERATIONAL,,coffee_shop,"coffee_shop, cafe, store, food",4.7,3,
ChIJKx6nOQVB0i0RIrK16jo9APo,Savayas Yoga Studio & Café,-8.674141800000001,115.22295229999999,"Jl. Batu Sari III No.6a, Dangin Puri Klod, Kec. Denpasar Bar., Kota Denpasar, Bali 80234, Indonesia",https://maps.google.com/?cid=18014465832737157666,OPERATIONAL,+62 819-0928-8899,coffee_shop,"coffee_shop, cafe, store, food",4.9,12,
ChIJ-SiWvu9A0i0RraUBz8TMwtk,Rumah Makan Simpang Ampek Panjer,-8.6782495,115.2226242,"Jl. Waturenggong No.126, Dauh Puri Klod, Kec. Denpasar Bar., Kota Denpasar, Bali 80225, Indonesia",https://maps.google.com/?cid=15691329197370877357,OPERATIONAL,+62 361 255853,indonesian_restaurant,"breakfast_restaurant, indonesian_restaurant, restaurant, food",4.2,312,
ChIJga79oe9A0i0RIFYrfCM3jvU,warung manado minahasa,-8.678565599999999,115.2220546,"Gg. XI No.3, Panjer, Denpasar Selatan, Kota Denpasar, Bali 80255, Indonesia",https://maps.google.com/?cid=17694140611531855392,OPERATIONAL,+62 812-3921-854,indonesian_restaurant,"indonesian_restaurant, restaurant, food",4.4,92,
ChIJiyngh71B0i0Rem_AIyDxQmo,Kona Loka,-8.677913499999999,115.2187324,"Jl. Waturenggong No.68, Panjer, Kec. Denpasar Bar., Kota Denpasar, Bali 80113, Indonesia",https://maps.google.com/?cid=7656947436824326010,OPERATIONAL,,coffee_shop,"coffee_shop, cafe, store, food",5,13,
ChIJy__wj-lA0i0RjAd5PcRoEWQ,RM Padang Tuah Sakato,-8.675897299999999,115.21473700000001,"Jl. Pulau Nias No.2, Dauh Puri Klod, Kec. Denpasar Bar., Kota Denpasar, Bali 80113, Indonesia",https://maps.google.com/?cid=7210659670451095436,OPERATIONAL,+62 361 238469,indonesian_restaurant,"indonesian_restaurant, restaurant, food",4.5,241,
