id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level
ChIJDWu-nE050i0ReZtuUy8LQfo,DEDYLUMINOUS HOMESTAY,-8.5823235,115.12320520000002,"Jl. Pura Dalem No.Desa, Pandak Gede, Kec. Kediri, Kabupaten Tabanan, Bali 82121, Indonesia",https://maps.google.com/?cid=18032706680859302777,OPERATIONAL,+62 819-4552-6438,,lodging,4.3,15,
ChIJZ_UnaQ850i0RyVPPJQoClCA,Villa KAK,-8.581252,115.12287130000001,"Unnamed Road, C49F+F4X, Pandak Gede, Kec. Kediri, Kabupaten Tabanan, Bali 82121, Indonesia",https://maps.google.com/?cid=2347503548374143945,OPERATIONAL,+62 878-6181-5528,lodging,lodging,5,2,
ChIJ98PtEdo50i0RmqopYxdweHs,Jacky villas,-8.5836956,115.1197213,"Jl. Perumahan Graha Luhur Damai No.h/13, Pandak Gede, Kec. Kediri, Kabupaten Tabanan, Bali 82121, Indonesia",https://maps.google.com/?cid=8896984309620648602,CLOSED_TEMPORARILY,,lodging,lodging,5,2,
ChIJDzarxCY50i0RIcyeAHYnYv4,HARYS Rent Car & Tour,-8.584122599999999,115.1227937,"Perumahan Graha Luhur Damai Blok Q.29, Pandak Gede, Kec. Kediri, Kabupaten Tabanan, Bali 82121, Indonesia",https://maps.google.com/?cid=18330256821121371169,OPERATIONAL,+62 878-6556-4640,car_rental,car_rental,4.4,13,
ChIJbw40UXA50i0ROBel95iho5M,Hadi Wiryawan,-8.580394199999999,115.1220065,"C49C+RRR, Nyitdah, Kediri, Tabanan Regency, Bali 82121, Indonesia",https://maps.google.com/?cid=10638524423141136184,OPERATIONAL,,restaurant,"restaurant, food",,,
ChIJ12_eWA050i0RM07qt1kvQYU,Warung Garasi Dedela Nata,-8.585493399999999,115.11612500000001,"Jl. Dedela Nata No.22, Pandak Gede, Kec. Kediri, Kabupaten Tabanan, Bali 82121, Indonesia",https://maps.google.com/?cid=9602007942914788915,CLOSED_TEMPORARILY,+62 813-2889-5759,restaurant,"restaurant, food",4.6,13,
ChIJpQRH8Iw50i0RWnMMPiEeYsw,Wardana Putra Homes,-8.5825824,115.1201023,"C48C+X29, Nyitdah, Kediri, Tabanan Regency, Bali 82121, Indonesia",https://maps.google.com/?cid=14727366859578700634,OPERATIONAL,+62 831-1499-6313,restaurant,"restaurant, food",4.3,6,
ChIJqyZxII050i0R7WAs83xWvOQ,Putu Wahyu Villa,-8.5834415,115.11911800000001,"C489+JJH, Nyitdah, Kediri, Tabanan Regency, Bali 82121, Indonesia",https://maps.google.com/?cid=16482143830924878061,OPERATIONAL,+62 857-9200-2226,hotel,"hotel, lodging",3.7,3,
ChIJ60mVbFI50i0RqGd8IUx2KTQ,Br. Babakan 2,-8.5813673,115.12223879999999,"C49F+F34, Pandak Gede, Kediri, Tabanan Regency, Bali 82121, Indonesia",https://maps.google.com/?cid=3758665433368782760,OPERATIONAL,,tourist_attraction,tourist_attraction,,,
ChIJDWIWQ_I50i0R6Lde5XPplJE,MangArtha,-8.5818199,115.1200518,"C49C+72F, Jl. Perumahan Graha Luhur Damai, Pandak Gede, Kec. Kediri, Kabupaten Tabanan, Bali 82121, Indonesia",https://maps.google.com/?cid=10490266116031428584,OPERATIONAL,,private_guest_room,"private_guest_room, lodging",,,
ChIJtdOIobI50i0RvUwGMzDWOfc,Pondok Suda Kanginan,-8.5806126,115.12233390000002,"Jln.Duwur Beji Suda Kanginan, C49C+QW4, Nyitdah, Kec. Kediri, Kabupaten Tabanan, Bali 82121, Indonesia",https://maps.google.com/?cid=17814505303543532733,OPERATIONAL,,restaurant,"restaurant, food",,,
ChIJ7y8MUz050i0RuAh-3PkFFCA,Umah Rudi,-8.5796776,115.1216513,"Unnamed Road, C4CC+4MC, Nyitdah, Kediri, Tabanan Regency, Bali 82121, Indonesia",https://maps.google.com/?cid=2311479079452149944,OPERATIONAL,,private_guest_room,"private_guest_room, lodging",5,1,
ChIJDyYpw6Y50i0R4BqiMF5Blgs,Ajus House,-8.583986,115.11982049999997,"Jl. Perumahan Graha Luhur Damai No.10, Pandak Gede, Kec. Kediri, Kabupaten Tabanan, Bali 82121, Indonesia",https://maps.google.com/?cid=834926653722467040,OPERATIONAL,,private_guest_room,"private_guest_room, lodging",5,1,
ChIJy1nPlJM50i0RAf1zdF7j5AA,Kenzie Homestay,-8.5799156,115.1218063,"C4CC+2PM, Nyitdah, Kediri, Tabanan Regency, Bali 82121, Indonesia",https://maps.google.com/?cid=64426289510219009,OPERATIONAL,,private_guest_room,"private_guest_room, lodging",3,4,
ChIJqcI8iIs50i0RRMShQRewoTI,Adiana Putra,-8.5806738,115.12157880000001,"Unnamed Road, C49C+PJP, Nyitdah, Kec. Kediri, Kabupaten Tabanan, Bali 82121, Indonesia",https://maps.google.com/?cid=3648390787078669380,OPERATIONAL,+62 857-3952-6986,restaurant,"restaurant, food",3,2,
ChIJG9Zs17w50i0RcPUhmajLMKg,Gusti Bali Tours and Transport,-8.5839847,115.11982280000001,"Jl. Perumahan Graha Luhur Damai No.10 Blok I, Pandak Gede, Kec. Kediri, Kabupaten Tabanan, Bali 82121, Indonesia",https://maps.google.com/?cid=12119410522238088560,OPERATIONAL,+62 811-386-658,travel_agency,"tourist_attraction, travel_agency",,,
ChIJKWhC6_Q50i0RwRmaGQbNGa0,Murda homestay,-8.5797399,115.12189889999999,"C4CC+4Q2, Nyitdah, Kediri, Tabanan Regency, Bali 82121, Indonesia",https://maps.google.com/?cid=12473226069062326721,OPERATIONAL,,private_guest_room,"private_guest_room, lodging",,,
ChIJMY5nB6g50i0RRJOBJbWG-C0,Warung Kyang Jawa,-8.580362,115.121026,"Depan bale Banjar Suda Kanginan, C49C+VC2, Nyitdah, Kec. Kediri, Kabupaten Tabanan, Bali 82121, Indonesia",https://maps.google.com/?cid=3312545638507451204,CLOSED_TEMPORARILY,,restaurant,"restaurant, food",,,
ChIJfQhC1Jw50i0RVVEvIoY3zb0,Home bayu,-8.5816796,115.12065030000001,"C49C+87C, Nyitdah, Kediri, Tabanan Regency, Bali 82121, Indonesia",https://maps.google.com/?cid=13676648692632736085,CLOSED_TEMPORARILY,,restaurant,"restaurant, food",,,
ChIJxQkPD3U50i0Ry001PjFAfr4,Mangku Eka House,-8.579544799999999,115.12186319999999,"C4CC+5PQ, Banjar Suda Kanginan, Nyitdah, Kec. Kediri, Kabupaten Tabanan, Bali 82121, Indonesia",https://maps.google.com/?cid=13726479294513106379,OPERATIONAL,,private_guest_room,"private_guest_room, lodging",4.8,4,
