id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level
ChIJ4wXltVSR0S0RtmzQCkV14AE,Lovina Hotel,-8.1166743,115.09508079999999,"Jl. Gajah Mada No.51, Astina, Kec. Buleleng, Kabupaten Buleleng, Bali 81112, Indonesia",https://maps.google.com/?cid=135236928215739574,OPERATIONAL,,hotel,"hotel, lodging",5,2,
ChIJGd-F-eCb0S0R_EPffh0TMIk,Apartemen Casa Talatona,-8.123052399999999,115.09198219999999,"Jl. Bisma No.1B, Banjar Tegal, Kec. Buleleng, Kabupaten Buleleng, Bali 81117, Indonesia",https://maps.google.com/?cid=9885422199481779196,OPERATIONAL,+62 812-5433-067,lodging,lodging,5,20,
ChIJH5uox82b0S0R0Nng07cr2lk,Banyan Tree Kitchen & Space,-8.118388,115.0920008,"Jl. Ngurah Rai No.43, Banjar Tegal, Kec. Buleleng, Kabupaten Buleleng, Bali 81113, Indonesia",https://maps.google.com/?cid=6474535482832247248,OPERATIONAL,,restaurant,"restaurant, food",4.6,41,
ChIJcabHj2WR0S0RlkvmaS-6CQc,Warung Seblak Hasna 2,-8.1184405,115.09247109999998,"Jl. Yudistira, Astina, Kec. Buleleng, Kabupaten Buleleng, Bali 81113, Indonesia",https://maps.google.com/?cid=507141145858821014,OPERATIONAL,+62 889-8721-5551,indonesian_restaurant,"indonesian_restaurant, restaurant, food",5,2,
ChIJ5St7tJib0S0Rlro6A3NPLM4,KOST VICTORIA RESIDENCE,-8.121293,115.09351529999999,"Jln. Yudistira, Masuk lewat, Gang. 1 gang samping kantor No.4, Kendran, Kec. Buleleng, Kabupaten Buleleng, Bali 81112, Indonesia",https://maps.google.com/?cid=14856336626182437526,OPERATIONAL,+62 812-1911-4513,hostel,"hostel, lodging",5,3,
ChIJox617f-b0S0RXYWvTl162zw,Salad Buah Singaraja,-8.1221965,115.0927263,"Jl. Ngurah Rai No.14, Singaraja, Kec. Buleleng, Kabupaten Buleleng, Bali 81117, Indonesia",https://maps.google.com/?cid=4385233203345982813,OPERATIONAL,,brunch_restaurant,"brunch_restaurant, restaurant, food",,,
ChIJUdgB856Q0S0Rb5R6Ba6gyS8,JFC Banyuning,-8.1173784,115.0975655,"Jl. Gempol, Banyuning, Kec. Buleleng, Kabupaten Buleleng, Bali 81112, Indonesia",https://maps.google.com/?cid=3443460059378127983,OPERATIONAL,+62 818-0557-5669,fast_food_restaurant,"fast_food_restaurant, restaurant, food",4.4,319,
ChIJXztX7iyR0S0R4MWQ2wXGFqM,Warung Muslim Eyang Fatih,-8.118371,115.09657949999999,"Jalan Gempol, rt/rw 001, Astina, Kec. Buleleng, Kabupaten Buleleng, Bali 81112, Indonesia",https://maps.google.com/?cid=11751798006130722272,OPERATIONAL,+62 831-1917-3266,restaurant,"restaurant, food",4.6,51,
ChIJrWY0N2Gb0S0R1WLZ10XvoFo,ASA COFFEE & RESTO Cab. Singaraja (Surabi Kang Cepot),-8.1211593,115.0924694,"V3HR+GXQ, Jl. Ngurah Rai, Kendran, Kec. Buleleng, Kabupaten Buleleng, Bali 81113, Indonesia",https://maps.google.com/?cid=6530482542940349141,OPERATIONAL,+62 881-0385-91414,restaurant,"restaurant, food",4.5,41,
ChIJ6zJa1VqR0S0RxkKKhMmNLHY,Prasadam Vegetarian,-8.1161461,115.0949545,"Jl. Gajah Mada No.64, Astina, Kec. Buleleng, Kabupaten Buleleng, Bali 81119, Indonesia",https://maps.google.com/?cid=8515336892102361798,OPERATIONAL,+62 819-3632-8550,vegetarian_restaurant,"vegetarian_restaurant, restaurant, food",4.5,33,
ChIJl9QWtA6R0S0RiF7dkRuZ-q4,Blayag bu kriting,-8.1229031,115.0967709,"V3GW+RPJ, Kendran, Buleleng, Buleleng Regency, Bali 81112, Indonesia",https://maps.google.com/?cid=12608558450467495560,OPERATIONAL,,restaurant,"restaurant, food",4.8,14,
ChIJw28B706R0S0RqFogi7lP35A,The Yudistira Corner,-8.123574099999999,115.0953335,"Jl. Yudistira Sel. No.2, Kendran, Kec. Buleleng, Kabupaten Buleleng, Bali 81112, Indonesia",https://maps.google.com/?cid=10439150119589796520,OPERATIONAL,,,lodging,,,
ChIJ01RVVVUh0i0RxjZ-nEt-fK0,WAROENG TALIWANG SINGARAJA,-8.1166713,115.0950387,"Jl. Gajah Mada, Astina, singaraja, Kabupaten Buleleng, Bali 81112, Indonesia",https://maps.google.com/?cid=12501005528886818502,OPERATIONAL,+62 362 25018,restaurant,"restaurant, food",5,1,
ChIJjQXjh52Q0S0Rmd_Npn64xAM,Kost Riyadi,-8.120900299999999,115.0941011,"V3HV+JJQ, Kendran, Buleleng, Buleleng Regency, Bali 81112, Indonesia",https://maps.google.com/?cid=271544731652972441,OPERATIONAL,,,lodging,3.9,29,
