id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level
ChIJHd501IkX0i0R9jrMbbzzjAQ,ACK Samplangan Gianyar,-8.540253,115.33805999999998,"Jl. Astina Timur No.10x, Samplangan, Kec. Gianyar, Kabupaten Gianyar, Bali 80512, Indonesia",https://maps.google.com/?cid=327904863512705782,OPERATIONAL,+62 812-3634-917,restaurant,"restaurant, food",3.9,9,
ChIJOSrO1vIW0i0RTOXK5YSpBsw,Lalapan Ajik Kimpo,-8.5398597,115.34038,"F86R+352, Jl. Raya Samplangan, Samplangan, Kec. Gianyar, Kabupaten Gianyar, Bali 80512, Indonesia",https://maps.google.com/?cid=14701624421853619532,OPERATIONAL,+62 852-3908-7687,restaurant,"restaurant, food",5,2,
ChIJ6w3tx_IW0i0RZaAGiSbDDkw,Warung Darma,-8.5395127,115.3414858,"F86R+5HX, Jl. Astina Timur, Samplangan, Kec. Gianyar, Kabupaten Gianyar, Bali 80512, Indonesia",https://maps.google.com/?cid=5480532366831558757,OPERATIONAL,,indonesian_restaurant,"indonesian_restaurant, restaurant, food",4.5,6,
ChIJK81U1_IW0i0Rz4K77PjehPg,Puri Agung,-8.5397007,115.3404334,"F86R+457, Jl. Raya Samplangan, Samplangan, Kec. Gianyar, Kabupaten Gianyar, Bali 80512, Indonesia",https://maps.google.com/?cid=17907683179036902095,OPERATIONAL,,restaurant,"restaurant, food",4.9,7,
ChIJ7-gex_IW0i0R6NQrLFWvNpU,Warung Delaya,-8.539368099999999,115.34137009999999,"Samplangan, Gianyar, Gianyar Regency, Bali, Indonesia",https://maps.google.com/?cid=10751973940741788904,OPERATIONAL,,restaurant,"restaurant, food",,,
ChIJbQFocAkX0i0RxwMK77fE30I,GUGELL FOOD & DRINK,-8.5394413,115.3409016,"Jl. Astina Timur No.38, Samplangan, Kec. Gianyar, Kabupaten Gianyar, Bali 80512, Indonesia",https://maps.google.com/?cid=4818786420578190279,OPERATIONAL,+62 857-3858-9429,restaurant,"restaurant, food",3.7,3,
ChIJ34SOM_MW0i0RM-2p8cCriFU,Warung Lebih,-8.5401738,115.33897859999999,"Samplangan, Gianyar, Gianyar Regency, Bali, Indonesia",https://maps.google.com/?cid=6163364935233039667,OPERATIONAL,,restaurant,"restaurant, food",,,
ChIJbxkSc3IX0i0RsEBYl0aujHU,Bali 239,-8.5394052,115.3415403,"F86R+6JM, Jl. Raya Samplangan, Samplangan, Kec. Gianyar, Kabupaten Gianyar, Bali 80512, Indonesia",https://maps.google.com/?cid=8470336617387147440,OPERATIONAL,+62 896-4344-1639,indonesian_restaurant,"indonesian_restaurant, restaurant, food",,,
ChIJ6ZzSxvIW0i0RdLMqfmu4Jy4,Warung Muslim,-8.5392879,115.3413084,"F86R+7GM, Jl. Astina Timur, Samplangan, Kec. Gianyar, Kabupaten Gianyar, Bali 80511, Indonesia",https://maps.google.com/?cid=3325829621654139764,OPERATIONAL,+62 878-6131-6161,indonesian_restaurant,"indonesian_restaurant, restaurant, food",,,
ChIJMQzXofIW0i0RQGYFY6e1QVY,MARTABAK NUSANTARA 2,-8.5388737,115.34279589999998,"F86V+F43, Jl. Raya Samplangan, Samplangan, Kec. Gianyar, Kabupaten Gianyar, Bali 80512, Indonesia",https://maps.google.com/?cid=6215448691273459264,OPERATIONAL,,restaurant,"restaurant, food",4.3,6,
ChIJHyMbxfIW0i0RetShnLle_6g,Weee! Geprek,-8.5394922,115.34093209999999,"Samplangan, Gianyar, Gianyar Regency, Bali, Indonesia",https://maps.google.com/?cid=12177556068722922618,OPERATIONAL,,restaurant,"restaurant, food",,,
ChIJD8TfrY8X0i0R47jzHUBclYY,",",-8.5395369,115.3398902,"Jl. Astina Timur No.10x, Samplangan, Kec. Gianyar, Kabupaten Gianyar, Bali 80512, Indonesia",https://maps.google.com/?cid=9697758803062405347,OPERATIONAL,+62 812-3634-917,restaurant,"restaurant, food",,,
ChIJ8UZMTXQX0i0RJcCPVFMM2tw,Warung Makan Bu Agus,-8.539004,115.3422604,"F86R+9WR, Jl. Raya Samplangan, Samplangan, Kec. Gianyar, Kabupaten Gianyar, Bali 80511, Indonesia",https://maps.google.com/?cid=15914045785307594789,OPERATIONAL,+62 819-9989-7367,indonesian_restaurant,"indonesian_restaurant, restaurant, food",,,
ChIJt4JfvPIW0i0RQ0RH0vRTHR4,Rumah Makan Margorejo Masakan Padang,-8.539138,115.34209170000001,"Samplangan, Gianyar, Gianyar Regency, Bali, Indonesia",https://maps.google.com/?cid=2169982906427458627,OPERATIONAL,,restaurant,"restaurant, food",,,
