id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level
ChIJf2_HcAUb0i0ROVBhVGnBIaI,BMW Rafting,-8.4235588,115.4352875,"Rendang, Karangasem Regency, Bali 80863, Indonesia",https://maps.google.com/?cid=11682831566507167801,OPERATIONAL,,,tourist_attraction,4.4,947,
ChIJ0bJk4DQb0i0R3IMMmm0CCVg,Avatar Rafting,-8.4238304,115.4372341,"Jl. Gn. Agung, Muncan, Kec. Rendang, Kabupaten Karangasem, Bali 80862, Indonesia",https://maps.google.com/?cid=6343604219887256540,OPERATIONAL,+62 812-3823-3745,tourist_attraction,tourist_attraction,4.8,142,
ChIJxZbFha0b0i0RNZjUYFKThVM,KENCANA RIVER SIDE,-8.425298999999999,115.43604119999999,"Rendang, Karangasem Regency, Bali 80863, Indonesia",https://maps.google.com/?cid=6018378459071682613,OPERATIONAL,+62 888-889-999,tourist_attraction,tourist_attraction,4.6,37,
ChIJg9gzGA0b0i0RQk-1i_nfMvc,KENCANA RIVER SIDE Pintu Masuk,-8.4246599,115.4338093,"HCGM+4GM Jan, Muncan, Kec. Rendang, Kabupaten Karangasem, Bali, Indonesia",https://maps.google.com/?cid=17812545739087499074,OPERATIONAL,,campground,"campground, park, lodging",5,5,
ChIJ3e6tSeUb0i0RDK_w1ZeLAH4,Villa Taman,-8.425931799999999,115.440143,"Unnamed Road, HCFR+J3C, Muncan, Selat, Karangasem Regency, Bali 80863, Indonesia",https://maps.google.com/?cid=9079410333024562956,OPERATIONAL,+62 812-4658-217,hotel,"hotel, lodging",5,1,
ChIJCxXykukb0i0RkrtawOluTW0,Warung makan willy artha,-8.4235512,115.43527859999999,"HCGP+H4C, Jl. Raya Muncan, Menanga, Kec. Rendang, Kabupaten Karangasem, Bali 80863, Indonesia",https://maps.google.com/?cid=7876073273574472594,OPERATIONAL,+62 813-3902-3523,restaurant,"restaurant, food",5,8,
ChIJK1cDFW8b0i0R5p1hRkzgm8Y,Tempat kos Pak dewa,-8.427384,115.44007400000001,"Jl. Raya Muncan No.11, Muncan, Kec. Selat, Kabupaten Karangasem, Bali 80863, Indonesia",https://maps.google.com/?cid=14311278859102821862,OPERATIONAL,,private_guest_room,"private_guest_room, lodging",5,1,
ChIJkT-_p3Eb0i0Rzt1Cz7ZhTEg,Pos Pantau Batusesa,-8.422457699999999,115.4368921,"Br. Batusesa, HCHP+2Q6, Menanga, Rendang, Karangasem Regency, Bali 80863, Indonesia",https://maps.google.com/?cid=5209646306750029262,OPERATIONAL,,park,park,5,12,
ChIJbXr8uAUb0i0R6VjzTb8fX1E,Warung Lalapan Gesing,-8.4246954,115.4335659,"HCGM+4CG, Jl. Raya Muncan, Rendang, Kec. Rendang, Kabupaten Karangasem, Bali 80863, Indonesia",https://maps.google.com/?cid=5863440146366683369,OPERATIONAL,,restaurant,"restaurant, food",1,1,
ChIJOxtO9Vgb0i0RA3lEO1fsjvo,Warung Bu Rustini,-8.4218228,115.43736109999999,"HCHP+7WH, Menanga, Rendang, Karangasem Regency, Bali 80863, Indonesia",https://maps.google.com/?cid=18054627815575550211,OPERATIONAL,+62 855-7192-623,indonesian_restaurant,"indonesian_restaurant, restaurant, food",5,1,
ChIJ95IaoVEb0i0Rnd_NDQv2GBY,Pande’s House,-8.428258,115.4346224,"Jl. Dewa Anom No.126, Rendang, Kec. Rendang, Kabupaten Karangasem, Bali 80863, Indonesia",https://maps.google.com/?cid=1592292995612139421,OPERATIONAL,,private_guest_room,"private_guest_room, lodging",,,
ChIJW3pXfhwb0i0Rlpa-LOsP4fs,Desa Adat Batusesa - G. Agung view,-8.4213612,115.43760019999999,"HCHQ+F25, Menanga, Rendang, Karangasem Regency, Bali 80863, Indonesia",https://maps.google.com/?cid=18149805476022228630,OPERATIONAL,,park,park,5,3,
ChIJ-49HWfUb0i0RrwrL16Dulsc,Warung Ngelangin By Colo Colo Yan,-8.4284084,115.43513670000002,"HCCP+J3J, Rendang, Karangasem Regency, Bali 80863, Indonesia",https://maps.google.com/?cid=14381944834636843695,OPERATIONAL,+62 857-7128-2550,restaurant,"restaurant, food",,,
ChIJA25ZwV8b0i0Rnb_gk_PPQeY,WArung.pak Durus,-8.4246987,115.43347700000001,"HCGM+49H, Jl. Raya Muncan, Muncan, Kec. Rendang, Kabupaten Karangasem, Bali 80863, Indonesia",https://maps.google.com/?cid=16591771147274600349,OPERATIONAL,,restaurant,"restaurant, food",,,
