id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level
ChIJtSn6HRFj0S0RnhkjAli4vmg,Mie Gacoan Negara,-8.3592079,114.6352885,"JJRP+847, Jl. Hasanudin, Dauhwaru, Kec. Jembrana, Kabupaten Jembrana, Bali 82218, Indonesia",https://maps.google.com/?cid=7547672713652017566,OPERATIONAL,,restaurant,"restaurant, food",4.6,3547,PRICE_LEVEL_MODERATE
ChIJfRCqog5i0S0R4HTQ76IBaZQ,Gedung Kesenian Dr Ir Soekarno,-8.3594875,114.63628489999999,"Jl. Jenderal Sudirman, Dauhwaru, Kec. Jembrana, Kabupaten Jembrana, Bali 82218, Indonesia",https://maps.google.com/?cid=10694080589487699168,OPERATIONAL,+62 365 41010,event_venue,"event_venue, tourist_attraction",4.4,1252,
ChIJV0E4jGdj0S0RZPEtNvTq7mE,Bull's Coffee Negara,-8.3613834,114.63739069999998,"Jl. Ngurah Rai, Dauhwaru, Kec. Negara, Kabupaten Jembrana, Bali 82218, Indonesia",https://maps.google.com/?cid=7056836000738046308,OPERATIONAL,+62 819-0754-3248,coffee_shop,"coffee_shop, cafe, food, store",4.8,212,
ChIJyTzIbgxi0S0RtgtIj7M01LY,Pura Jagatnatha Jembrana,-8.3589795,114.6382392,"Jl. Sudirman, Dauhwaru, Kec. Negara, Kabupaten Jembrana, Bali 82218, Indonesia",https://maps.google.com/?cid=13174212755773197238,OPERATIONAL,+62 365 41210,hindu_temple,"hindu_temple, tourist_attraction, place_of_worship",4.7,349,
ChIJdfxiwqBj0S0RuWC-iE2NU5I,Griya Coffee - Space & Roastery,-8.3612351,114.63381890000001,"Jl. Ngurah Rai No.86, Pendem, Kec. Jembrana, Kabupaten Jembrana, Bali 82218, Indonesia",https://maps.google.com/?cid=10543926516750639289,OPERATIONAL,,coffee_shop,"coffee_shop, cafe, food, store",4.8,77,
ChIJ8wr7LTFj0S0RQFRobWIYL0w,Point Coffee,-8.361099399999999,114.63709659999999,"Jl. Ngurah Rai No.159, Dauhwaru, Kec. Jembrana, Kabupaten Jembrana, Bali 82218, Indonesia",https://maps.google.com/?cid=5489633281809339456,OPERATIONAL,+62 21 1500280,coffee_shop,"coffee_shop, cafe, food, store",3.5,13,
ChIJl3h4qo5j0S0RN29FjeMkJiA,KOST UMA MESARI,-8.3630616,114.63871340000001,"Jl. Pulau Flores No.15a, Dauhwaru, Kec. Jembrana, Kabupaten Jembrana, Bali 82218, Indonesia",https://maps.google.com/?cid=2316579618075012919,OPERATIONAL,+62 812-3815-1124,,lodging,5,16,
ChIJF6yD1cxj0S0RvWj-q-wqNo4,UPTD KEBUN RAYA JAGATNATHA,-8.358524599999999,114.6384817,"JJRQ+H9X, Jl. Jendral Sudirman, Dauhwaru, Kec. Jembrana, Kabupaten Jembrana, Bali 82218, Indonesia",https://maps.google.com/?cid=10247425198114367677,OPERATIONAL,,park,park,5,10,
ChIJHTRhcQti0S0ReJm1rsLyhxk,Babi Guling Bu Yuni,-8.361378,114.6405537,"JJQR+C6V, Dauhwaru, Jembrana, Jembrana Regency, Bali 82218, Indonesia",https://maps.google.com/?cid=1839705890772851064,OPERATIONAL,+62 819-9991-8300,indonesian_restaurant,"fast_food_restaurant, indonesian_restaurant, restaurant, food",4.3,211,
ChIJ9wktUQ9i0S0RhkBgUdVV02M,Mie Ayam Anugrah,-8.3609104,114.63587190000001,"Dauhwaru, Jl. Ngurah Rai No.123, Pendem, Kec. Jembrana, Kabupaten Jembrana, Bali 82218, Indonesia",https://maps.google.com/?cid=7193187404522471558,OPERATIONAL,+62 813-5325-9477,restaurant,"restaurant, food",4.2,489,PRICE_LEVEL_INEXPENSIVE
ChIJLz3BOqVj0S0RT7asG6GyBhU,Bak Mie Jowo Pak Adi,-8.3621534,114.6346764,"Jl. Pulau Sumba No.4, Dauhwaru, Kec. Jembrana, Kabupaten Jembrana, Bali 82218, Indonesia",https://maps.google.com/?cid=1515094729680533071,OPERATIONAL,+62 852-2623-4339,restaurant,"restaurant, food",4.6,122,
ChIJy-304bhj0S0RViIDr4OnAqE,Warung Makan Padang Numani,-8.3608972,114.63411239999999,"JJQM+JJX, Jl. Ngurah Rai, Pendem, Kec. Jembrana, Kabupaten Jembrana, Bali 82218, Indonesia",https://maps.google.com/?cid=11602019774078591574,OPERATIONAL,+62 822-3629-2138,indonesian_restaurant,"indonesian_restaurant, restaurant, food",4.5,89,
ChIJqUV0zk9j0S0RvlgC1bz72ic,Taman Raya Jagat Natha Jembrana,-8.359154199999999,114.6385639,"JJRQ+FH7, Jl. Raya Denpasar - Gilimanuk, Batuagung, Kec. Jembrana, Kabupaten Jembrana, Bali 82218, Indonesia",https://maps.google.com/?cid=2871884500848236734,OPERATIONAL,,park,park,4.5,8,
ChIJidXLK7Fj0S0RO071cvOkuxQ,ACK Dauh Waru,-8.361007299999999,114.6357731,"JJQP+H8R, Dauhwaru, Jembrana, Jembrana Regency, Bali 82218, Indonesia",https://maps.google.com/?cid=1493969066916138555,OPERATIONAL,,restaurant,"restaurant, food",4,20,
ChIJ13CTM55j0S0RGhmoOagNO9I,Rumah Kost Grya Shanti,-8.362453,114.63658779999999,"Jl. Pulau Ayu No.18, Dauhwaru, Kec. Jembrana, Kabupaten Jembrana, Bali 82217, Indonesia",https://maps.google.com/?cid=15148716787763779866,OPERATIONAL,+62 819-1651-9773,hostel,"hostel, lodging",5,19,
ChIJ-3zYkJpj0S0Roe4eeUEZEGo,Bakso Ayu Minantri,-8.361105,114.63713620000001,"Jl. Ngurah Rai No.159-153, Dauhwaru, Kec. Jembrana, Kabupaten Jembrana, Bali 82218, Indonesia",https://maps.google.com/?cid=7642636336643370657,OPERATIONAL,,indonesian_restaurant,"indonesian_restaurant, restaurant, food",4.5,43,
ChIJC7dw5Shj0S0RYBP_u7vJQ6o,PURI VAPE & LOUNGE,-8.361677799999999,114.634917,"Jl. Pulau Sumba No.01, Dauhwaru, Kec. Negara, Kabupaten Jembrana, Bali 82218, Indonesia",https://maps.google.com/?cid=12268871618037486432,OPERATIONAL,+62 819-3605-3888,restaurant,"restaurant, food",4.8,16,
