id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level
ChIJfQpMljg50i0R0hgBCPqnFCI,Penginapan Pondok Damu,-8.5813562,115.180105,"Jl. Raya Abianbase-Kapal Gang Lipah Sari No. 3 Br. Muncan Desa Kapal Kec, Kapal, Kec. Mengwi, Kabupaten Badung, Bali 80351, Indonesia",https://maps.google.com/?cid=2455772389141715154,OPERATIONAL,+62 812-4608-0707,,lodging,3.5,48,
ChIJKS0AiU450i0RW1oXEuxTVUo,Warung D'dangin,-8.5842802,115.18206339999999,"Abianbase, Mengwi, Abianbase, Kec. Mengwi, Kabupaten Badung, Bali 80351, Indonesia",https://maps.google.com/?cid=5356279605207980635,OPERATIONAL,+62 361 9006691,restaurant,"restaurant, food",4.1,211,PRICE_LEVEL_MODERATE
ChIJj2_4gJE50i0RksckLpElTYA,Kost Abianbase Kapal - Kos Ibu Ayu,-8.5822389,115.17927069999999,"Jalan Raya Abianbase Gang Subur I No.1, Kapal, Mengwi, Badung Regency, Bali 80351, Indonesia",https://maps.google.com/?cid=9245086915536144274,OPERATIONAL,,lodging,lodging,4.8,20,
ChIJ5V3NYVI50i0Rp_Dvs0AkA0A,Ayam Goreng Prambanan,-8.580220299999999,115.1859501,"Jl. Raya Kapal No.77, Kapal, Kec. Mengwi, Kabupaten Badung, Bali 80351, Indonesia",https://maps.google.com/?cid=4612570303672873127,OPERATIONAL,+62 812-3985-4678,meal_takeaway,"meal_takeaway, restaurant, food",4.2,717,PRICE_LEVEL_MODERATE
ChIJ-4XTr_850i0RT2aKZklqdF8,"Bebek Dan Ayam Kampung Mas Budi - Cabang Mengwi, Badung",-8.5787287,115.18405200000001,"C5CM+GJ8, Jl. Raya Kapal, Kapal, Kec. Mengwi, Kabupaten Badung, Bali 80351, Indonesia",https://maps.google.com/?cid=6878239394387093071,OPERATIONAL,,restaurant,"restaurant, food",4.7,69,
ChIJ8YyeeVE50i0R6xAGabCuzjM,Warung Tegan,-8.5790723,115.184559,"C5CM+9RF, Jl. Raya Kapal, Kapal, Kec. Mengwi, Kabupaten Badung, Bali 80351, Indonesia",https://maps.google.com/?cid=3733113213836202219,OPERATIONAL,+62 878-6107-3039,indonesian_restaurant,"indonesian_restaurant, restaurant, food",4.3,348,
ChIJEcKjJhs50i0RzngkkxeHdOA,Pepi To Go Kapal,-8.5777106,115.181523,"Jl. Raya Denpasar - Gilimanuk No.34-32, Kapal, Kec. Mengwi, Kabupaten Badung, Bali 80351, Indonesia",https://maps.google.com/?cid=16173700697116932302,OPERATIONAL,+62 878-0186-6111,restaurant,"restaurant, food",4.8,16,
ChIJvdCKvEo50i0RAR_gd4Dw-u0,Kost intan,-8.581571499999999,115.17897860000001,"C59H+9HH, Gg. Lipah Sari, Kapal, Kec. Mengwi, Kabupaten Badung, Bali 80351, Indonesia",https://maps.google.com/?cid=17148282965724241665,OPERATIONAL,+62 896-1115-5522,private_guest_room,"private_guest_room, lodging",5,4,
ChIJG5rHAM850i0RM-UztFX1-uo,Kost Rai Toris,-8.5804411,115.18190870000001,"Jl. Raya Abianbase, sebelah Selatan, RS. Mangusada, Kabupaten Badung, Bali 80351, Indonesia",https://maps.google.com/?cid=16932115497497126195,OPERATIONAL,+62 853-3358-2277,hotel,"hotel, lodging",5,2,
ChIJS6z7Jes50i0Rdhy3YNfFtZw,Kos Bapak Suarnata,-8.584528299999999,115.17934779999999,"Jl. Raya Abianbase Gg. Kapal 2 No.7, Kapal, Kec. Mengwi, Kabupaten Badung, Bali 80351, Indonesia",https://maps.google.com/?cid=11292149169532640374,OPERATIONAL,+62 812-3709-0054,extended_stay_hotel,"extended_stay_hotel, hotel, lodging",5,5,
ChIJualTQFE50i0R4n4zccaJowo,Bhanana Bistro and Kids Club,-8.5776893,115.18167849999999,"Kapal, Mengwi, Badung Regency, Bali 80351, Indonesia",https://maps.google.com/?cid=766607846978846434,OPERATIONAL,,restaurant,"restaurant, food",4.1,70,
ChIJPwTuZhM50i0R37e12jkAkcg,"FORK AQUATIC PARADISE BALI ( aquascape , paludarium , kolam natural , nature pond , zen garden )",-8.5824876,115.1805689,"Jl. Raya Abianbase, Kapal, Kec. Mengwi, Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=14452332927691110367,OPERATIONAL,+62 819-3755-3652,pet_store,"aquarium, swimming_pool, sports_complex, pet_store, park, general_contractor, farm, store",5,95,
ChIJvwNG2lE50i0RdaAsMj3DaAY,WARUNG KIKI,-8.581243299999999,115.18086419999999,"Jl. Raya Abianbase, Abianbase, Kec. Mengwi, Kabupaten Badung, Bali 80351, Indonesia",https://maps.google.com/?cid=461833629407682677,OPERATIONAL,,restaurant,"restaurant, food",4.5,24,
ChIJRxVxk8A50i0RPfyej-bvsRg,BALI ULUWATU TOUR,-8.581982,115.17826,"C59H+682, Jalan Dalem Tarukan, Kapal, Kec. Mengwi, Kabupaten Badung, Bali 80363, Indonesia",https://maps.google.com/?cid=1779467101319134269,OPERATIONAL,,travel_agency,"tourist_attraction, travel_agency, car_rental",,,
ChIJKUlaL0450i0RCbc3TOgIlqc,Mie Ibu Kota,-8.581966099999999,115.18069519999999,"Jl. Raya Abianbase, Kapal, Kec. Mengwi, Kabupaten Badung, Bali 80351, Indonesia",https://maps.google.com/?cid=12075849244644718345,OPERATIONAL,+62 819-1663-7733,restaurant,"restaurant, food",4.3,106,
ChIJY2q0eR850i0R1qFapDGCvk0,Ayam Geprek & Ayam Bakar Bu Desi,-8.5851077,115.1825635,"Perum.Mutiara blok 2 No.35, lingk Semate, Abianbase, Kec. Mengwi, Kabupaten Badung, Bali 80351, Indonesia",https://maps.google.com/?cid=5602058136217887190,OPERATIONAL,+62 857-9118-8837,restaurant,"restaurant, food",5,11,
ChIJK4gtiw850i0RWWn46pCJbPE,"Warung Muslim Sate Madura ""Mas Doel""",-8.578616199999999,115.1814074,"Jl. Raya Abianbase No.7, Abianbase, Kec. Mengwi, Kabupaten Badung, Bali 80351, Indonesia",https://maps.google.com/?cid=17396430716135827801,OPERATIONAL,,indonesian_restaurant,"indonesian_restaurant, restaurant, food",4.4,14,
