id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level
ChIJ-ZObHJA_0i0RJrpCfwEYcIo,WASA - Warung Atas Sungai Ayung -,-8.6058791,115.22263679999998,"Jl. Jaya Pangus, Peguyangan Kaja, Kec. Denpasar Utara, Kota Denpasar, Bali 80238, Indonesia",https://maps.google.com/?cid=9975499569334762022,OPERATIONAL,+62 859-3448-3986,restaurant,"restaurant, food",4.3,120,
ChIJBYxbjJ4_0i0RbAUv0IrhAZI,Kosan Pak Made,-8.604862899999999,115.21964930000001,"Jl. Sentanu III Gg. II No.100X, Peguyangan Kaja, Kec. Denpasar Utara, Kota Denpasar, Bali 80238, Indonesia",https://maps.google.com/?cid=10520938190828668268,OPERATIONAL,+62 851-0089-6667,,lodging,3.3,3,
ChIJ049z3dQ_0i0RPVfGq087p_4,Kost Lanang Tanjung _Jaya Pangus,-8.605892599999999,115.2218202,"Jl. Jaya Pangus No.6, Peguyangan Kaja, Kec. Denpasar Utara, Kota Denpasar, Bali 80238, Indonesia",https://maps.google.com/?cid=18349700420114732861,OPERATIONAL,+62 812-3858-586,,lodging,5,2,
ChIJV26nDO_dzS0Rjc--pGlRCzI,AKC FRIED CHICKEN PEMENANG,-8.6087332,115.2216368,"Jl. Raya Mataram - Tj., Pemenang Tim., Kec. Pemenang, Kabupaten Lombok Utara, Nusa Tenggara Bar. 83352, Indonesia",https://maps.google.com/?cid=3606065440817598349,OPERATIONAL,+62 811-3800-774,meal_takeaway,"fast_food_restaurant, meal_takeaway, restaurant, food",4.1,52,
ChIJvcTfelM_0i0RKKkKwTc_CiQ,KOSAN BU WAYAN SARI,-8.6045952,115.21932149999998,"Gg. II No.14, Peguyangan Kaja, Kec. Denpasar Utara, Kota Denpasar, Bali 80238, Indonesia",https://maps.google.com/?cid=2596957643826964776,OPERATIONAL,+62 858-5888-0822,,lodging,5,1,
ChIJA_ZEpOA_0i0Rqm1oiwIcR0I,Umah Joglo,-8.606774,115.224706,"Unnamed Road, Peguyangan Kangin, Kec. Denpasar Utara, Kota Denpasar, Bali 80238, Indonesia",https://maps.google.com/?cid=4775816727104089514,OPERATIONAL,,park,park,4.1,7,
ChIJ68ynjg8_0i0Rn-6MvTm5SIc,the kost,-8.6081034,115.22578360000001,"96RG+Q83, Peguyangan Kangin, Denpasar Utara, Denpasar City, Bali 80238, Indonesia",https://maps.google.com/?cid=9748245051087842975,OPERATIONAL,+62 819-9923-2776,private_guest_room,"private_guest_room, lodging",3.5,8,
ChIJY-PWRGE_0i0R64aS1MN2JwE,Warung Tembakau Linting,-8.6057294,115.22193279999999,"96VC+PQ3, Peguyangan Kaja, Denpasar Utara, Denpasar City, Bali 80238, Indonesia",https://maps.google.com/?cid=83165701586716395,OPERATIONAL,+62 857-3788-4869,coffee_shop,"coffee_shop, cafe, store, food",5,4,
ChIJuy5gOOM-0i0RUgQOPU7D0CE,Kost Pria dan Wanita di Jalan Jaya Pangus,-8.6056657,115.22392099999999,"Gg. Taman Baru No.2, Peguyangan Kangin, Kec. Denpasar Utara, Kota Denpasar, Bali 80238, Indonesia",https://maps.google.com/?cid=2436662139206632530,OPERATIONAL,+62 852-3811-3614,,lodging,3.9,7,
ChIJ01YHDzU_0i0RkgC08eDD6dw,KOST I Made Adhi Miarsa,-8.6013982,115.22239520000001,"Jl. Gitasura IV Gg. II No.14, Peguyangan Kaja, Kec. Denpasar Utara, Kota Denpasar, Bali 80238, Indonesia",https://maps.google.com/?cid=15918469728812925074,OPERATIONAL,,,lodging,,,
ChIJkfsVayM_0i0RHimcwlKNlDs,Umesari kost,-8.6077132,115.22705739999999,"Gg. Umasari No.8, Peguyangan Kangin, Kec. Denpasar Utara, Kota Denpasar, Bali 80237, Indonesia",https://maps.google.com/?cid=4293211731382774046,OPERATIONAL,+62 812-3708-0678,hostel,"hostel, lodging",,,
ChIJdZFur_E_0i0RmUoxtb4vrdU,Warung AH,-8.606507299999999,115.22550509999999,"Jl. Cekomaria No.119, Peguyangan, Kec. Denpasar Utara, Kota Denpasar, Bali 80238, Indonesia",https://maps.google.com/?cid=15397015197179792025,CLOSED_TEMPORARILY,,restaurant,"restaurant, food",5,5,
ChIJW_vgT-I-0i0R121PqvWVB7U,Warung Pondok A & A,-8.6072469,115.2207857,"jl antasura br pondok, Peguyangan, Denpasar Utara, Peguyangan Kaja, Denpasar Utara, Denpasar City, Bali 80239, Indonesia",https://maps.google.com/?cid=13044559728058789335,OPERATIONAL,+62 852-3831-6197,restaurant,"restaurant, food",4.5,35,PRICE_LEVEL_INEXPENSIVE
ChIJB8eEKwA_0i0RN1FV3zCFBWM,Seblak prasmanan Pasundan Bandung,-8.606805699999999,115.2209857,"96VC+79H, Peguyangan Kaja, Denpasar Utara, Denpasar City, Bali 80239, Indonesia",https://maps.google.com/?cid=7135255629590253879,OPERATIONAL,+62 897-9362-527,indonesian_restaurant,"indonesian_restaurant, restaurant, food",4.8,5,
ChIJ-a2sP_0-0i0RzHaw0HaqwlM,Warung Jawa banyuwangi,-8.607441,115.225808,"Jl. Cekomaria Peguyangan Kangin Denpasar Utara, 96VG+28F, Peguyangan Kangin, Kec. Denpasar Utara, Kota Denpasar, Bali 80117, Indonesia",https://maps.google.com/?cid=6035573877913974476,OPERATIONAL,+62 811-399-403,indonesian_restaurant,"indonesian_restaurant, restaurant, food",4.2,5,
ChIJnSMEDOM-0i0RUXYQxOwrz1Y,Warung WDT,-8.6054599,115.2248607,"Gg. Taman Baru No.3, Peguyangan Kangin, Kec. Denpasar Utara, Kota Denpasar, Bali 80238, Indonesia",https://maps.google.com/?cid=6255266703342597713,OPERATIONAL,+62 857-3788-4869,restaurant,"restaurant, food",4.5,12,PRICE_LEVEL_INEXPENSIVE
ChIJawlGC6Q_0i0RDJRSPp1kxhk,Wr. Soto Babi Pak Anit,-8.607964,115.2208544,"Jl Antasura, Peguyangan Kangin, 96RC+R89, Peguyangan Kaja, Kec. Denpasar Utara, Kota Denpasar, Bali 80239, Indonesia",https://maps.google.com/?cid=1857282522855150604,OPERATIONAL,+62 831-1961-6595,breakfast_restaurant,"breakfast_restaurant, indonesian_restaurant, restaurant, food",,,
ChIJqzyvMfY_0i0RpKcSh7Pegoo,IMMANUEL Trans & Rent Car - Bali,-8.6027765,115.22141959999998,"Jl. Gitasura III, Peguyangan Kaja, Kec. Denpasar Utara, Kota Denpasar, Bali 80238, Indonesia",https://maps.google.com/?cid=9980784586853099428,OPERATIONAL,+62 877-9527-4555,car_rental,car_rental,3,2,
ChIJzcqNRL4_0i0R4UAupybREYE,My Kos,-8.6057212,115.2217468,"Jl. Jaya Pangus No.3a, Peguyangan Kaja, Kec. Denpasar Utara, Kota Denpasar, Bali 80238, Indonesia",https://maps.google.com/?cid=9300444669440573665,OPERATIONAL,,,lodging,4,1,
ChIJ_2l22vw-0i0RT-1vz_tFot8,Warung Inerta Sari,-8.605955,115.2252335,"Peguyangan Kangin, Denpasar Utara, Denpasar City, Bali, Indonesia",https://maps.google.com/?cid=16114519364504382799,OPERATIONAL,,restaurant,"restaurant, food",5,1,
