id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level
ChIJd4MeLlw_0i0RDunpCKU5Tuw,HARRIS Hotel & Conventions Denpasar - Bali,-8.6448542,115.2089185,"Jl. Cokroaminoto No.23-25, Pemecutan Kaja, Kec. Denpasar Utara, Kota Denpasar, Bali 80118, Indonesia",https://maps.google.com/?cid=17027610622116358414,OPERATIONAL,+62 361 8495050,hotel,"hotel, lodging",4.4,3398,
ChIJWRcfHh4_0i0R4Z8MiLPSNdQ,Kaneshiro All You Can Eat,-8.6422762,115.20944469999998,"Jl. Cokroaminoto No.48, Pemecutan Kaja, Kec. Denpasar Utara, Kota Denpasar, Bali 80231, Indonesia",https://maps.google.com/?cid=15291359778329894881,OPERATIONAL,+62 812-1743-8898,japanese_restaurant,"japanese_restaurant, restaurant, food",4.7,3353,PRICE_LEVEL_MODERATE
ChIJJx9FctU-0i0RnhICc1yNvwU,POP! Hotel Denpasar - Bali,-8.644810999999999,115.2076103,"Jl. Cokroaminoto No.23 - 25, Pemecutan Kaja, Kec. Denpasar Utara, Kota Denpasar, Bali 80118, Indonesia",https://maps.google.com/?cid=414205118947398302,OPERATIONAL,+62 361 8495050,hotel,"hotel, lodging",4.1,1610,
ChIJx5G08UY_0i0RvZRq3CSQ2oI,Pasar Badung Baru,-8.64541,115.20931200000001,"Jl. Cokroaminoto No.16, Pemecutan Kaja, Kec. Denpasar Utara, Kota Denpasar, Bali 80231, Indonesia",https://maps.google.com/?cid=9429007257844749501,OPERATIONAL,,market,"tourist_attraction, grocery_store, market, store, food",4.5,5682,
ChIJOeSe_MY_0i0R8u-j7FgszNk,Point Coffee Gedhe Hos Cokro 33 Bali,-8.643794999999999,115.2089157,"Jl H. Cokroaminoto No.33, Pemecutan Kaja, Kec. Denpasar Utara, Kota Denpasar, Bali 80111, Indonesia",https://maps.google.com/?cid=15693967561918246898,OPERATIONAL,+62 21 1500280,coffee_shop,"coffee_shop, cafe, store, food",4.5,580,PRICE_LEVEL_MODERATE
ChIJgfAnR0M_0i0RIQTPPDR-Ass,Hotel Warta Dua,-8.6415734,115.20937439999999,"Jl. Cokroaminoto No.56, Pemecutan Kaja, Kec. Denpasar Utara, Kota Denpasar, Bali 80231, Indonesia",https://maps.google.com/?cid=14628393302476391457,OPERATIONAL,+62 21 29706666,hotel,"hotel, lodging",3.7,249,
ChIJWRJuC-I_0i0RCbbHDe04Y2M,Bakmie Afong 168 Singkawang,-8.6480983,115.20932719999999,"Jl. Setia Budi No.62, Pemecutan Kaja, Kec. Denpasar Utara, Kota Denpasar, Bali 80231, Indonesia",https://maps.google.com/?cid=7161630423238817289,OPERATIONAL,+62 813-1135-1323,chinese_restaurant,"chinese_restaurant, restaurant, food",4.7,289,PRICE_LEVEL_MODERATE
ChIJI43zAV8_0i0Rp_FHMOWbf-s,Warung Has Palembang,-8.6479936,115.20932009999999,"Jl. Setia Budi No.62B, Pemecutan Kaja, Kec. Denpasar Utara, Kota Denpasar, Bali 80231, Indonesia",https://maps.google.com/?cid=16969453329615155623,OPERATIONAL,+62 821-7542-4976,restaurant,"restaurant, food",4.6,229,
ChIJtWNFg3s_0i0RFjQSehfI3fw,TOMORO COFFEE - Ahmad Yani,-8.645404599999999,115.21276010000001,"Jl. Ahmad Yani No.19, Dauh Puri Kaja, Kec. Denpasar Utara, Kota Denpasar, Bali 80111, Indonesia",https://maps.google.com/?cid=18220939670568711190,OPERATIONAL,,coffee_shop,"coffee_shop, cafe, store, food",5,341,
ChIJLzNF9l0_0i0R5jDewEo4IVo,Sate Kambing Haji Sunari,-8.6442944,115.21253139999999,"Jl. Ahmad Yani No.31, Dauh Puri Kaja, Kec. Denpasar Utara, Kota Denpasar, Bali 80111, Indonesia",https://maps.google.com/?cid=6494534031359488230,OPERATIONAL,+62 821-4506-5500,indonesian_restaurant,"indonesian_restaurant, restaurant, food",4.5,301,PRICE_LEVEL_INEXPENSIVE
ChIJe0tY7Po_0i0RTCvjgyYPMlU,Soto Ayam PENGKOLAN,-8.644583500000001,115.21232289999999,"Jl. Maruti No.2, Dauh Puri Kaja, Kec. Denpasar Utara, Kota Denpasar, Bali 80231, Indonesia",https://maps.google.com/?cid=6138985900155284300,OPERATIONAL,+62 812-3650-0487,indonesian_restaurant,"indonesian_restaurant, restaurant, food",4.4,143,
ChIJ_a7nyPQ_0i0RA2ztQfzAmzo,KABUKI Kos,-8.6470605,115.20746149999998,"Gg. Bangau No.18, Pemecutan Kaja, Kec. Denpasar Utara, Kota Denpasar, Bali 80111, Indonesia",https://maps.google.com/?cid=4223181265260342275,OPERATIONAL,+62 877-4985-1652,,"guest_house, lodging",4.8,23,
ChIJlzmCV1w_0i0R9YjuDzt25mQ,Warung Setia Budi,-8.6430838,115.2091717,"Jl. Cokroaminoto No.37, Pemecutan Kaja, Kec. Denpasar Utara, Kota Denpasar, Bali 80111, Indonesia",https://maps.google.com/?cid=7270628644478683381,OPERATIONAL,+62 361 420329,indonesian_restaurant,"indonesian_restaurant, restaurant, food",4.5,272,
ChIJ-cevwlw_0i0RqX-bHbn5aFQ,Nasi Pecel Rawon Pak Tomo,-8.6414457,115.2088578,"Jl. Cokroaminoto No.63, Pemecutan Kaja, Kec. Denpasar Utara, Kota Denpasar, Bali 80116, Indonesia",https://maps.google.com/?cid=6082385870224850857,OPERATIONAL,+62 817-4750-008,restaurant,"restaurant, food",4.5,282,PRICE_LEVEL_INEXPENSIVE
ChIJ3__mYT0_0i0RLTVF3X9PGbQ,Chomelchocobali,-8.6471622,115.20703049999999,"9634+4RJ, Gg. Bangau, Pemecutan Kaja, Kec. Denpasar Utara, Kota Denpasar, Bali 80111, Indonesia",https://maps.google.com/?cid=12977491211836536109,OPERATIONAL,+62 877-6552-1195,restaurant,"restaurant, food",4,4,
ChIJC2EXCyA_0i0R17MhytFOIDo,Rumah,-8.6447972,115.208898,"9645+3HJ, Jl. Maruti, Pemecutan Kaja, Kec. Denpasar Utara, Kota Denpasar, Bali, Indonesia",https://maps.google.com/?cid=4188434316400899031,OPERATIONAL,,private_guest_room,"private_guest_room, lodging",4,1,
ChIJbbywStY_0i0R5jVIi_GKhtA,Warteg kharisma bahari,-8.6459422,115.21309950000001,"Jl. Ahmad Yani, Dauh Puri Kaja, Kec. Denpasar Utara, Kota Denpasar, Bali, Indonesia",https://maps.google.com/?cid=15025849976796755430,OPERATIONAL,,indonesian_restaurant,"indonesian_restaurant, restaurant, food",3.4,7,
ChIJvc1P1Vg_0i0RHHbSPdyprrg,Warung Men Yuda Dagang Lawar,-8.6479911,115.2066857,"Jl. Wibisana Utara No.36, Pemecutan Kaja, Kec. Denpasar Utara, Kota Denpasar, Bali 80111, Indonesia",https://maps.google.com/?cid=13307760712321496604,OPERATIONAL,,restaurant,"restaurant, food",4.8,56,
ChIJ97uHmxE_0i0RMX1TG71iAeo,Kos Cokroaminoto,-8.6415626,115.2095671,"Jl. Cokroaminoto No.60, Pemecutan Kaja, Kec. Denpasar Utara, Kota Denpasar, Bali 80231, Indonesia",https://maps.google.com/?cid=16861867044198645041,OPERATIONAL,,lodging,lodging,4.2,5,
ChIJ5x8f8Fw_0i0R_rlnJqTj4gg,Bakmi Nyemek,-8.6422663,115.2090772,"Jl. Cokroaminoto No.53, Pemecutan Kaja, Kec. Denpasar Utara, Kota Denpasar, Bali 80118, Indonesia",https://maps.google.com/?cid=640324391198505470,OPERATIONAL,+62 821-3623-1649,restaurant,"restaurant, food",4.2,438,PRICE_LEVEL_INEXPENSIVE
