id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level
ChIJD3KueOta0i0Rl2LFO5YakuE,Bvlgari Resort Bali,-8.8429187,115.12169089999999,"Banjar Dinas Kangin Jalan Goa Lempeh Jalan Raya Uluwatu, Pecatu, Kec. Kuta Sel., Kabupaten Badung, Bali 80364, Indonesia",https://maps.google.com/?cid=16254083237683749527,OPERATIONAL,+62 361 8471000,hotel,"hotel, wedding_venue, event_venue, lodging",4.8,2503,
ChIJ68WLrf1b0i0R8McgZOW9bus,The Tempekan Heritage,-8.8400869,115.12403399999998,"The Tempekan Heritage, Jl. Goa Lempeh No.27A, Pecatu, Kec. Kuta Sel., Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=16964705639276267504,OPERATIONAL,+62 361 4465749,,lodging,4.6,238,
ChIJSQJtgoBb0i0R9ETEQYx9cSo,Brisk Homestay Uluwatu RedPartner,-8.837758299999999,115.12542529999999,"Jl. Goa Lempeh No.10, Pecatu, Kec. Kuta Sel., Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=3058363663313552628,OPERATIONAL,+62 857-3735-5585,hotel,"hotel, lodging",3.9,37,
ChIJf_-GW4xb0i0RAWLU8VW_ZhM,AMARANTH,-8.8400869,115.12403399999998,"AMARANTH, Jl. Goa Lempeh Jl. Raya Uluwatu No.27A, Pecatu, Kec. Kuta Sel., Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=1398015110195470849,OPERATIONAL,+62 361 4465749,restaurant,"restaurant, food",4.6,125,
ChIJg0cYdz9b0i0RFwfWo6-oy9E,Tanun Homestay,-8.8385642,115.12129230000001,"546C+78C, Pecatu, South Kuta, Badung Regency, Bali, Indonesia",https://maps.google.com/?cid=15117362046520657687,OPERATIONAL,+62 821-4466-6976,private_guest_room,"private_guest_room, lodging",5,12,
ChIJ-3fUSPNb0i0ROJfY2nZEwfk,Kost Adesy,-8.8426178,115.12166719999999,"Jl. Goa Lempeh, Pecatu, Kec. Kuta Sel., Kabupaten Badung, Bali, Indonesia",https://maps.google.com/?cid=17996740863217669944,OPERATIONAL,+62 823-3953-9630,,lodging,5,4,
ChIJLa2khPhb0i0RraXWINo5mFI,Rumah Kost Rendra,-8.8371961,115.1254505,"Jl. Goa Lempeh, Pecatu, Kec. Kuta Sel., Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=5951570516586702253,OPERATIONAL,+62 812-3909-8191,,lodging,5,1,
ChIJw4qk8-la0i0Rhx0Y4tu9gkM,Il Ristorante - Luca Fantin,-8.842960699999999,115.12183429999999,"Bulgari Resort Bali, Jl. Goa Lempeh, Banjar Dinas Kangin, Uluwatu, Kabupaten Badung, Bali 80364, Indonesia",https://maps.google.com/?cid=4864659299602275719,OPERATIONAL,+62 815-1403-8549,italian_restaurant,"italian_restaurant, restaurant, food",4.4,19,
ChIJD10PKzRb0i0R8iDZrx_imz4,Pamaya Guest House,-8.8379984,115.12572229999999,"Jl. Goa Lempeh, Pecatu, Kec. Kuta Sel., Kabupaten Badung, Bali 08361, Indonesia",https://maps.google.com/?cid=4511448077463789810,OPERATIONAL,+62 857-3735-3435,guest_house,"guest_house, lodging",5,3,
ChIJ3zEwC2Rb0i0RaIwKIQJOMjg,The Mansion at Bulgari Resort Bali,-8.8432446,115.12204969999999,"544C+PR3, Jl. Goa Lempeh, Pecatu, Kec. Kuta Sel., Kabupaten Badung, Bali, Indonesia",https://maps.google.com/?cid=4049384786010737768,OPERATIONAL,+62 361 8471000,resort_hotel,"resort_hotel, hotel, lodging",5,9,
