id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level
ChIJFzFsPzAb0i0R6hbHFZppV6U,D’Sari Undisan Villa,-8.445299,115.3967527,"JL.Arjuna,Br.Loka Sari, Kelod Jl. Arjuna, Undisan, Tembuku, Bangli Regency, Bali 80671, Indonesia",https://maps.google.com/?cid=11914107449743185642,OPERATIONAL,+62 822-3657-5855,guest_house,"guest_house, lodging",4.7,35,
ChIJee9SBDob0i0R31eJJBwUiSY,Rindu Homestay,-8.4485223,115.39667840000001,"Jl. Calonarang kelod No.4, Undisan, Kec. Tembuku, Kabupaten Bangli, Bali 80671, Indonesia",https://maps.google.com/?cid=2776772756355241951,OPERATIONAL,+62 819-9916-5644,hotel,"hotel, lodging",4.7,27,
ChIJNx_jh30b0i0R2KGEBBoOUNo,D'Karang Eco Lodge,-8.4470113,115.39789320000001,"Jl. Raya Besakih, Undisan, Kec. Tembuku, Kabupaten Bangli, Bali 80671, Indonesia",https://maps.google.com/?cid=15731089003312882136,OPERATIONAL,+62 813-3755-9615,hotel,"hotel, lodging",4.8,27,
ChIJMbiJCzoa0i0RwirNS19Jy2g,Tebing Hijau,-8.4460833,115.39511110000001,"No., Jl. Raya Undisan No.1995, Undisan, Kec. Tembuku, Kabupaten Bangli, Bali 80671, Indonesia",https://maps.google.com/?cid=7551209873859226306,OPERATIONAL,,national_park,"tourist_attraction, national_park, park",4.5,41,
ChIJMZ4QhZ0b0i0RoeEwERSBtR8,Wantilan desa adat undisan kelod,-8.4465381,115.3958205,"Jl. Raya Undisan No.1995, Undisan, Kec. Tembuku, Kabupaten Bangli, Bali 80671, Indonesia",https://maps.google.com/?cid=2284874309148139937,OPERATIONAL,+62 821-4438-9825,historical_landmark,historical_landmark,,,
ChIJDbJbhxwb0i0RkeYiwMCS8DQ,undisan home stay,-8.4464489,115.3943111,"Undisan, Tembuku, Bangli Regency, Bali, Indonesia",https://maps.google.com/?cid=3814710240937698961,OPERATIONAL,+62 878-6094-2463,lodging,lodging,5,3,
ChIJRVyVHvcb0i0RIBQ4fW3EQ9k,Umah saren homestay,-8.4480792,115.3932677,"H92V+Q86 Jalan Legong Keraton, gang buntu banjar bukit sari, Undisan, Kec. Tembuku, Kabupaten Bangli, Bali 80671, Indonesia",https://maps.google.com/?cid=15655572704201282592,OPERATIONAL,+62 819-9973-3397,bed_and_breakfast,"bed_and_breakfast, lodging",4.4,5,
ChIJ-UzvV1Ib0i0R9BBvI1luVGc,Puri karang Undisan,-8.4466509,115.3964233,"H93W+8HM, Undisan, Tembuku, Bangli Regency, Bali 80671, Indonesia",https://maps.google.com/?cid=7445697413075898612,OPERATIONAL,+62 812-3969-0091,hotel,"hotel, lodging",5,6,
ChIJ0SIgHzoa0i0RPU0usdGJBVQ,Warung Makan Erna,-8.446809,115.39604030000001,"H93W+7CF, Jl. Raya Besakih, Undisan, Kec. Tembuku, Kabupaten Bangli, Bali 80671, Indonesia",https://maps.google.com/?cid=6054396807783271741,OPERATIONAL,+62 813-3703-8778,restaurant,"restaurant, food",5,4,
ChIJ7YNGVIkb0i0R0FsWzErNwl4,Sewa Mobil Murah Tuan Baron,-8.4493441,115.3955697,"H92W+768, Jl. Raya Undisan, Undisan, Kec. Tembuku, Kabupaten Bangli, Bali 80671, Indonesia",https://maps.google.com/?cid=6828245706182384592,OPERATIONAL,+62 853-3743-3024,car_rental,car_rental,5,1,
