id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level
ChIJTRqd0tBF0i0RiaTCD8sTdd4,70 Fahrenheit Koffie CAFE - Jimbaran,-8.7906999,115.1777343,"samping Auto Bridal, Jl. Raya Kampus Unud No.70, Jimbaran, Kec. Kuta Sel., Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=16029740211558851721,OPERATIONAL,+62 361 4466770,cafe,"cafe, brunch_restaurant, breakfast_restaurant, coffee_shop, restaurant, food, store",4.6,1153,PRICE_LEVEL_MODERATE
ChIJpeFVfnhF0i0Ri3eAD0MkIUE,Babi Panggang lapotta,-8.7942921,115.1763862,"Jimbaran, South Kuta, Badung Regency, Bali 80361, Indonesia",https://maps.google.com/?cid=4693072157138253707,OPERATIONAL,+62 822-4778-4445,restaurant,"restaurant, food",4.5,104,
ChIJAauqqu5E0i0RIqLulxEa_zs,Anumana Bay View,-8.794182,115.17770299999998,"654H+83G, Jimbaran, South Kuta, Badung Regency, Bali 80361, Indonesia",https://maps.google.com/?cid=4323202830164730402,OPERATIONAL,+62 361 4725485,hotel,"hotel, breakfast_restaurant, lodging, restaurant, food",4.3,139,
ChIJjV-rz6JF0i0Rh8q-qOq_84c,Serah Bun,-8.7916591,115.18209549999999,"Perumahan Garuda Indonesia Jl. Poh Gading No.8, Jimbaran, Kec. Kuta Sel., Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=9796384629035289223,OPERATIONAL,,private_guest_room,"private_guest_room, lodging",5,4,
ChIJG9y--x5B0i0Rawp6ai3_J-4,Pondok Ebira Bali,-8.7945507,115.1776278,"Jl Pondok Mekar 2 no 5 Kompleks Universitas Udayana Jimbaran Jimbaran, Jimbaran, Kec. Kuta Sel., Kabupaten Badung, Bali 80363, Indonesia",https://maps.google.com/?cid=17160965475643558507,OPERATIONAL,+62 812-3922-3080,,lodging,4.7,11,
ChIJu4ZM1H9F0i0Rgiy-J1jkgtU,OYO 90521 Rumah Ibu,-8.7946153,115.1781783,"Jl. Raya Kampus Unud Jalan Bumi Jimbaran Asri No.10, Jimbaran, Kec. Kuta Sel., Bali, 80361, Indonesia",https://maps.google.com/?cid=15385110344326065282,OPERATIONAL,+62 21 29707601,hotel,"hotel, lodging",3.3,12,
ChIJEWK7hQRF0i0Rme1gdjiXpwU,Pondok mekar,-8.7947246,115.1773056,"Jl. Pd. Mekar 1 No.8, Jimbaran, Kec. Kuta Sel., Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=407460560060345753,OPERATIONAL,,private_guest_room,"private_guest_room, lodging",4.6,15,
ChIJyyOA_5dE0i0RnT5rn_GYn5E,"Jimbaran Guest House ""Studio C31""",-8.7944055,115.17709779999998,"Jl. Pd. Mekar 1 No.5, UNUD, Jimbaran, Kec. Kuta Sel., Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=10493273820325691037,OPERATIONAL,,guest_house,"guest_house, lodging",4.6,51,
ChIJA2t1AphE0i0RHsoE09baXUA,Srikandi Jimbaran Guest House,-8.794095000000002,115.17709329999998,"Jl. Raya Kampus Unud Blok r No.88, Jimbaran, Kec. Kuta Sel., Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=4638103807459641886,OPERATIONAL,+62 812-1818-025,guest_house,"guest_house, lodging",4.6,34,
ChIJ7w-ErXlF0i0RCPmFReKaTqQ,PONDOK PUTRI 3S BALI,-8.7947398,115.17751969999998,"Jl. Pondok Mekar, Kompleks Universitas Udayana No.21, Jimbaran, Kec. Kuta Sel., Kabupaten Badung, Bali 80363, Indonesia",https://maps.google.com/?cid=11839570767023307016,OPERATIONAL,+62 812-3922-3080,,lodging,4.7,20,
ChIJ16fevjVF0i0RPMv_zDJ37tQ,Humayana Residence Universitas Udayana,-8.793992,115.1737919,"Jl. Prabu Udayana No.100, Jimbaran, Kec. Kuta Sel., Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=15343332040569244476,OPERATIONAL,+62 361 8953661,private_guest_room,"private_guest_room, convention_center, hotel, lodging, event_venue",5,7,
ChIJhfJjmNhF0i0RodVZOIHYUv8,Pule Gerden Kost,-8.7971503,115.17567380000001,"Jl. Raya Kampus Unud, Jimbaran, Kec. Kuta Sel., Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=18398005477269689761,OPERATIONAL,,private_guest_room,"private_guest_room, lodging",5,1,
ChIJR1PnELVF0i0RcQqZqM_zU3U,D'Kari House,-8.796123699999999,115.17747899999999,"Jimbaran, South Kuta, Badung Regency, Bali 80361, Indonesia",https://maps.google.com/?cid=8454368998716934769,OPERATIONAL,+62 821-4425-3309,,lodging,5,3,
ChIJdwatXgBF0i0RmsjlZi4NBPc,Handoo Bali,-8.7898914,115.17916409999998,"Jl. Lkr. Tim. Udayana, Jimbaran, Kec. Kuta Sel., Kabupaten Badung, Bali 80362, Indonesia",https://maps.google.com/?cid=17799366120221034650,OPERATIONAL,+62 877-9357-7915,restaurant,"restaurant, cafe, food",4.6,21,
ChIJF6RfTatF0i0RG-oZJ2yu61w,pondok ciara,-8.7946011,115.1770052,"654G+5R2, Jimbaran, South Kuta, Badung Regency, Bali 80361, Indonesia",https://maps.google.com/?cid=6695637050552085019,OPERATIONAL,,lodging,lodging,5,6,
ChIJEUeyZa1F0i0R4r9-hH1qrfA,Kos Pondok Honey,-8.794799,115.1767613,"Jl. Raya Kampus Unud r No.88, Jimbaran, Kec. Kuta Sel., Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=17342634827400003554,OPERATIONAL,,lodging,lodging,4.8,16,
ChIJd0GQXL1E0i0Rq7dL6X8rsMM,Warung Robert Jr,-8.795013899999999,115.1759716,"Jl. Raya Kampus Unud No.88 Blok r, Jimbaran, Kec. Kuta Sel., Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=14100818261671917483,OPERATIONAL,+62 821-4712-1286,restaurant,"restaurant, food",4.4,155,PRICE_LEVEL_INEXPENSIVE
ChIJaSZrlKpF0i0RIgN2lsTDvI0,Villa Arum Jimbaran,-8.792296,115.1810328,"Bali Arum Jimbaran, A24, Jimbaran, Kec. Kuta Sel., Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=10213253304074765090,OPERATIONAL,+62 812-3673-024,hotel,"hotel, lodging",4.5,2,
ChIJLQWnKQRF0i0RUDnlNHV3rzw,Kos Kosan,-8.7930371,115.1821862,"654J+QVM, Jimbaran, South Kuta, Badung Regency, Bali 80361, Indonesia",https://maps.google.com/?cid=4372845108482357584,OPERATIONAL,,private_guest_room,"private_guest_room, lodging",,,
