id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level
ChIJ56Ul6dIV0i0R1Q7lRtVcJI4,Bono Coffee Shop,-8.5643163,115.3195549,"Jl. Kresna, Bona, Kec. Blahbatuh, Kabupaten Gianyar, Bali 80581, Indonesia",https://maps.google.com/?cid=10242413523634556629,OPERATIONAL,,coffee_shop,"coffee_shop, cafe, food, store",4.7,154,
ChIJ7Ue3zZEV0i0RgKpN15PFIaA,Warung Gek Manik,-8.5634554,115.31960679999997,"C8P9+JR9, Jalan uma kelod, Bona, Kec. Blahbatuh, Kabupaten Gianyar, Bali, Indonesia",https://maps.google.com/?cid=11538720959062977152,OPERATIONAL,+62 821-4642-6094,restaurant,"restaurant, food",4.7,23,
ChIJFUjmSccV0i0Ra5BR8mGhym4,warung rahayu Bona,-8.563647699999999,115.31962569999997,"Jalan Kresna, Banjar Bona Kelod, Bona, Kec. Blahbatuh, Kabupaten Gianyar, Bali 80581, Indonesia",https://maps.google.com/?cid=7983370731516956779,OPERATIONAL,+62 812-3632-2092,restaurant,"restaurant, food",5,5,
ChIJdQiXUiAV0i0RtsUPykHvONU,Warung Makan Kak Badeng,-8.567097900000002,115.3176905,"C8M9+538, Jl. Banjar Selat, Belega, Kec. Blahbatuh, Kabupaten Gianyar, Bali 80581, Indonesia",https://maps.google.com/?cid=15364293194616391094,OPERATIONAL,,restaurant,"restaurant, food",4.8,10,
ChIJAQIEqNcV0i0RizbGrY8mN7o,Bali Villa,-8.5642873,115.32156239999999,"Jl. Kresna No.29, Bona, Kec. Blahbatuh, Kabupaten Gianyar, Bali 80581, Indonesia",https://maps.google.com/?cid=13418236013311309451,OPERATIONAL,+62 878-5533-3788,resort_hotel,"resort_hotel, hotel, lodging",4.1,9,
ChIJmSm-WtMV0i0R9uscndJ4RO0,Warung DjikWahMacho,-8.565405499999999,115.31923789999999,"C8M9+RMQ, Gg. Pandawa, Bona, Kec. Blahbatuh, Kabupaten Gianyar, Bali 80581, Indonesia",https://maps.google.com/?cid=17096922931379629046,OPERATIONAL,+62 831-1487-6805,restaurant,"restaurant, food",4.3,7,
ChIJWeJ94XIV0i0RkiwNy6mKQ74,Lapis kukus surabaya,-8.565292399999999,115.32231440000001,"C8MC+VWP, Bona, Blahbatuh, Gianyar Regency, Bali 80581, Indonesia",https://maps.google.com/?cid=13709954152506666130,OPERATIONAL,+62 819-3330-5306,restaurant,"restaurant, food",1,1,
ChIJyw3GnHAV0i0RqQBKL31gk88,Balina’s,-8.568091599999999,115.3227055,"Jl. Tukad Pekerisan, Gg kresna dana Jl. Br. Pasdalem No.04, Belega, Kec. Blahbatuh, Kabupaten Gianyar, Bali 80581, Indonesia",https://maps.google.com/?cid=14957404878208106665,CLOSED_TEMPORARILY,,lodging,lodging,,,
ChIJGxFCV9AV0i0RuPiWf9P-Zjg,Warung Senja,-8.569557999999999,115.3215977,"C8JC+5JH, Jl. Gaga, Keramas, Kec. Blahbatuh, Kabupaten Gianyar, Bali 80581, Indonesia",https://maps.google.com/?cid=4064215898080606392,OPERATIONAL,+62 819-9945-4018,indonesian_restaurant,"indonesian_restaurant, restaurant, food",4.2,6,
ChIJvaQCqUAV0i0R7g7OQJshMe4,Mang lina’s,-8.5680233,115.3226361,"C8JF+Q3R, Jl. Tukad Pekerisan, Belega, Kec. Blahbatuh, Kabupaten Gianyar, Bali 80581, Indonesia",https://maps.google.com/?cid=17163536605576564462,OPERATIONAL,+62 857-9215-4179,private_guest_room,"private_guest_room, lodging",,,
