id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level
ChIJLZ4MJ3M90i0RzGgmYHoAK1I,The Payogan Villa Resort and Spa,-8.474995,115.2515883,"Jl. Cocoa II No.77, Kedewatan, Kecamatan Ubud, Kabupaten Gianyar, Bali 80571, Indonesia",https://maps.google.com/?cid=5920826660707789004,OPERATIONAL,+62 361 972715,hotel,"hotel, lodging",4.3,864,
ChIJt-JeOsci0i0Rr11KSlgL20Y,Puri Sebali Resort,-8.4708618,115.2581762,"Jl. Raya Sebali, Kelusa, Kecamatan Ubud, Kabupaten Gianyar, Bali 80571, Indonesia",https://maps.google.com/?cid=5105687076386004399,OPERATIONAL,+62 361 4792644,hotel,"hotel, cafe, spa, lodging, restaurant, food",4.7,563,
ChIJrxBu1fsj0i0RPqBrheUBiSk,Teja Lokha Ubud,-8.472645,115.25068399999999,"Jl. Raya Bunutan Jl. Cocoa I No.Br, Kedewatan, Kecamatan Ubud, Kabupaten Gianyar, Bali 80571, Indonesia",https://maps.google.com/?cid=2992925512661966910,OPERATIONAL,,hotel,"hotel, lodging",4.3,20,
ChIJxwZnhsUi0i0Rxed_01jfG48,Hotel Bunga Permai,-8.475584999999999,115.2518424,"Jl. Cocoa, Br. Bunutan, Kedewatan, Kecamatan Ubud, Kabupaten Gianyar, Bali 80561, Indonesia",https://maps.google.com/?cid=10312081344393373637,OPERATIONAL,+62 361 977551,guest_house,"guest_house, lodging",4.2,94,
ChIJFcE6lgYj0i0RfzbcamicBZU,Padi Restaurant at Puri Sebali Resort,-8.4711164,115.2589913,"Puri Sebali Resort, Jl. Raya Sebali, Kelusa, Kecamatan Ubud, Kabupaten Gianyar, Bali 80571, Indonesia",https://maps.google.com/?cid=10738160858818164351,OPERATIONAL,+62 361 4792644,restaurant,"restaurant, food",5,17,
ChIJna4zFekj0i0Re1X9IGBZnXM,Pondok sebali,-8.4746092,115.2585869,"Jl. Raya Sebali, Keliki, Kec. Tegallalang, Kabupaten Gianyar, Bali 80571, Indonesia",https://maps.google.com/?cid=8330913155110491515,OPERATIONAL,+62 819-9372-9979,lodging,lodging,4.7,9,
ChIJZadV5kwj0i0RpV-4UkzRxD8,Taluh Bebek Coffee & Eatery,-8.4715726,115.2578078,"G7H5+94F, Jl. Cempaka Jl. Raya Keliki, Keliki, Kec. Payangan, Kabupaten Gianyar, Bali 80561, Indonesia",https://maps.google.com/?cid=4595027645560283045,CLOSED_TEMPORARILY,,coffee_shop,"coffee_shop, cafe, food, store",5,6,
ChIJv9uxmtsj0i0RZKwHq2D4Ylc,Wina House Sebali,-8.4725853,115.25804520000001,"Jl. Cempaka, Keliki, Kec. Tegallalang, Kabupaten Gianyar, Bali 80561, Indonesia",https://maps.google.com/?cid=6296868323087330404,OPERATIONAL,+62 878-6192-1178,guest_house,"guest_house, lodging",4.8,8,
ChIJPTQF1sQj0i0REdPFvm_x9mY,Pande Sebali House,-8.4727911,115.2573851,"G7G4+VXJ, Jl. Cempaka Jl. Raya Sebali, Keliki, Kec. Tegallalang, Kabupaten Gianyar, Bali 80561, Indonesia",https://maps.google.com/?cid=7419382898383770385,OPERATIONAL,+62 821-4424-3351,private_guest_room,"private_guest_room, lodging",5,5,
ChIJNbfFZsYj0i0Rd8ahY3sj018,"Lesung Resturant, Payogan Villa Resort",-8.4747284,115.2516189,"G7G2+4J5, Kedewatan, Ubud, Gianyar Regency, Bali, Indonesia",https://maps.google.com/?cid=6904901666548598391,OPERATIONAL,+62 361 978839,restaurant,"restaurant, food",,,
ChIJCfnlc2cj0i0RPBRwB5Jmosc,Landmark,-8.472841899999999,115.2518133,"G7G2+VP8, Kedewatan, Ubud, Gianyar Regency, Bali 80572, Indonesia",https://maps.google.com/?cid=14385172937150829628,OPERATIONAL,,park,park,,,
ChIJezLCVKoj0i0RBlqHaNBLzQ8,Tegalan I Runa,-8.4707799,115.25130340000001,"G7H2+M33, Kedewatan, Ubud, Gianyar Regency, Bali 80572, Indonesia",https://maps.google.com/?cid=1138649639273585158,OPERATIONAL,+62 813-4069-9668,park,park,5,1,
ChIJDy9oF8kj0i0R0-knxCGUhCQ,pondok nang janten,-8.4731648,115.2503945,"G7G2+P5J, Jl. Cocoa II, Kedewatan, Kecamatan Ubud, Kabupaten Gianyar, Bali 80571, Indonesia",https://maps.google.com/?cid=2631390955036994003,OPERATIONAL,,,lodging,,,
