id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level
ChIJ1ZRwpIeD0S0RwTX7FDxK4Vc,Gran Surya Hotel & Waterpark Bali,-8.1921851,114.9438678,"Jl. Sudirman No.11, Seririt, Kec. Seririt, Kabupaten Buleleng, Bali 81153, Indonesia",https://maps.google.com/?cid=6332424172970128833,OPERATIONAL,+62 362 93000,hotel,"hotel, lodging",4.1,331,
ChIJcV8fr9GD0S0Ryga93bxzzA0,Krisna Eco Village,-8.1930048,114.94859160000001,"RW4X+QCW, Tangguwisia, Seririt, Buleleng Regency, Bali 80000, Indonesia",https://maps.google.com/?cid=994296872753235658,OPERATIONAL,+62 817-4747-566,park,park,4.4,304,
ChIJY5SXplCD0S0Rn8YYg8grIPI,Siobak khelok seririt,-8.1925329,114.9419713,"RW4R+XQQ, Jl. Sudirman, Seririt, Kec. Seririt, Kabupaten Buleleng, Bali 81153, Indonesia",https://maps.google.com/?cid=17446993096626194079,OPERATIONAL,,restaurant,"restaurant, food",3.9,48,
ChIJST1Q9hSD0S0R24vv0xj4shQ,Ken Coffe Sulanyah,-8.1924642,114.94315280000001,"RW5V+377, Jl. Sudirman, Seririt, Kec. Seririt, Kabupaten Buleleng, Bali 81153, Indonesia",https://maps.google.com/?cid=1491527212131650523,OPERATIONAL,,coffee_shop,"coffee_shop, cafe, food, store",4.3,24,
ChIJ70KAB2aD0S0RzHmSzuf-eeM,Cafe Radja,-8.191664099999999,114.9425282,"RW5V+82J, Seririt, Buleleng Regency, Bali 81153, Indonesia",https://maps.google.com/?cid=16391412590348237260,OPERATIONAL,,bar,"night_club, bar",3.8,16,
ChIJAcqDkpaD0S0RcJUvQGB_2_Q,Dermaga Resto,-8.1921042,114.9489902,"RW5X+5H5, Jl. Sudirman, Tangguwisia, Kec. Seririt, Kabupaten Buleleng, Bali 81152, Indonesia",https://maps.google.com/?cid=17643836016524498288,OPERATIONAL,+62 813-3818-3128,restaurant,"restaurant, food",4.1,108,
ChIJD2LDEOSD0S0RmOkbnV3CEJk,Rumah Makan Padang Lamakraso,-8.1922087,114.94367919999999,"RW5V+5C9, Seririt, Buleleng Regency, Bali 81153, Indonesia",https://maps.google.com/?cid=11029529194753943960,OPERATIONAL,+62 813-3800-7686,restaurant,"restaurant, food",3.7,3,
ChIJ7SKM0tCC0S0RIZdstEhjqjc,Babi Guling Asih,-8.1921172,114.9455812,"RW5W+564, Jl. Sudirman, Seririt, Kec. Seririt, Kabupaten Buleleng, Bali 81153, Indonesia",https://maps.google.com/?cid=4011127582042658593,OPERATIONAL,,restaurant,"restaurant, food",4.9,7,
ChIJm3HX39CC0S0RUis6cpIIbqQ,Gran Surya Waterpark,-8.1917859,114.9442847,"Jl. Seririt- Singaraja No.96, Seririt, Kec. Seririt, Kabupaten Buleleng, Bali 81153, Indonesia",https://maps.google.com/?cid=11848417094733015890,OPERATIONAL,+62 362 93000,amusement_park,"amusement_park, tourist_attraction",4.1,237,
ChIJjeMW75eD0S0R-KfeTaJ0Wck,JFC & KenD Coffee Sulanyah,-8.1927228,114.9430053,"Jalan raya seririt lovina, Sulanyah, Kec. Seririt, Kabupaten Buleleng, Bali 81153, Indonesia",https://maps.google.com/?cid=14508755914990725112,OPERATIONAL,+62 812-4640-0423,restaurant,"restaurant, food",4,32,
ChIJ9eS-RlOD0S0RqRq0kEBChZs,Warung Ayana 2,-8.1921635,114.94942959999999,"Jl. Sudirman No.168, Tangguwisia, Kec. Seririt, Kabupaten Buleleng, Bali 81152, Indonesia",https://maps.google.com/?cid=11206436092854409897,OPERATIONAL,,restaurant,"restaurant, food",5,4,
ChIJM5BntSuD0S0RAwE_6oIL3tk,Suka Rooftop,-8.1920878,114.9436017,"RW5V+5C9, Seririt, Buleleng Regency, Bali 81153, Indonesia",https://maps.google.com/?cid=15698998007963779331,OPERATIONAL,+62 831-1750-4736,cafe,"cafe, food",4.6,30,
ChIJNxmhsBuD0S0R-MGeF5yioDU,Edie Arta Cafe Seririt,-8.192251599999999,114.94614449999999,"Tangguwisia, Seririt, Buleleng Regency, Bali 81153, Indonesia",https://maps.google.com/?cid=3864267271578763768,OPERATIONAL,+62 878-5216-0883,restaurant,"restaurant, food",4.8,33,
