id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level
ChIJ7xaZgWM90i0RLUx0ltCQZxg,Maya Ubud Resort & Spa,-8.512815999999999,115.2778314,"Jl. Gn. Sari, Peliatan, Kecamatan Ubud, Kabupaten Gianyar, Bali 80571, Indonesia",https://maps.google.com/?cid=1758533405063269421,OPERATIONAL,+62 361 977888,resort_hotel,"resort_hotel, hotel, lodging",4.8,2337,
ChIJVc1q77090i0RaGZrekt2Z6Q,Kandarpa Ubud Bali,-8.512665,115.27354319999999,"Jl. Lobong Sari, Peliatan, Kecamatan Ubud, Kabupaten Gianyar, Bali 80571, Indonesia",https://maps.google.com/?cid=11846567411369862760,OPERATIONAL,+62 361 9086111,,"hotel, lodging",4.4,231,
ChIJv4jJMWM90i0RN1c0zYUatIE,The Hidden Paradise Ubud,-8.513685299999999,115.27996639999999,"Banjar Laplapan, Dukuh Geria, Pejeng Kawan, Kec. Tampaksiring, Kabupaten Gianyar, Bali 80552, Indonesia",https://maps.google.com/?cid=9346124288676353847,OPERATIONAL,+62 361 9082928,hotel,"hotel, lodging",4.5,171,
ChIJ735HHig90i0R5v5jPUHsvi8,Bubu Suite,-8.507762,115.2766,"F7RG+VJX, Jl. Gn. Sari, Peliatan, Kecamatan Ubud, Kabupaten Gianyar, Bali 80552, Indonesia",https://maps.google.com/?cid=3440446930304630502,OPERATIONAL,+62 813-3854-8111,,lodging,4.9,109,
ChIJx_tlgJ490i0RlcMbiGLLBsQ,Aura Dormitory House Ubud,-8.5094643,115.2758693,"Jl. Gn. Sari, Peliatan, Kecamatan Ubud, Kabupaten Gianyar, Bali 80571, Indonesia",https://maps.google.com/?cid=14125200905344893845,OPERATIONAL,,bed_and_breakfast,"bed_and_breakfast, lodging",4.8,49,
ChIJq91yNGs90i0RxBnVCLQ097g,Kalos Bali,-8.509433699999999,115.2753001,"Jl. Gn. Sari, Peliatan, Kecamatan Ubud, Kabupaten Gianyar, Bali 80571, Indonesia",https://maps.google.com/?cid=13328179570073213380,OPERATIONAL,+62 878-6329-5077,cafe,"cafe, restaurant, food",4.8,133,
ChIJ_7Aqf2Y90i0RfnIobMju_ak,Sekembang Ubud Villa,-8.5101214,115.2756421,"F7QG+X72, Jl. Gn. Sari, Peliatan, Kecamatan Ubud, Kabupaten Gianyar, Bali 80571, Indonesia",https://maps.google.com/?cid=12249209106093077118,OPERATIONAL,+62 361 9081894,bed_and_breakfast,"bed_and_breakfast, lodging",4.5,17,
ChIJZ9EbG6k90i0RNFzw0sle7yI,Cahaya Indah Villas Ubud,-8.5098614,115.27939339999999,"Banjar Sala, Pejeng Kawan, Kec. Tampaksiring, Kabupaten Gianyar, Bali 80552, Indonesia",https://maps.google.com/?cid=2517334937643801652,OPERATIONAL,+62 812-4657-6928,hotel,"hotel, lodging",4.7,51,
ChIJezwadGY90i0R6Ppq-sVZMvo,Puri Suksma Ubud,-8.5079291,115.2767813,"Jalan Gunung Sari, Desa Peliatan, Ubud, Peliatan, Kecamatan Ubud, Kabupaten Gianyar, Bali 80571, Indonesia",https://maps.google.com/?cid=18028570965162261224,OPERATIONAL,+62 812-3939-9835,hotel,"hotel, lodging",3.8,162,
ChIJOwAAAGU90i0RNHM31VvYUjc,Umah Dangin Guest House,-8.508763,115.27447889999998,"Jl Gunung Sari Gang Wana Sara Banjar Ambengan Peliatan, Peliatan, Kecamatan Ubud, Ubud Gianyar, Bali 80571, Indonesia",https://maps.google.com/?cid=3986486509107114804,OPERATIONAL,+62 812-3805-960,guest_house,"guest_house, lodging",4.5,63,
ChIJmfh0jN090i0RUMXU06qK32w,Jero Karang Negara,-8.5084167,115.2755613,"F7RG+J6M, Peliatan, Ubud, Gianyar Regency, Bali 80571, Indonesia",https://maps.google.com/?cid=7845141542205703504,OPERATIONAL,,guest_house,"guest_house, lodging",4.4,9,
ChIJFWYxTKQ90i0R0hoNTIjdZQM,Warung Abian Ubud Kitchen & Coffee,-8.5126705,115.2735913,"Jl. Gn. Sari, Peliatan, Kecamatan Ubud, Kabupaten Gianyar, Bali 80571, Indonesia",https://maps.google.com/?cid=244845332222778066,OPERATIONAL,+62 812-4626-9313,indonesian_restaurant,"indonesian_restaurant, restaurant, food",4.6,81,
