id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level
ChIJeftzzv850i0R_akeCYalS1M,Dogville,-8.5898141,115.1444038,"Kaba-Kaba, Kediri, Tabanan Regency, Bali 82121, Indonesia",https://maps.google.com/?cid=6002072923498523133,OPERATIONAL,+62 811-3940-066,dog_park,"dog_park, park",4.7,30,
ChIJrU4YfXY50i0REQNZbw-CWH8,PAON KAKIANG,-8.5887576,115.14433439999999,"Br. Sengguan, Jl. Ahmad Yani I, Kaba-Kaba, Kediri, Tabanan Regency, Bali 82121, Indonesia",https://maps.google.com/?cid=9176227243571610385,OPERATIONAL,+62 851-0308-0393,restaurant,"restaurant, food",4.9,10,
ChIJg0Ae_nU50i0RdCwvm25kuPk,Warung JEPIS,-8.5898383,115.14290429999998,"C46V+356, Br. Pande, Kaba-Kaba, Kec. Kediri, Kabupaten Tabanan, Bali 82121, Indonesia",https://maps.google.com/?cid=17994242737371556980,OPERATIONAL,+62 878-6240-0003,restaurant,"restaurant, food",4.3,6,
ChIJjdw9ezE50i0RXp48skxpgeQ,"Wr. Bu GILANG, NASI LAWAR, SATE, KOMOH",-8.590203299999999,115.14105619999998,"Jl. Raya Kaba-Kaba No.184, Kaba-Kaba, Kec. Kediri, Kabupaten Tabanan, Bali 82121, Indonesia",https://maps.google.com/?cid=16465557490771992158,OPERATIONAL,,restaurant,"indonesian_restaurant, restaurant, food",5,1,
ChIJ64b6qL050i0Rx2ZDMP2J8fA,Sate gulai juna,-8.591778699999999,115.14063309999999,"Br.dualang, Kaba-Kaba, Kec. Kediri, Kabupaten Tabanan, Bali 82171, Indonesia",https://maps.google.com/?cid=17361809759019427527,OPERATIONAL,+62 813-9807-9686,restaurant,"restaurant, indonesian_restaurant, food",1,1,
ChIJ50VlRbk50i0RATCZQ3wQS7o,Bakso Ayam Arema,-8.5867604,115.14315649999999,"C47V+77V, Jl. Raya Kaba-Kaba, Kaba-Kaba, Kec. Kediri, Kabupaten Tabanan, Bali 82121, Indonesia",https://maps.google.com/?cid=13423841240203997185,OPERATIONAL,+62 823-3672-0009,indonesian_restaurant,"indonesian_restaurant, restaurant, food",4.3,3,
ChIJ4SprZXU50i0RX_RDjfLPVWU,Wr I Komang Bintang Mahabali,-8.5926546,115.14213290000001,"Kaba-Kaba, Kediri, Tabanan Regency, Bali, Indonesia",https://maps.google.com/?cid=7301971011510203487,OPERATIONAL,,restaurant,"restaurant, food",,,
ChIJ4w5iePQ50i0RhR8NmUJg-Og,Warung jawa (MAS RAKA),-8.593373399999999,115.13973929999999,"Jl. Raya Kaba-Kaba, Kaba-Kaba, Kec. Kediri, Kabupaten Tabanan, Bali 82121, Indonesia",https://maps.google.com/?cid=16787273450175405957,OPERATIONAL,+62 822-4510-4228,indonesian_restaurant,"indonesian_restaurant, restaurant, food",4.5,2,
ChIJaRGbtRs50i0RRHYm5EXXJmk,Pizza Time,-8.590081,115.1394026,"C45Q+XQ6, Kaba-Kaba, Kediri, Tabanan Regency, Bali 82121, Indonesia",https://maps.google.com/?cid=7576980118277879364,OPERATIONAL,,pizza_restaurant,"pizza_restaurant, restaurant, food",,,
ChIJ6xhoF3850i0RGZ0GiH-7TLg,Warung nasi goreng,-8.5890229,115.14176690000001,"C46R+9PR, Kaba-Kaba, Kediri, Tabanan Regency, Bali 82121, Indonesia",https://maps.google.com/?cid=13280195557626125593,OPERATIONAL,,indonesian_restaurant,"indonesian_restaurant, restaurant, food",,,
