id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level
ChIJuWp9oLpx0S0Rm_I12YCAv20,Ini Ikan Ku (Ikan Segar dan Ikan Bakar),-8.1921684,114.80692169999998,"Jl. Seririt-Gilimanuk, BD. Tegalsari, Patas, Kec. Gerokgak, Kabupaten Buleleng, Bali 81155, Indonesia",https://maps.google.com/?cid=7908180761574240923,OPERATIONAL,+62 812-3710-9628,seafood_restaurant,"seafood_restaurant, restaurant, food",4.9,10,
ChIJVyE0XYt30S0RYQCyKyk-zSA,Pantai Hepi,-8.1862482,114.8101662,"RR76+G33, Patas, Gerokgak, Buleleng Regency, Bali, Indonesia",https://maps.google.com/?cid=2363613725987045473,OPERATIONAL,,tourist_attraction,tourist_attraction,4.7,3,
ChIJrfzeRVN30S0RqBFC10H4sws,Son Gunung Sari Bahari 1,-8.1868898,114.81011939999999,"RR76+62X, Patas, Gerokgak, Buleleng Regency, Bali 81155, Indonesia",https://maps.google.com/?cid=843290516916408744,OPERATIONAL,+62 853-3319-4688,cafe,"cafe, food",4.6,9,
ChIJkw1ekGZ70S0RsJXLOVX-9Us,Warung nasi kuning Bu Udak,-8.193258,114.8089076,"Jl. Singaraja-Gilimanuk, Patas, Kec. Gerokgak, Kabupaten Buleleng, Bali 81155, Indonesia",https://maps.google.com/?cid=5473560564134024624,OPERATIONAL,,breakfast_restaurant,"breakfast_restaurant, indonesian_restaurant, restaurant, food",4.5,2,
ChIJmwbPEFd30S0RAYKhh-wfQU8,SATE LILIT AYAM khas Cak Bibi,-8.1924505,114.81033130000002,"Patas, Gerokgak, Buleleng Regency, Bali, Indonesia",https://maps.google.com/?cid=5710880903230751233,OPERATIONAL,+62 878-5995-9192,restaurant,"restaurant, food",,,
ChIJ7_lYn6pw0S0ReFwqZqVJ2EE,Warung Mie Ayam dan Bakso P.MJ,-8.1927748,114.80777630000001,"RR45+V4R, Patas, Gerokgak, Buleleng Regency, Bali 81155, Indonesia",https://maps.google.com/?cid=4744623182167301240,OPERATIONAL,,indonesian_restaurant,"indonesian_restaurant, restaurant, food",4,10,
ChIJ5z2lET530S0Rh8MjCxwnUe0,Tambak Didi,-8.1902428,114.81241620000002,"Unnamed Road, RR56+WX3, Patas, Gerokgak, Buleleng Regency, Bali 81155, Indonesia",https://maps.google.com/?cid=17100492261501944711,OPERATIONAL,,private_guest_room,"private_guest_room, lodging",5,1,
ChIJlabJBzF50S0RuPf--eEqs1Y,STREETBAR MOJAMOCKTAIL,-8.1935664,114.81023859999999,"RR46+H3H, Jl. Singaraja-Gilimanuk, Patas, Kec. Gerokgak, Kabupaten Buleleng, Bali 81155, Indonesia",https://maps.google.com/?cid=6247384258143254456,OPERATIONAL,,bar,bar,5,4,
ChIJ_Vpbi0B50S0RTNwc4WNOQGY,Warung Bakso Babi . Pak Suartana,-8.1938439,114.81099189999999,"RR46+F99, Jl. Seririt Gilimanuk, Patas, Kec. Gerokgak, Kabupaten Buleleng, Bali 81155, Indonesia",https://maps.google.com/?cid=7367975181263625292,OPERATIONAL,,restaurant,"restaurant, food",5,1,
ChIJa_ikj6pw0S0Ro7-88DkoC-c,"Bakso ""Bahagia""",-8.1923462,114.8068463,"RR54+3P9, Jl. Singaraja-Gilimanuk, Patas, Kec. Gerokgak, Kabupaten Buleleng, Bali 81155, Indonesia",https://maps.google.com/?cid=16648444676822319011,OPERATIONAL,,indonesian_restaurant,"indonesian_restaurant, restaurant, food",,,
ChIJC3mPkRRx0S0RQOM8JZSIi08,Warung Madani,-8.1920702,114.80616280000001,"RR54+5FF, Jl. Singaraja-Gilimanuk, Patas, Kec. Gerokgak, Kabupaten Buleleng, Bali 81155, Indonesia",https://maps.google.com/?cid=5731825120620372800,OPERATIONAL,+62 812-4635-6500,restaurant,"restaurant, food",,,
ChIJ_xnjpqpw0S0RBmjiI4-gW-Q,Warung ikan Pak Jamal,-8.1928363,114.8082881,"Patas, Gerokgak, Buleleng Regency, Bali, Indonesia",https://maps.google.com/?cid=16454922200171046918,OPERATIONAL,,restaurant,"restaurant, food",,,
ChIJwWjNAwB60S0RkMG1Hkkd6bM,Pak Mang Ding,-8.1933116,114.8090767,"Patas, Gerokgak, Buleleng Regency, Bali, Indonesia",https://maps.google.com/?cid=12963925202247729552,OPERATIONAL,,restaurant,"restaurant, food",,,
ChIJk1ZwEphx0S0R_m43giHZDvc,WARUNG LALAPAN,-8.1918955,114.80560829999999,"banjar dinas tegalsari.Singaraja, RR54+66X, Patas, Kec. Gerokgak, Kabupaten Buleleng, Bali 81155, Indonesia",https://maps.google.com/?cid=17802405114983968510,OPERATIONAL,+62 812-3796-0600,restaurant,"restaurant, food",,,
ChIJjb9g2npx0S0RHgCqSkSHMFU,Warung Nya Toreh,-8.191682,114.80577540000002,"RR54+88C, Jl. Singaraja-Gilimanuk, Patas, Kec. Gerokgak, Kabupaten Buleleng, Bali 81155, Indonesia",https://maps.google.com/?cid=6138555019486167070,OPERATIONAL,+62 838-3221-5149,restaurant,"restaurant, food",,,
