id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level
ChIJU2xGytWE0S0RQSzvfB5-D7A,The Damai,-8.181386999999999,115.04389800000001,"Jl. Damai, Kayu Putih, Kayu Putih, Lovina, Kabupaten Buleleng, Bali 00362, Indonesia",https://maps.google.com/?cid=12686497344736144449,OPERATIONAL,+62 877-8884-1008,hotel,"hotel, lodging",4.6,281,
ChIJHUm8jNOE0S0R3oACzMqTUqQ,Alamanda Lovina Resort | Bali Yoga Retreat,-8.181520599999999,115.04023439999999,"Kayu Putih, Sukasada, Buleleng Regency, Bali 81152, Indonesia",https://maps.google.com/?cid=11840688869525848286,OPERATIONAL,+65 9170 0254,resort_hotel,"resort_hotel, hotel, lodging",4.6,77,
ChIJeTnln9SE0S0RD4PW-mmKWs0,The Villa Lovina,-8.1790846,115.04070709999999,"Kayu Putih, Sukasada, Buleleng Regency, Bali 81152, Indonesia",https://maps.google.com/?cid=14797291713463747343,OPERATIONAL,,hotel,"hotel, lodging",4.1,16,
ChIJ6-glUCmb0S0Rf0i2-7Kmfj4,Restaurant The Damai,-8.1813421,115.04403669999998,"R29V+FJ7, Jl. Damai, Kayu Putih, Kec. Sukasada, Kabupaten Buleleng, Bali 81152, Indonesia",https://maps.google.com/?cid=4503219965074491519,OPERATIONAL,+62 362 41008,restaurant,"restaurant, food",4.1,22,
ChIJTbhXZ4KF0S0RZosj-a2wtBU,Villa Umah Raja,-8.1813924,115.04386170000001,"Jl. Damai, Kayu Putih, Kec. Sukasada, Kabupaten Buleleng, Bali 81161, Indonesia",https://maps.google.com/?cid=1564069231860091750,OPERATIONAL,+62 877-6277-1828,hotel,"hotel, lodging",,,
ChIJZbkfy7uF0S0RmX_1KLXmNvY,Rumah Bambu Guest House Lovina,-8.184013,115.0388368,"Jl. Damai IV, Kayu Putih, Kec. Sukasada, Kabupaten Buleleng, Bali 81152, Indonesia",https://maps.google.com/?cid=17741621447823294361,CLOSED_TEMPORARILY,+62 819-3728-1102,guest_house,"guest_house, lodging",5,10,
ChIJVzoH-5yF0S0RMGxyvPJj_lQ,Sinalud City,-8.1861307,115.03919300000001,"Jalan Damai IV--VI Banjar Dinas Sinalud, R27Q+GMW Melaka, Kayu Putih, Kec. Sukasada, Kabupaten Buleleng, Bali 81161, Indonesia",https://maps.google.com/?cid=6124442437465304112,OPERATIONAL,,tourist_attraction,tourist_attraction,5,5,
ChIJpZqJlNaE0S0RjXw3HCYRQ2c,Pojok Indah,-8.183805999999999,115.04245499999998,"R28R+FXG, Jl. Damai II, Kayu Putih, Kec. Sukasada, Kabupaten Buleleng, Bali 81152, Indonesia",https://maps.google.com/?cid=7440809864726019213,OPERATIONAL,+62 877-6277-4080,bed_and_breakfast,"bed_and_breakfast, lodging",3.8,4,
ChIJByXiRwCF0S0RrYuU-VNB1V4,Restaurant à la manda,-8.181861699999999,115.03949739999999,"Kayu Putih, Sukasada, Buleleng Regency, Bali, Indonesia",https://maps.google.com/?cid=6833439838529948589,OPERATIONAL,,restaurant,"restaurant, food",,,
ChIJJxxiPd2F0S0RSEU0M2flaY8,The VEGAZ Villa KAYUPUTIH,-8.181910199999999,115.04163729999999,"Jl. Damai, Kayu Putih, Kec. Buleleng, Kabupaten Buleleng, Bali 81152, Indonesia",https://maps.google.com/?cid=10334043051381769544,OPERATIONAL,+62 813-3139-9169,,lodging,5,1,
ChIJeWvo8dqF0S0RZv1MDZeuWJo,Dedik oleh,-8.1849667,115.04047829999999,"R28Q+2X4, Jl. Damai III, Kayu Putih, Kec. Sukasada, Kabupaten Buleleng, Bali 81152, Indonesia",https://maps.google.com/?cid=11121831243577884006,OPERATIONAL,,park,park,,,
ChIJFfvGz8KF0S0RsWo-jMLoa5Q,VILLA TAO,-8.183375300000002,115.04093470000001,"R28R+J9V, Jl. Damai, Kayu Putih, Kec. Sukasada, Kabupaten Buleleng, Bali 81161, Indonesia",https://maps.google.com/?cid=10694897662395574961,CLOSED_TEMPORARILY,,lodging,lodging,,,
ChIJb75WptaE0S0RHGRnErOZjYM,Wr. Buk Kembar,-8.1829076,115.0416357,"R28R+RMJ, Jl. Damai, Kayu Putih, Kec. Sukasada, Kabupaten Buleleng, Bali 81152, Indonesia",https://maps.google.com/?cid=9479401785071723548,OPERATIONAL,,restaurant,"restaurant, food",,,
ChIJwYydgFGF0S0RJiO4IGhbJRE,Adinata 5758,-8.18698,115.0406177,"Unnamed Road, Kayu Putih, Kec. Sukasada, Kabupaten Buleleng, Bali 81152, Indonesia",https://maps.google.com/?cid=1235494175566734118,OPERATIONAL,+62 858-5860-6219,cafe,"cafe, food",4.5,2,
ChIJ0Q9KLcyF0S0RR8JVWW-oTgA,Rumah Adinata Surya M,-8.186969999999999,115.0398625,"R27Q+6W9, Kayu Putih, Sukasada, Buleleng Regency, Bali, Indonesia",https://maps.google.com/?cid=22140244377059911,OPERATIONAL,,hotel,"hotel, lodging",5,1,
