id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level
ChIJeT4w9IlE0i0R_6xef63M3Kc,McDonald's,-8.7816669,115.17829969999998,"Jl. Uluwatu II No.01, Jimbaran, Kec. Kuta Sel., Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=12095767744748629247,OPERATIONAL,+62 361 704260,fast_food_restaurant,"fast_food_restaurant, breakfast_restaurant, restaurant, food",4.3,8078,PRICE_LEVEL_MODERATE
ChIJtZGEtHFE0i0RgqBmpK2pAw4,KFC,-8.7820767,115.17906680000002,"Jl. Bypass Ngurah Rai, Jimbaran, Kec. Kuta Sel., Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=1009837304713748610,OPERATIONAL,+62 361 703217,fast_food_restaurant,"fast_food_restaurant, restaurant, food",4.2,4484,PRICE_LEVEL_MODERATE
ChIJg2ASnIVE0i0ROVEM_WAe8OE,Pizza Hut Restoran,-8.7809704,115.17796720000001,"Pertokoan Niaga Nusa Dua, Jl. Bypass Ngurah Rai, Jimbaran, South Kuta, Badung Regency, Bali 80361, Indonesia",https://maps.google.com/?cid=16280546054855479609,OPERATIONAL,+62 811-3248-795,pizza_restaurant,"pizza_restaurant, restaurant, food",4.4,3417,PRICE_LEVEL_MODERATE
ChIJhQK3MI9E0i0RrcBWDkLnFMk,Dream @,-8.779879,115.17515039999998,"Jl. Arwana No.88, Jimbaran, Kec. Kuta Sel., Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=14489460172052152493,OPERATIONAL,+62 361 8471860,hotel,"hotel, lodging",4.3,337,
ChIJ1xF0_ulF0i0Rt-VB5op6BBg,Professor Seafood Restaurant,-8.7811798,115.17607059999997,"Jl. Uluwatu II No.88, Jimbaran, Kec. Kuta Sel., Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=1730642893804266935,OPERATIONAL,+62 361 9075363,restaurant,"restaurant, seafood_restaurant, chinese_restaurant, food",4.7,345,
ChIJQ9hwb49E0i0R_ZqeCszzAxU,Holland Bakery Jimbaran,-8.7811589,115.1763752,"Ruko Jimbaran No. 5, Jalan Uluwatu II, Jimbaran, Kuta Selatan, Jimbaran, Kec. Kuta Sel., Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=1514321957403663101,OPERATIONAL,+62 815-5807-0190,bakery,"bakery, breakfast_restaurant, restaurant, food, store",4.4,508,PRICE_LEVEL_MODERATE
ChIJbbC-QGdD0i0RLKtrfc08zeo,PHO House Bali,-8.7817765,115.17980600000001,"Jl. Bypass Ngurah Rai No.8, Jimbaran, Kec. Kuta Sel., Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=16919246228370991916,OPERATIONAL,+62 812-3455-8582,vietnamese_restaurant,"vietnamese_restaurant, thai_restaurant, restaurant, food",4.4,159,
ChIJxQDTZ49E0i0R6M7ivi2qPMU,Golden Rabbits Coffee,-8.780314299999999,115.17623409999997,"Jl. Uluwatu II No.88, Jimbaran, Kec. Kuta Sel., Kabupaten Badung, Bali 80321, Indonesia",https://maps.google.com/?cid=14212421637527228136,OPERATIONAL,+62 361 8471958,coffee_shop,"coffee_shop, cafe, food, store",4.2,372,
ChIJ61Peh4VE0i0Rtvc4cK3r4KA,Puri Ratu Jimbaran,-8.7790258,115.17757359999999,"Jl. By Pass Ngurah Rai Jimbaran , Puri Ratu Jimbaran No.1, Jalan By Pass Ngurah Rai, Jimbaran, Kec. Kuta Sel., Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=11592524570996307894,OPERATIONAL,+62 819-9957-6850,hotel,"hotel, lodging",4.4,81,
ChIJ9f5hhghH0i0RX3YxtiIcJP8,25:PM Coffee - Jimbaran,-8.781767199999999,115.17988160000002,"Seberang KFC Jimbaran, arah Nusa Dua, Jimbaran, Kec. Kuta Sel., Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=18384850514244367967,OPERATIONAL,+62 822-3731-2348,coffee_shop,"coffee_shop, cafe, food, store",4.6,303,
ChIJG4AwaZhF0i0RBtLxKme1HHw,Jp Exclusive Karaoke,-8.7808285,115.17694279999999,"Jl. Uluwatu II No.88, Jimbaran, Kec. Kuta Sel., Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=8943222414757712390,OPERATIONAL,+62 823-4016-6385,bar,"night_club, bar",4.9,7,
ChIJeSymjpJE0i0RZL7kbNm141o,Mamasu Homestay,-8.7816513,115.17824680000001,"Jl. Uluwatu II No.01, Jimbaran, Kec. Kuta Sel., Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=6549278228566294116,OPERATIONAL,,private_guest_room,"private_guest_room, lodging",4.2,9,
ChIJ4fJnA3xF0i0R1gvKSx5goug,Jimbaran Liquor Store,-8.7808648,115.17694770000001,"Jl. Uluwatu II No.88, Jimbaran, Kec. Kuta Sel., Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=16763066446263225302,OPERATIONAL,+62 877-8731-2333,bar,"bar, food",5,11,
ChIJq6rmq4hE0i0R8LVKaE3Y9lU,Arwana Apartments,-8.7788336,115.17648349999999,"Jl. Arwana No.6, Jimbaran, Kec. Kuta Sel., Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=6194376164468504048,OPERATIONAL,,hotel,"hotel, lodging",4,1,
ChIJK23BYo9E0i0RppGuJkDTR3w,Jimbaran Plaza Chinese Seafood,-8.7811523,115.17609789999997,"Jimbaran Plaza 1 & 2 Floor, Jl. Uluwatu II No.89, Jimbaran, Kec. Kuta Sel., Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=8955358656529863078,OPERATIONAL,+62 361 8472122,seafood_restaurant,"seafood_restaurant, chinese_restaurant, restaurant, food",4.2,149,PRICE_LEVEL_MODERATE
ChIJa_iGbwBF0i0RvQb5uZzhBks,Rootin Coffee,-8.781054800000001,115.17698779999999,"Jl. Uluwatu II No.88, Jimbaran, Kec. Kuta Sel., Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=5406256465956112061,OPERATIONAL,+62 859-2452-7157,coffee_shop,"coffee_shop, cafe, food, store",4.8,142,
ChIJsT7zZI9E0i0RgLtRRig2pps,Rasa Nusantara,-8.781096999999999,115.17659099999999,"No. 89 Plaza 3/Fl, Jalan Uluwatu I, Jimbaran, Kuta Selatan, Jimbaran, Kec. Kuta Sel., Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=11215711468619152256,OPERATIONAL,+62 361 8472122,indonesian_restaurant,"indonesian_restaurant, restaurant, food",3.5,51,
ChIJp637TY5D0i0RdftkmJt5D2k,Villa Deja_View,-8.7791219,115.176256,"Puri Ratu Jl. Bypass Ngurah Rai No.21, Jimbaran, Kec. Kuta Sel., Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=7570403207816739701,OPERATIONAL,+62 812-3770-5158,,lodging,5,8,
ChIJb0qzqnJE0i0RyRAopaO4A1I,Kopindo Jaya. PT,-8.7813152,115.1772755,"Jl. Uluwatu II No.16, Jimbaran, Kec. Kuta Sel., Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=5909770149030269129,OPERATIONAL,+62 361 8471958,coffee_shop,"coffee_shop, cafe, food, store",4.1,16,
ChIJcXn2m4VE0i0R9jikezkXnQI,Warung Arak Maya,-8.7814797,115.1781228,"no 2 sebelah barat mcd jimbaran), Jl. Uluwatu II, Jimbaran, South Kuta, Badung Regency, Bali 80361, Indonesia",https://maps.google.com/?cid=188332295074363638,OPERATIONAL,+62 361 704285,bar,bar,4.2,32,
