id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level
ChIJ75NhnGgZ0i0RlFYOtWpwopI,Eco Six Bali,-8.4384899,115.3108812,"Eco Six Bali, Jl. Raya Ayodya, Tampaksiring, Kec. Tampaksiring, Kabupaten Gianyar, Bali 80552, Indonesia",https://maps.google.com/?cid=10566131279371064980,OPERATIONAL,+62 812-3949-4923,hotel,"hotel, lodging",4.5,95,
ChIJh-MTtaQZ0i0RQgGG24budlY,Intan sari luwak coffee & bali swing bukit,-8.445129399999999,115.3106114,"Tampaksiring, Gianyar Regency, Bali 80552, Indonesia",https://maps.google.com/?cid=6230429397489680706,OPERATIONAL,+62 816-4701-597,cafe,"cafe, food",4.5,171,
ChIJ8yfGPrIZ0i0R57lWdy_KMtc,The NYX,-8.4417025,115.30525650000001,"Jl. Raya Uma Gg. Kumba Ayu, Tampaksiring, Kec. Tampaksiring, Kabupaten Gianyar, Bali 80552, Indonesia",https://maps.google.com/?cid=15506678772204485095,OPERATIONAL,,lodging,lodging,4.9,37,
ChIJxfeoEpoZ0i0REErhEvcJd1E,Tampak Siring,-8.4389881,115.3103765,"H866+C52, Tampaksiring, Gianyar Regency, Bali 80552, Indonesia",https://maps.google.com/?cid=5870171596079057424,OPERATIONAL,,,lodging,4.9,8,
ChIJffeMABkZ0i0Rbo0d67eWbxE,Warung Taliwang m2em,-8.443556899999999,115.30903980000001,"H845+HJF, Jl. Pejeng Kaja - Tampak Siring, Tampaksiring, Kec. Tampaksiring, Kabupaten Gianyar, Bali 80552, Indonesia",https://maps.google.com/?cid=1256388537727421806,OPERATIONAL,,restaurant,"restaurant, food",5,1,
ChIJidMQqiQZ0i0ROeX6lgph_xs,Sangaya camping ground & local wisdom,-8.440248799999999,115.31360370000002,"H857+WC5, Jl. Raya Ayodya br bukit, kembang kuning, tampak siring, Kec. Tampaksiring, Kabupaten Gianyar, Bali 80552, Indonesia",https://maps.google.com/?cid=2017437856195863865,OPERATIONAL,+62 821-4570-0943,tourist_attraction,tourist_attraction,5,10,
ChIJeS0Z7awZ0i0RqFnLi1lvkOM,Air Terjun Bukit Kembang Kuning,-8.4382815,115.31257740000001,"H867+M2P, Tampaksiring, Gianyar Regency, Bali 80552, Indonesia",https://maps.google.com/?cid=16397728673644108200,OPERATIONAL,,tourist_attraction,tourist_attraction,3.8,5,
ChIJcwa20PUY0i0R1aPEEoMtawc,BaliManggis Bukit Tampaksiring KembangKuning ViewSawah,-8.438882099999999,115.3126066,"Tampaksiring, Gianyar Regency, Bali 80552, Indonesia",https://maps.google.com/?cid=534571021752378325,OPERATIONAL,+62 813-1096-1962,private_guest_room,"private_guest_room, lodging, health",4.7,35,
ChIJOYJGjBcZ0i0RqmjUVpZQvcw,Babi guling PAK TUT CURUT,-8.4401271,115.30847139999997,"Tampaksiring, Gianyar Regency, Bali 80552, Indonesia",https://maps.google.com/?cid=14753036560967690410,OPERATIONAL,,restaurant,"restaurant, breakfast_restaurant, food",3.8,4,
ChIJNcHdDuUZ0i0RtNDMjb6YQgY,Bram homestay,-8.443436199999999,115.3085721,"Jl. Dr. Ir. Soekarno, Tampaksiring, Kec. Tampaksiring, Kabupaten Gianyar, Bali 80552, Indonesia",https://maps.google.com/?cid=451090856880689332,OPERATIONAL,+62 819-3499-1443,hotel,"hotel, lodging",,,
ChIJXQIHcugZ0i0R2IAbtoQByTI,Rimba Garden,-8.444728699999999,115.31087559999999,"H846+WH, Tampaksiring, Gianyar Regency, Bali, Indonesia",https://maps.google.com/?cid=3659457841717805272,OPERATIONAL,+62 852-3910-8883,tourist_attraction,tourist_attraction,5,4,
ChIJBW2zzvQY0i0Revkh1b6zvrE,MIE AYAM BAKSO MALANG,-8.4382439,115.30789929999999,"Tampaksiring, Gianyar Regency, Bali, Indonesia",https://maps.google.com/?cid=12807872022489201018,OPERATIONAL,,restaurant,"restaurant, food",,,
ChIJNchyHwAZ0i0RSQRPwaqMfs8,Adcia_salad,-8.439567499999999,115.3089949,"H865+HJ5, Jl. Raya Tampaksiring, Tampaksiring, Kec. Tampaksiring, Kabupaten Gianyar, Bali 80552, Indonesia",https://maps.google.com/?cid=14951542477932135497,OPERATIONAL,,bar,bar,,,
ChIJU3ipqvUY0i0RvzR-fXRDLSY,Sudhamala,-8.439002,115.3103709,"Pejeng Banjar Intaran, Tampaksiring, H866+94X, Tampaksiring, Kec. Gianyar, Kabupaten Gianyar, Bali 80552, Indonesia",https://maps.google.com/?cid=2750929114993931455,OPERATIONAL,+62 361 942486,indonesian_restaurant,"indonesian_restaurant, restaurant, food",,,
ChIJkcuaOPUY0i0RTMvmaNJj8cs,Warung Sumber Rejeki,-8.440370999999999,115.30843790000002,"Tampaksiring, Gianyar Regency, Bali, Indonesia",https://maps.google.com/?cid=14695636814440876876,OPERATIONAL,+62 813-3951-3579,restaurant,"restaurant, food",4.5,2,
ChIJ76CWtF8Y0i0RQOI15mlcMos,WARUNG ASIH,-8.4440753,115.309258,"Tampaksiring, Gianyar Regency, Bali, Indonesia",https://maps.google.com/?cid=10030180930011128384,OPERATIONAL,,restaurant,"restaurant, food",,,
ChIJ5ZCj00UZ0i0RMqiGVkGdej0,Warung Jawa CS Tampaksiring,-8.438697699999999,115.3080345,"H865+G6F, Tampaksiring, Gianyar Regency, Bali 80552, Indonesia",https://maps.google.com/?cid=4430026087422404658,OPERATIONAL,+62 878-6015-6289,indonesian_restaurant,"indonesian_restaurant, restaurant, food",3,1,
ChIJSRlmOPUY0i0RKF1Gx9u-AM4,Waroeng Keroncong Bali,-8.440341199999999,115.30834529999998,"Banjar BUKIT, H855+V89, Tampaksiring, Kec. Tampaksiring, Kabupaten Gianyar, Bali 80552, Indonesia",https://maps.google.com/?cid=14844074222963547432,OPERATIONAL,+62 812-3967-5758,indonesian_restaurant,"indonesian_restaurant, restaurant, food",4.3,3,
ChIJ0aNwVo4Z0i0Rwswt1X1S_ps,Rumah AKB Anjing Kintamani Bali,-8.438963,115.31273329999999,"Banjar Bukit Kembang Kuning, Tampaksiring, Kec. Tampaksiring, Kabupaten Gianyar, Bali 80552, Indonesia",https://maps.google.com/?cid=11240512420364274882,OPERATIONAL,+62 818-1879-6067,tourist_attraction,tourist_attraction,5,1,
ChIJa_xVS5IZ0i0RE7yiHD8odsg,Lalapan barokah,-8.442424899999999,115.3089059,"Jl. Dr. Ir. Soekarno, Tampaksiring, Kec. Tampaksiring, Kabupaten Gianyar, Bali 80522, Indonesia",https://maps.google.com/?cid=14444777106365922323,OPERATIONAL,+62 859-4191-1474,restaurant,"restaurant, food",5,2,
