id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level
ChIJi7uXp2o90i0RU5vJCtDVtSQ,Donna,-8.513036,115.2606987,"Jl. Monkey Forest No.67, Ubud, Kecamatan Ubud, Kabupaten Gianyar, Bali 80571, Indonesia",https://maps.google.com/?cid=2645255445660932947,OPERATIONAL,+62 813-3750-9840,restaurant,"restaurant, bar, food",4.7,2125,
ChIJw0tdoGw90i0RlBnfv7y6mLU,CP Lounge Ubud,-8.510762999999999,115.26118500000001,"JL. Monkey Forest. 15, Jalan Wenara Wana No.15, Ubud, Kecamatan Ubud, Kabupaten Gianyar, Bali 80571, Indonesia",https://maps.google.com/?cid=13085414037160663444,OPERATIONAL,+62 361 978954,bar,"bar, night_club, cafe, swimming_pool, sports_club, sports_complex, event_venue, restaurant, food",4.1,2054,PRICE_LEVEL_MODERATE
ChIJWZ_Zb2w90i0R8TegphE4t9c,Mudra Cafe,-8.5110222,115.2637939,"Jl. Goutama Sel. No.21, Ubud, Kecamatan Ubud, Kabupaten Gianyar, Bali 80571, Indonesia",https://maps.google.com/?cid=15543954287353673713,OPERATIONAL,+62 878-8868-8622,restaurant,"restaurant, cafe, food",4.4,1241,PRICE_LEVEL_MODERATE
ChIJLS7Y2mw90i0R2rbAvAiYWXU,Watercress Ubud,-8.513111199999999,115.2608741,"Jl. Monkey Forest, Ubud, Bali, Kabupaten Gianyar, Bali 80571, Indonesia",https://maps.google.com/?cid=8455956938658723546,OPERATIONAL,+62 813-3868-5599,cafe,"cafe, bar, restaurant, food",4.7,2641,PRICE_LEVEL_MODERATE
ChIJHRsYxWw90i0R3XQoN0G2LLc,Ubud Village Hotel,-8.5122372,115.26095540000001,"Jl. Monkey Forest, Ubud, Kecamatan Ubud, Kabupaten Gianyar, Bali 80571, Indonesia",https://maps.google.com/?cid=13199124999130608861,OPERATIONAL,+62 361 975571,hotel,"hotel, lodging",4.5,906,
ChIJx34FoWw90i0RqOr9rcbtD8k,Komaneka at Bisma,-8.512532,115.25729700000001,"Jl. Bisma, Ubud, Kecamatan Ubud, Kabupaten Gianyar, Bali 80571, Indonesia",https://maps.google.com/?cid=14488059963852581544,OPERATIONAL,+62 361 971933,resort_hotel,"resort_hotel, hotel, lodging",4.8,972,
ChIJM8IuMW090i0Rq2BQwrDbqR8,Folk Pool & Gardens,-8.513960299999999,115.26054429999999,"Jl. Monkey Forest, Ubud, Kecamatan Ubud, Kabupaten Gianyar, Bali 80571, Indonesia",https://maps.google.com/?cid=2281596238460641451,OPERATIONAL,+62 361 9080800,restaurant,"restaurant, brunch_restaurant, tourist_attraction, sports_club, bar, food",4.4,1610,PRICE_LEVEL_MODERATE
ChIJx6OoaxM90i0R9Vn2WZWF7To,Bisma Eight Hotel,-8.511554499999999,115.25796469999999,"Jl. Bisma No.68, Ubud, Kecamatan Ubud, Kabupaten Gianyar, Bali 80571, Indonesia",https://maps.google.com/?cid=4246196900186184181,OPERATIONAL,+62 361 4792888,hotel,"hotel, resort_hotel, lodging",4.8,760,
ChIJz4IV0K490i0RYy9CApRdDDE,Adiwana Bisma,-8.513778799999999,115.2581282,"Jl. Bisma, Ubud, Kecamatan Ubud, Kabupaten Gianyar, Bali 80571, Indonesia",https://maps.google.com/?cid=3534302697853431651,OPERATIONAL,+62 361 6202008,resort_hotel,"resort_hotel, hotel, lodging",4.8,539,
ChIJrZfSH_490i0RJOhvPq-CF10,Nusantara by Locavore,-8.5098001,115.2625056,"Jl. Dewisita No.09C, Ubud, Kecamatan Ubud, Kabupaten Gianyar, Bali 80571, Indonesia",https://maps.google.com/?cid=6707973859170052132,OPERATIONAL,+62 877-4741-1496,indonesian_restaurant,"indonesian_restaurant, restaurant, food",4.5,478,
