id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level
ChIJCdq44d0W0i0R5tjjXwnkbtM,Taman Nusa,-8.5286174,115.35852070000001,"Jl. Taman Bali – Banjarangkan, Banjar Blahpane Kelod, Sidan, Kec. Gianyar, Kabupaten Gianyar, Bali 80582, Indonesia",https://maps.google.com/?cid=15235365318355572966,CLOSED_TEMPORARILY,+62 361 952952,cultural_center,"cultural_center, tourist_attraction, performing_arts_theater, art_gallery, park, event_venue",4.3,1559,
ChIJFY8q3P0X0i0RPIYFInIaIlE,Melangit Bali Adventure,-8.5254361,115.36313840000001,"Jl. Subak Bungsih No.77, Bakas, Kec. Banjarangkan, Kabupaten Klungkung, Bali 80752, Indonesia",https://maps.google.com/?cid=5846264343779706428,OPERATIONAL,+62 813-3837-4590,tourist_attraction,tourist_attraction,5,133,
ChIJ_____9oW0i0RMiHrYMPJUEQ,Warung Kopi Pengangon Bakas,-8.5260562,115.3637593,"F9F7+HGC, Bakas, Banjarangkan, Klungkung Regency, Bali 80752, Indonesia",https://maps.google.com/?cid=4922656233697780018,OPERATIONAL,+62 812-4605-8609,coffee_shop,"coffee_shop, cafe, food, store",4.8,8,
ChIJP58uC3EX0i0R1zahf4abmj0,Dapur Nusa,-8.5289656,115.3592697,"Jalan Taman Bali, Br, Blahpane Kelod No.Desa, Sidan, Kec. Gianyar, Kabupaten Gianyar, Bali 80115, Indonesia",https://maps.google.com/?cid=4439031384696239831,OPERATIONAL,+62 361 952952,restaurant,"restaurant, food",5,1,
ChIJ6StnsXAX0i0RRtxwwruyP_c,renon,-8.5260562,115.3637593,"F9F7+HGC, Bakas, Banjarangkan, Klungkung Regency, Bali, Indonesia",https://maps.google.com/?cid=17816155170391776326,OPERATIONAL,,hiking_area,"hiking_area, park",,,
ChIJ5Vvf-KgX0i0RQP2r3MhXAEk,Warung kopi,-8.5252938,115.35599540000001,"F9F4+V9Q, Jl. Raya Kembengan, Sidan, Kec. Gianyar, Kabupaten Gianyar, Bali 80515, Indonesia",https://maps.google.com/?cid=5260300884976074048,OPERATIONAL,+62 812-4693-5544,coffee_shop,"coffee_shop, cafe, food, store",5,1,
ChIJiyKi4_MX0i0R5wQU6qazSbQ,Nerandra bonsai,-8.530286499999999,115.356789,"F994+VPM, Jl. Raya Kembengan Jl. Taman Bali, Sidan, Kec. Gianyar, Kabupaten Gianyar, Bali 80515, Indonesia",https://maps.google.com/?cid=12991112129600029927,OPERATIONAL,+62 878-6003-7447,park,park,1,1,
ChIJcaakp-AX0i0RdUax18aHLBM,Kubu Pangkung Harmony,-8.5306221,115.3564896,"F994+VMJ, Sidan, Gianyar, Gianyar Regency, Bali 80515, Indonesia",https://maps.google.com/?cid=1381628473787893365,OPERATIONAL,+62 817-4711-758,private_guest_room,"private_guest_room, lodging",,,
ChIJhy-cVgAX0i0Rtj8TKLjPGzE,Telagama Guest House,-8.5260562,115.3637593,"Jalan Raya Banjarangkan, Dusun Kangin, F9F7+HGC, Bakas, Banjarangkan, Klungkung Regency, Bali 80864, Indonesia",https://maps.google.com/?cid=3538650322082938806,OPERATIONAL,,private_guest_room,"private_guest_room, lodging",,,
ChIJP6C2fS8X0i0RLoMEEcaiAQs,Отель,-8.5260562,115.3637593,"F9F7+HGC, Bakas, Banjarangkan, Klungkung Regency, Bali, Indonesia",https://maps.google.com/?cid=793093980966650670,OPERATIONAL,,hotel,"hotel, lodging",,,
ChIJFy64Ap8X0i0RkDBooykTxao,Andikaaa home,-8.5260562,115.3637593,"F9F7+HGC, Bakas, Banjarangkan, Klungkung Regency, Bali, Indonesia",https://maps.google.com/?cid=12305262626415849616,OPERATIONAL,,,lodging,,,
