id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level
ChIJd4K92dU50i0RmQkkKtPc39s,Rumah Kost Pak Okta,-8.6014316,115.1738401,"Jl. Raya Abianbase No.88A, Abianbase, Kec. Mengwi, Kabupaten Badung, Bali 80351, Indonesia",https://maps.google.com/?cid=15843624813615909273,OPERATIONAL,+62 813-3805-9154,extended_stay_hotel,"extended_stay_hotel, hotel, lodging",4.3,16,
ChIJfX9lods50i0RGqM97ze4GOs,OYO 3984 Bahtera Guest House,-8.5968146,115.17574359999999,"Abianbase, Mengwi, Badung Regency, Bali 80351, Indonesia",https://maps.google.com/?cid=16940492548730626842,OPERATIONAL,+62 21 29707601,hotel,"hotel, lodging",4.3,75,
ChIJpzZAgFc50i0R7GisKp4ODFk,Gladak House,-8.5950965,115.17198590000001,"Jl. Sabag Hyang, Abianbase, Kec. Mengwi, Kabupaten Badung, Bali 80351, Indonesia",https://maps.google.com/?cid=6416519641579677932,OPERATIONAL,+62 812-3844-911,hotel,"hotel, lodging",4.3,74,
ChIJU15fheA50i0RZgShY1HdRiE,Oxy City Camping / Coworking,-8.5985099,115.17371560000001,"Jl. Raya Abianbase No.123, Abianbase, Kec. Mengwi, Kabupaten Badung, Bali 80351, Indonesia",https://maps.google.com/?cid=2397847193254954086,OPERATIONAL,+62 819-4450-1197,,"campground, private_guest_room, hostel, guest_house, park, lodging",4.9,43,
ChIJO37gSdU50i0RkRymFdCpa_I,Kost Karya Ayu,-8.6016227,115.1734104,"95XF+993, Abianbase, Mengwi, Badung Regency, Bali 80351, Indonesia",https://maps.google.com/?cid=17468242290868100241,OPERATIONAL,+62 811-3865-618,lodging,lodging,4.7,30,
ChIJ6Zc75WI50i0R-TmVdtbnIzw,Coucou Apartment,-8.595063900000001,115.17200600000001,"Jl. Sabag Hyang, Abianbase, Kec. Mengwi, Kabupaten Badung, Bali 80351, Indonesia",https://maps.google.com/?cid=4333562174759057913,OPERATIONAL,+62 812-3844-911,,lodging,5,3,
ChIJ2Xb5IwA50i0Rns-q088deYc,Casa Verde Guest House,-8.599615,115.1731111,"Jl. Raya Abianbase No.127, Abianbase, Kec. Mengwi, Kabupaten Badung, Bali 80351, Indonesia",https://maps.google.com/?cid=9761866445748883358,OPERATIONAL,+62 811-3998-585,private_guest_room,"private_guest_room, lodging",4.9,29,
ChIJMaegpzs50i0RWrWbk5RL6w8,Permata Hijau Residence,-8.5997954,115.1730887,"C52F+36P, Jl. Raya Abianbase, Abianbase, Kec. Mengwi, Kabupaten Badung, Bali 80351, Indonesia",https://maps.google.com/?cid=1147093631599621466,OPERATIONAL,,extended_stay_hotel,"extended_stay_hotel, hotel, lodging",4.3,3,
ChIJQ_P8BTw50i0Rl7q1XZoi1Zs,Perumahan Graha Shanti,-8.5981803,115.1707121,"C52C+P7G, Abianbase, Mengwi, Badung Regency, Bali 80351, Indonesia",https://maps.google.com/?cid=11228919292310698647,OPERATIONAL,,,lodging,4.6,16,
ChIJ7320Fm450i0RpcOdHvDfgZE,Coffee Calma,-8.5985952,115.1737313,"Jl. Raya Abianbase No.123, Abianbase, Kec. Mengwi, Kabupaten Badung, Bali 80351, Indonesia",https://maps.google.com/?cid=10484907629894026149,OPERATIONAL,+62 812-8618-6192,coffee_shop,"coffee_shop, cafe, food, store",5,18,
ChIJrUP5LDw50i0RqNxaCh2y2XA,DEPOT SINGARAJA,-8.597912299999999,115.1694892,"C529+RQQ, Jl. Raya Cicak-Buduk, Abianbase, Kec. Mengwi, Kabupaten Badung, Bali 80351, Indonesia",https://maps.google.com/?cid=8131726439991663784,OPERATIONAL,+62 813-5335-5517,restaurant,"restaurant, food",4.8,4,
ChIJCa66WUQ50i0RSb1TSCYHUF0,La maison Emmanuel,-8.6008173,115.17080389999998,"95XC+M8F, Unnamed Road, Abianbase, Kec. Mengwi, Kabupaten Badung, Bali 80351, Indonesia",https://maps.google.com/?cid=6723882104667749705,OPERATIONAL,+62 813-8868-4147,hotel,"hotel, lodging",4,3,
ChIJm1B81EA50i0RaNx6F6mm-c4,HOUSE OF PHAEL,-8.6006957,115.17073649999999,"Unnamed Road, 95XC+P7H, Abianbase, Mengwi, Badung Regency, Bali 80351, Indonesia",https://maps.google.com/?cid=14914134886187719784,OPERATIONAL,+62 812-3845-9796,hostel,"hostel, lodging",4.5,4,
