id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level
ChIJPyMyGsmP0S0R3HfajYtkNs8,Air Terjun Bertingkat,-8.1981764,115.13948009999999,"Jl. Raya Bedugul - Singaraja No.KM.11, Gitgit, Kec. Sukasada, Kabupaten Buleleng, Bali 81161, Indonesia",https://maps.google.com/?cid=14931232165136594908,OPERATIONAL,+62 813-3824-3649,tourist_attraction,tourist_attraction,4.1,57,
ChIJA4WeYbeP0S0R0HUPe7QD0Ho,Entrance Gitgit Waterfall,-8.1978112,115.13953839999998,"R42Q+VRF, Jl. Raya Bedugul - Singaraja, Gitgit, Kec. Sukasada, Kabupaten Buleleng, Bali 81161, Indonesia",https://maps.google.com/?cid=8849577341476632016,OPERATIONAL,,tourist_attraction,tourist_attraction,4.2,20,
ChIJu4nKdrOP0S0RiTwC1-fZZqQ,Rumah Makan Taman Bali,-8.1973029,115.13887880000001,"R43Q+3HC, Jl. Raya Pancasari, Gitgit, Kec. Sukasada, Kabupaten Buleleng, Bali 81161, Indonesia",https://maps.google.com/?cid=11846395459612589193,OPERATIONAL,+62 362 29220,indonesian_restaurant,"indonesian_restaurant, restaurant, food",4.2,19,
ChIJpZDDTq2P0S0RsB5pQhe2Iok,Cafe Teras,-8.202209,115.14098899999998,"Q4XR+499, Gitgit, Sukasada, Buleleng Regency, Bali 81161, Indonesia",https://maps.google.com/?cid=9881660743418977968,OPERATIONAL,+62 362 29312,cafe,"cafe, food",5,1,
ChIJKR91y6KP0S0RJOLnUI_L_ZE,SOLAS 11 CAFE,-8.1974521,115.1395236,"R43Q+2R6, Jl. Raya Bedugul - Singaraja, Gitgit, Kec. Sukasada, Kabupaten Buleleng, Bali 81161, Indonesia",https://maps.google.com/?cid=10519788121005482532,OPERATIONAL,+62 813-3917-7802,cafe,"cafe, food",4.8,6,
ChIJo0ZTlrKP0S0RSH3c5-tAoR8,Puri Indah Bali Hotel,-8.200616,115.13984400000001,"Q4XQ+QW5, Jl. Raya Pancasari, Gitgit, Denpasar, Kabupaten Buleleng, Bali 81161, Indonesia",https://maps.google.com/?cid=2279174268377660744,OPERATIONAL,+62 362 3427514,hotel,"hotel, lodging",,,
ChIJ7zZ7u7mP0S0RP7Xey51pImA,WARUNG MAKAN AURA BIRU,-8.1977207,115.1397935,"R42Q+WW7, Jl. Raya Bedugul - Singaraja, Gitgit, Kec. Sukasada, Kabupaten Buleleng, Bali 81161, Indonesia",https://maps.google.com/?cid=6927215303300396351,OPERATIONAL,+62 853-3852-7222,restaurant,"restaurant, food",4.5,4,
ChIJx6rroLSP0S0RLV4Wj4RMFMo,Warung Rujak Gusti Biang,-8.1962355,115.14027659999999,"R43R+G42, Jl. Raya Bedugul - Singaraja, Gitgit, Kec. Sukasada, Kabupaten Buleleng, Bali 81161, Indonesia",https://maps.google.com/?cid=14561347627415658029,CLOSED_TEMPORARILY,,restaurant,"restaurant, food",,,
ChIJpYIv6HOP0S0R6f4vWcZdjJY,Bali 533,-8.1962034,115.14030549999998,"R43R+G47, Jl. Raya Bedugul - Singaraja, Gitgit, Kec. Sukasada, Kabupaten Buleleng, Bali 81161, Indonesia",https://maps.google.com/?cid=10848148708909907689,OPERATIONAL,,restaurant,"restaurant, food",4,1,
ChIJVZeM2i-P0S0RAV9bqQJN-4A,Bali 534,-8.197466799999999,115.13926020000001,"R43Q+2P6, Jl. Raya Bedugul - Singaraja, Gitgit, Kec. Sukasada, Kabupaten Buleleng, Bali 81161, Indonesia",https://maps.google.com/?cid=9294106929835761409,OPERATIONAL,,restaurant,"restaurant, food",,,
