id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level
ChIJexCPXD3u0S0RtaZnscy5oQM,Bali - Cottage Sambirenteng,-8.142788,115.4028573,"Jl. Segara Benben Tejakular Desa Sambirenteng , Buleleng, VC43+V4Q, Sambirenteng, Gretek, Kabupaten Buleleng, Bali 81173, Indonesia",https://maps.google.com/?cid=261694542165026485,OPERATIONAL,+62 812-4666-9056,hotel,"hotel, lodging",4.7,38,
ChIJlda5XAjv0S0RcWMNyCmUFO4,Villa Lova Sambirenteng,-8.144817000000002,115.40258869999998,"VC43+32G, Jl. Segara Benben, Sambirenteng, Kec. Tejakula, Kabupaten Buleleng, Bali 81173, Indonesia",https://maps.google.com/?cid=17155499787731952497,OPERATIONAL,,hotel,"hotel, lodging",4.9,27,
ChIJARrfVhbu0S0RYssfU_IwcDU,Agung Bali Nirwana Villas & Spa,-8.141139299999999,115.39966759999999,"Jl. Segara, Sambirenteng, Kec. Tejakula, Kabupaten Buleleng, Bali 81173, Indonesia",https://maps.google.com/?cid=3850631498736585570,OPERATIONAL,+62 61 0000000,hotel,"hotel, bed_and_breakfast, resort_hotel, lodging",4.6,43,
ChIJRebyb7Xv0S0RCDXRa3B6zA4,Warung Makan Mbok Sar Babi Guling,-8.1461791,115.4012096,"VC32+GFG, Jl. Singaraja-Amlapura, Sambirenteng, Kec. Tejakula, Kabupaten Buleleng, Bali 81173, Indonesia",https://maps.google.com/?cid=1066361835043763464,OPERATIONAL,+62 823-4288-3838,restaurant,"restaurant, food",3.6,5,
ChIJJaERIgXv0S0Rf9FTmHWkq1I,Warung Wika,-8.1441476,115.3975009,"V94W+8X3, Jl. Tejakula - Tianyar, Sambirenteng, Kec. Tejakula, Kabupaten Buleleng, Bali 81173, Indonesia",https://maps.google.com/?cid=5957035757101371775,CLOSED_TEMPORARILY,,restaurant,"restaurant, food",,,
ChIJ1V1tfPXv0S0Rbw3TplMeJvQ,warung Bambu Vavera,-8.1461345,115.4010121,"Jl.Raya Tajakula Tianyar Tajakula Buleleng, VC32+GCR, Sambirenteng, Kec. Tejakula, Kabupaten Buleleng, Bali 81173, Indonesia",https://maps.google.com/?cid=17592782338999389551,OPERATIONAL,+62 813-3857-6205,restaurant,"restaurant, food",3.5,2,
ChIJ09XMJDDv0S0RdAobDlqKD40,Warung Melina,-8.1439405,115.39660949999998,"V94W+CJH, Jl. Tejakula - Tianyar, Sambirenteng, Kec. Tejakula, Kabupaten Buleleng, Bali 81173, Indonesia",https://maps.google.com/?cid=10164495003386841716,OPERATIONAL,+62 822-2811-0643,indonesian_restaurant,"indonesian_restaurant, restaurant, food",,,
ChIJdShEF5Xv0S0R3732Jzanmls,Warung DITA,-8.146133299999999,115.40110709999999,"VC32+GCX, jl. singaraja-amlapura Jl. Segara Benben, Sambirenteng, Kec. Tejakula, Kabupaten Buleleng, Bali 81173, Indonesia",https://maps.google.com/?cid=6600772054905437663,OPERATIONAL,+62 812-4610-7789,indonesian_restaurant,"indonesian_restaurant, restaurant, food",,,
ChIJU8YXyRTv0S0RYDnhnfi9YoI,Warung Bu Daweg,-8.1446442,115.3988051,"V94X+4GV, Sambirenteng, Tejakula, Buleleng Regency, Bali 81173, Indonesia",https://maps.google.com/?cid=9395280648146598240,OPERATIONAL,,,lodging,,,
ChIJERz6KHzv0S0RmjRfHQeyJdg,Convenient Stop Over Area to Rest,-8.1443338,115.39788539999999,"V94X+756, Jl. Tejakula - Tianyar, Sambirenteng, Kec. Tejakula, Kabupaten Buleleng, Bali 81173, Indonesia",https://maps.google.com/?cid=15575050629958022298,OPERATIONAL,,hotel,"hotel, lodging",,,
ChIJKap9rgzv0S0RT00lGxResik,Galang n ratih,-8.1451824,115.39719240000001,"V93W+WVG, Gg. Delima, Sambirenteng, Kec. Tejakula, Kabupaten Buleleng, Bali 81173, Indonesia",https://maps.google.com/?cid=3004567341857328463,OPERATIONAL,,coffee_shop,"coffee_shop, cafe, food, store",,,
ChIJDTZfAgDv0S0RfBzPdZMfGZw,Warung AW,-8.146053199999999,115.40088329999999,"VC32+H9C, Jl. Tejakula - Tianyar, Sambirenteng, Kec. Tejakula, Kabupaten Buleleng, Bali 81173, Indonesia",https://maps.google.com/?cid=11248056262531685500,OPERATIONAL,,indonesian_restaurant,"indonesian_restaurant, restaurant, food",,,
ChIJx9qRC7fv0S0RdxJZlznVhfI,WR.TANPANAMA,-8.1466197,115.40226849999999,"VC33+74W, Sambirenteng, Tejakula, Buleleng Regency, Bali 81173, Indonesia",https://maps.google.com/?cid=17475608372410126967,OPERATIONAL,+62 813-3784-8065,restaurant,"restaurant, food",5,2,
