id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level
ChIJuUtHBTkX0i0RvjVk8kOOPKg,GRAHA WANGI,-8.5393893,115.32739599999998,"Jl. Rambutan, Gianyar, Kec. Gianyar, Kabupaten Gianyar, Bali 80511, Indonesia",https://maps.google.com/?cid=12122720719455139262,OPERATIONAL,,restaurant,"coffee_shop, cafe, store, restaurant, food",4.6,124,
ChIJEc_CP24X0i0Ra1Pgcoh3WSc,Gogo Fried Chicken Gianyar,-8.5355583,115.32585830000001,"Jl. Patih Jelantik-Gianyar No.26, Beng, Kec. Gianyar, Kabupaten Gianyar, Bali 80511, Indonesia",https://maps.google.com/?cid=2835428868332999531,OPERATIONAL,+62 821-4614-5540,fast_food_restaurant,"fast_food_restaurant, restaurant, food",3.9,60,
ChIJ6aeMZZwX0i0Rlax9RKH8a9k,Kos Arya,-8.5365199,115.3249263,"Jl. Bhayangkara Ⅰ, Gianyar, Kec. Gianyar, Kabupaten Gianyar, Bali 80511, Indonesia",https://maps.google.com/?cid=15666893498307423381,OPERATIONAL,+62 361 943654,,lodging,4.7,14,
ChIJFQtmVlkW0i0RKcYecdoieXw,Ayam Geprek Uleg,-8.5358141,115.32562370000001,"F87G+M6H, Gianyar, Gianyar Regency, Bali 80511, Indonesia",https://maps.google.com/?cid=8969238454481110569,OPERATIONAL,,restaurant,"restaurant, food",4.4,239,
ChIJmSYOadsX0i0RdokZb3_kHhc,Kost Maleo Gianyar,-8.5349329,115.3308088,"Jl. Maleo No.6, Beng, Kec. Gianyar, Kabupaten Gianyar, Bali 80512, Indonesia",https://maps.google.com/?cid=1666020148149586294,OPERATIONAL,+62 821-4553-0111,,lodging,4.9,11,
ChIJDeTxMloW0i0R7y0z7VPbGww,Wisma Manggis,-8.5340151,115.3245421,"F88F+9RV, Beng, Gianyar, Gianyar Regency, Bali 80513, Indonesia",https://maps.google.com/?cid=872532106334645743,OPERATIONAL,+62 838-7273-4321,private_guest_room,"private_guest_room, lodging",4.3,33,
ChIJRU9_q9kX0i0R6Ic4nJQDglU,Wr.Jik Anom,-8.5316239,115.32721370000002,"F89G+9V4, Jl. Gn. Semeru, Beng, Kec. Gianyar, Kabupaten Gianyar, Bali 80513, Indonesia",https://maps.google.com/?cid=6161491177007253480,OPERATIONAL,,indonesian_restaurant,"indonesian_restaurant, restaurant, food",,,
ChIJRdlpx9IX0i0RXLgNAx9TESI,X- tra kost,-8.5334845,115.3257075,"Jl. Cendrawasih 1, Beng, Kec. Gianyar, Kabupaten Gianyar, Bali 80513, Indonesia",https://maps.google.com/?cid=2454834664553953372,OPERATIONAL,+62 819-9997-6051,lodging,lodging,4,3,
ChIJUUcXAuQX0i0RHNsI8b3rqNE,Pondok Wisata Ting-ting,-8.5382199,115.32547179999999,"F86G+P59, Jl. Jata 1, Gianyar, Kec. Gianyar, Kabupaten Gianyar, Bali 80511, Indonesia",https://maps.google.com/?cid=15107584151039564572,OPERATIONAL,,bed_and_breakfast,"bed_and_breakfast, lodging",5,6,
ChIJU956l0EX0i0R5N65WRcFFyI,ACK Fried Chicken Beng Gianyar,-8.535886999999999,115.3284585,"Jl. Patih Jelantik-Gianyar No.88, Gianyar, Kec. Gianyar, Kabupaten Gianyar, Bali 80511, Indonesia",https://maps.google.com/?cid=2456437719601635044,OPERATIONAL,+62 812-3634-917,meal_takeaway,"meal_takeaway, restaurant, food",4.6,45,
ChIJV1Te9UUX0i0Rz1R4iC-1KOA,Warung Pojok Beng gianyar,-8.5338963,115.32460629999999,"Jl. Cendrawasih, Beng, Kec. Gianyar, Kabupaten Gianyar, Bali 80582, Indonesia",https://maps.google.com/?cid=16152359279321961679,OPERATIONAL,+62 877-7943-6650,restaurant,"restaurant, food",4.5,66,
ChIJ4S_ptFgW0i0RMuF8OF3Rf7I,Warung Kembar Sate Babi,-8.535974399999999,115.3297668,"perempatan, Beng, Kec. Gianyar, Kabupaten Gianyar, Bali 80511, Indonesia",https://maps.google.com/?cid=12862229259103297842,OPERATIONAL,+62 853-3915-0602,indonesian_restaurant,"indonesian_restaurant, restaurant, food",4.5,108,PRICE_LEVEL_INEXPENSIVE
