id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level
ChIJwTriT_RA0i0Rc-VfV_8K4EI,Lapangan Niti Mandala Renon - Monumen Perjuangan Rakyat Bali,-8.6722175,115.2327023,"86HM+438, Panjer, Denpasar Selatan, Denpasar City, Bali 80234, Indonesia",https://maps.google.com/?cid=4818863693085271411,OPERATIONAL,,park,park,4.6,6331,
ChIJL626sPVA0i0RLJoATqtQcfY,Bajra Sandhi Monument,-8.6717348,115.23390199999999,"Jl. Raya Puputan No.142, Panjer, Denpasar Selatan, Kota Denpasar, Bali 80234, Indonesia",https://maps.google.com/?cid=17758063502376868396,OPERATIONAL,+62 361 264517,,tourist_attraction,4.6,14570,
ChIJpRIUH_VA0i0RDsVtuLBJ5ac,Lapangan Puputan Renon,-8.6701626,115.23395579999998,"Renon, 86HM+WHP, Denpasar Selatan, Panjer, Denpasar Selatan, Kota Denpasar, Bali 80234, Indonesia",https://maps.google.com/?cid=12098156997357978894,OPERATIONAL,,athletic_field,"athletic_field, park",4.6,3991,
ChIJLyddFx1B0i0RnMgyIAMuCkE,Kopi Nako Bali,-8.6639304,115.23352659999999,"Jl. Drupadi No.32, Sumerta Kelod, Kec. Denpasar Tim., Kota Denpasar, Bali 80234, Indonesia",https://maps.google.com/?cid=4686608953192401052,OPERATIONAL,+62 823-1028-8837,coffee_shop,"coffee_shop, cafe, store, food",4.7,1278,
ChIJfTkE4olB0i0RkWdtTaOgkXQ,Lapangan Renon,-8.670074099999999,115.23395219999998,"86HM+XHG, Renon, Denpasar Selatan, Denpasar City, Bali, Indonesia",https://maps.google.com/?cid=8399671403261814673,OPERATIONAL,,park,park,4.5,73,
ChIJMzcG0IxA0i0Rd2GNniHN-mM,Warung Be Sanur - Renon,-8.669012,115.228384,"Jl. Tantular Bar. No.99, Dangin Puri Klod, Kec. Denpasar Tim., Kota Denpasar, Bali 80234, Indonesia",https://maps.google.com/?cid=7204296098210210167,OPERATIONAL,+62 851-0000-8775,restaurant,"restaurant, food",4.5,4673,PRICE_LEVEL_MODERATE
ChIJQR903FhB0i0RJpkg3bZILmA,"Fore Coffee - Renon, Bali",-8.6667696,115.228306,"Jl. Cok Agung Tresna No.37, Dangin Puri Klod, Kec. Denpasar Tim., Kota Denpasar, Bali 80234, Indonesia",https://maps.google.com/?cid=6930556826800920870,OPERATIONAL,+62 889-7534-1788,coffee_shop,"coffee_shop, cafe, store, food",4.4,1331,PRICE_LEVEL_MODERATE
ChIJxUboS3ZB0i0RCe9dlhjKTLA,Rumah Momo,-8.665093299999999,115.2340592,"Jl. Drupadi III No.1A, Renon, Denpasar Selatan, Kota Denpasar, Bali 80235, Indonesia",https://maps.google.com/?cid=12703750855856090889,OPERATIONAL,+62 878-1838-5779,restaurant,"restaurant, food",4.8,173,
ChIJcUP9ogJB0i0R6EkIXLpYpUA,YUME 夢,-8.6670932,115.2368592,"Jl. Cok Agung Tresna No.106, Panjer, Kec. Denpasar Tim., Kota Denpasar, Bali 80239, Indonesia",https://maps.google.com/?cid=4658226947015854568,OPERATIONAL,+62 823-3910-3588,japanese_restaurant,"japanese_restaurant, restaurant, food",4.9,1702,
ChIJDzecO2BA0i0R1H1OKIZHyF4,Ikan Bakar Cianjur - Renon,-8.667035799999999,115.2360978,"86MP+5CQ, Jl. Cok Agung Tresna, Sumerta Kelod, Kec. Denpasar Tim., Kota Denpasar, Bali 80234, Indonesia",https://maps.google.com/?cid=6829787476434779604,OPERATIONAL,+62 361 230015,indonesian_restaurant,"indonesian_restaurant, restaurant, food",4.5,3043,PRICE_LEVEL_MODERATE
