id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level
ChIJoeoD4wFF0i0RTVXPW1YXjP0,"Hatch, Bar & Restaurant Uluwatu",-8.8144961,115.11208269999999,"Jl. Labuansait No.54, Pecatu, Kec. Kuta Sel., Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=18270003448010200397,OPERATIONAL,+62 812-3784-9747,bar,"bar, night_club, restaurant, food",4.8,3363,PRICE_LEVEL_MODERATE
ChIJ9XI8QXJF0i0R_GzfcqL5QKk,Alchemy Uluwatu,-8.8145001,115.11322659999999,"Jl. Pantai Bingin No.8, Pecatu, Kec. Kuta Sel., Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=12196022267026566396,OPERATIONAL,+62 811-3888-143,restaurant,"restaurant, food",4.7,1814,
ChIJ6yGiRmBF0i0RRgyFzgm5haA,Ours Uluwatu,-8.8135586,115.10965669999999,"Jl. Labuansait, Pecatu, Kec. Kuta Sel., Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=11566854669741657158,OPERATIONAL,+62 813-5378-8700,restaurant,"restaurant, food",4.2,1297,PRICE_LEVEL_MODERATE
ChIJW5bHD-Rb0i0Re3vwL4n9Sy8,Warung Local,-8.817600299999999,115.11445470000001,"Jl. Labuansait No.10A, Pecatu, Kec. Kuta Sel., Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=3408096308692548475,OPERATIONAL,+62 811-3803-310,indonesian_restaurant,"indonesian_restaurant, restaurant, food",4.6,985,PRICE_LEVEL_INEXPENSIVE
ChIJX7jv8EtF0i0RPWxbyT2Zygk,Drifter Surf Shop Cafe & Gallery,-8.814913899999999,115.1123204,"Jl. Labuansait No.52, Pecatu, Kec. Kuta Sel., Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=705544782287170621,OPERATIONAL,+62 817-557-111,sporting_goods_store,"cafe, art_gallery, clothing_store, sporting_goods_store, store, restaurant, food",4.4,895,
ChIJlxJgjhdF0i0RA7gwkWNzFaw,NOURISH CAFE ULUWATU,-8.8145671,115.11232189999998,"Jl. Labuansait No.52, Pecatu, Kec. Kuta Sel., Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=12399944020509374467,OPERATIONAL,,restaurant,"restaurant, food",4.2,1016,
ChIJy3VtGlZF0i0RDXnEY1cIVi8,The Loft,-8.8144534,115.1123391,"Jl. Labuansait No.52, Pecatu, Kec. Kuta Sel., Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=3410922939208726797,OPERATIONAL,,cafe,"cafe, restaurant, food",4.3,1008,PRICE_LEVEL_MODERATE
ChIJrUyZVTVF0i0RlyMfhtzYU3g,Rolling Fork Padang Padang,-8.8172695,115.11377789999999,"Jl. Labuansait, Pecatu, Kec. Kuta Sel., Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=8670512149272929175,OPERATIONAL,+62 821-4795-1496,italian_restaurant,"italian_restaurant, pizza_restaurant, cafe, bar, restaurant, food",4.5,1307,
ChIJ8S6CZFpF0i0R9XQcqL9MQJY,% Arabica Bali Uluwatu,-8.8144187,115.11329479999999,"Jl. Pantai Bingin No.8, Pecatu, Kec. Kuta Sel., Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=10826737890241574133,OPERATIONAL,+62 811-1992-0006,coffee_shop,"coffee_shop, cafe, store, food",4.4,201,
ChIJZ3eYhEtF0i0RFsRq7NsfU7s,Bukit Cafe,-8.813813399999999,115.10949380000001,"Labuan Sait, Jl. Labuansait, Pecatu, Bali, Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=13498167537584227350,OPERATIONAL,+62 823-3975-2093,cafe,"cafe, brunch_restaurant, vegan_restaurant, vegetarian_restaurant, breakfast_restaurant, bar, indonesian_restaurant, restaurant, food",4.4,1230,PRICE_LEVEL_MODERATE
ChIJm7YdqUVF0i0RWRtJycZ7lAw,Bartolo Bali | Uluwatu,-8.8136516,115.10994960000001,"Uluwatu, Jl. Labuansait, Pecatu, Kec. Kuta Sel., Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=906485518719064921,OPERATIONAL,+62 821-2435-1135,restaurant,"steak_house, event_venue, bar, restaurant, food",4.6,293,
