id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level
ChIJl2yvN26H0S0R7vt3_NOTdkY,Pasraman Manikgeni Pujungan BALI,-8.3262413,115.03338959999999,"M2FM+G92, Pujungan, Pupuan, Tabanan Regency, Bali 82163, Indonesia",https://maps.google.com/?cid=5077408168589917166,OPERATIONAL,+62 857-3870-4763,private_guest_room,"private_guest_room, lodging, place_of_worship",4.8,26,
ChIJjxiCL66H0S0RH_D5K24YxT4,Capo Kopi,-8.3258459,115.0297629,"M2FH+MW6, Jalan Raya, Pujungan, Kec. Pupuan, Kabupaten Tabanan, Bali 82163, Indonesia",https://maps.google.com/?cid=4523048262226800671,OPERATIONAL,+62 857-3965-7240,coffee_shop,"coffee_shop, cafe, food, store",4.7,10,
ChIJl0mSAxeH0S0Rsr469M5YYh8,Resto Vegan Pujungan,-8.3259452,115.0297348,"M2FH+JVH, Pujungan, Pupuan, Tabanan Regency, Bali, Indonesia",https://maps.google.com/?cid=2261467608777408178,CLOSED_TEMPORARILY,,vegetarian_restaurant,"vegetarian_restaurant, restaurant, food",,,
ChIJN3kSHWyH0S0Rw_qagSLbk0U,"Bakso & Mie Ayam ""Pandowo Limo""",-8.3244103,115.02968460000001,"Pujungan, Pupuan, Tabanan Regency, Bali, Indonesia",https://maps.google.com/?cid=5013591751443282627,OPERATIONAL,,restaurant,"restaurant, food",,,
ChIJPylqtm2H0S0RCqXBLKMHkWU,Bakso LEAK,-8.3271297,115.0311651,"M2FJ+25W, Pujungan, Pupuan, Tabanan Regency, Bali 82163, Indonesia",https://maps.google.com/?cid=7318639266865718538,OPERATIONAL,+62 853-3801-5477,brunch_restaurant,"brunch_restaurant, restaurant, food",5,1,
ChIJJzgoBYyH0S0R2IDgIag2IHY,Kos,-8.3256017,115.03448560000001,"M2FM+QQ5, Jl. Gn. Batukaru, Pujungan, Kec. Pupuan, Kabupaten Tabanan, Bali 82163, Indonesia",https://maps.google.com/?cid=8511863391481004248,OPERATIONAL,,private_guest_room,"private_guest_room, lodging",,,
ChIJLQ52HWyH0S0RteQB-erHJnI,C'Bezt friedchicken POINT Pujungan,-8.3244425,115.0297689,"M2GH+6WC, Jl. Pekutatan - Pupuan, Pujungan, Kec. Pupuan, Kabupaten Tabanan, Bali 82163, Indonesia",https://maps.google.com/?cid=8225481581452715189,OPERATIONAL,+62 878-6167-2848,restaurant,"restaurant, food",4,11,
ChIJp4N2p26H0S0R9uV7vlXOaFo,Pecel Lele Amelia,-8.3245539,115.0297474,"M2GH+5VH, Jl. Pekutatan - Pupuan, Pujungan, Kec. Pupuan, Kabupaten Tabanan, Bali 82163, Indonesia",https://maps.google.com/?cid=6514683728654755318,OPERATIONAL,+62 821-4464-0047,indonesian_restaurant,"indonesian_restaurant, restaurant, food",3.5,4,
ChIJa7rKs8yH0S0RMO2ulnMT3w8,nyen nawang,-8.322356,115.02931770000001,"M2HH+3P4, Pujungan, Pupuan, Tabanan Regency, Bali 82163, Indonesia",https://maps.google.com/?cid=1143654217545608496,OPERATIONAL,,bar,bar,,,
ChIJbWJrA2yH0S0Ro3Re6QZ2Bh4,Warung Rizki,-8.3242745,115.02943089999998,"M2GH+7QV, Pujungan, Pupuan, Tabanan Regency, Bali 82163, Indonesia",https://maps.google.com/?cid=2163546443055264931,OPERATIONAL,,restaurant,"restaurant, food",,,
