id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level
ChIJ3xzbsrVz0i0RNrNd5qpIyyI,AKUSARA JUNGLE RESORT & SPA,-8.684533,115.52313210000001,"Desa ped banjar, seming, Kec. Nusa Penida, Kabupaten Klungkung, Bali 80771, Indonesia",https://maps.google.com/?cid=2507177516408353590,OPERATIONAL,,lodging,lodging,4.4,77,
ChIJ-RB8iLJz0i0R9nfHvEmljlQ,Tarzan Marriott On Penida,-8.679390699999999,115.5236804,"Ped, Nusa Penida, Klungkung Regency, Bali 80771, Indonesia",https://maps.google.com/?cid=6092989081997244406,OPERATIONAL,+62 853-3745-0331,resort_hotel,"resort_hotel, hotel, lodging",4.7,129,
ChIJwaY7fRFz0i0RCnP-Z52MCRM,GOLDEN HILL COTTAGE NUSA PENiDA,-8.681021099999999,115.5215542,"Unnamed Road, Ped, 8G9C+HJV, Ped, Kec. Nusa Penida, Kabupaten Klungkung, Bali 80771, Indonesia",https://maps.google.com/?cid=1371782169193509642,OPERATIONAL,+62 853-3734-9589,hotel,"hotel, lodging",4.1,37,
ChIJQcHbgD5z0i0R5x1gkt27joo,Cassava Penida Cottages,-8.680952,115.52228129999999,"Bukit Ramwan No.Br, Bodong, Ped, Kec. Nusa Penida, Kabupaten Klungkung, Bali 80771, Indonesia",https://maps.google.com/?cid=9984123984244907495,OPERATIONAL,+62 823-3906-2727,hotel,"hotel, lodging",5,11,
ChIJtWNHKo9z0i0R78wzTG_xjRs,Klotok Restaurant & Sports Bar,-8.679632,115.5236544,"Ped, Nusa Penida, Klungkung Regency, Bali, Indonesia",https://maps.google.com/?cid=1985508471062383855,OPERATIONAL,+62 853-3745-0331,restaurant,"restaurant, food",4.7,34,
ChIJFWdbmExy0i0RSKPLpmvHpr8,Friends of the National Parks Foundation,-8.68388,115.518827,"8G89+CGW, Ped, Nusa Penida, Klungkung Regency, Bali 80771, Indonesia",https://maps.google.com/?cid=13809944572551996232,OPERATIONAL,,,tourist_attraction,4.9,25,
ChIJKUq-YVJy0i0RIkPYrPG9480,Warung Mini Ped,-8.681971899999999,115.52170459999999,"Jalan Ped - Buyuk, Ped, Kec. Nusa Penida, Kabupaten Klungkung, Bali 80771, Indonesia",https://maps.google.com/?cid=14835910443173167906,OPERATIONAL,,indonesian_restaurant,"indonesian_restaurant, meal_takeaway, restaurant, food",4.1,9,
ChIJZ7865OVz0i0RJZ2BZQyK1T4,Booking Penida Trip,-8.6820135,115.5217327,"Jalan Ped Buyuk, Ped, Kec. Nusa Penida, Kabupaten Klungkung, Bali 80771, Indonesia",https://maps.google.com/?cid=4527676786238135589,OPERATIONAL,+62 812-3938-3880,car_rental,car_rental,5,5,
ChIJgyRnNB1z0i0Rxtp38NPdk-0,Nusa Penida Trip Mate,-8.6833752,115.52212670000002,"Bukit Ramwan, Banjar Bodong, Ped, Kec. Nusa Penida, Kabupaten Klungkung, Bali 80771, Indonesia",https://maps.google.com/?cid=17119270510907611846,OPERATIONAL,+62 877-7727-6377,car_rental,car_rental,5,12,
ChIJWzOXNXhz0i0RVK36HQVHu8A,PENGINAPAN RAHAYU,-8.6844139,115.52226019999999,"Jl. PED BUYUK, DESA RAMUAN, Ped, Kec. Nusa Penida, Kabupaten Klungkung, Bali 80227, Indonesia",https://maps.google.com/?cid=13887771963230432596,OPERATIONAL,+62 878-6459-7130,,lodging,,,
